Exp total_cores kernel unit thread result
local_spread 1 dgemm gflops 96 17.1762
local_spread 1 dgemm gflops 96 17.1735
local_spread 1 dgemm gflops 96 17.1754
local_spread 1 dgemm gflops 96 17.1769
local_spread 1 dgemm gflops 96 17.1722
local_spread 1 dgemm gflops 96 17.1784
local_spread 1 dgemm gflops 96 17.1792
local_spread 1 dgemm gflops 96 17.1764
local_spread 1 dgemm gflops 96 17.1767
local_spread 1 dgemm gflops 96 17.1762
local_spread 1 dgemm gflops 96 17.1758
local_spread 1 dgemm gflops 96 17.1754
local_spread 1 dgemm gflops 96 17.1721
local_spread 1 dgemm gflops 96 17.1748
local_spread 1 dgemm gflops 96 17.1756
local_spread 1 dgemm gflops 104 8.94341
local_spread 1 dgemm gflops 104 17.1825
local_spread 1 dgemm gflops 104 17.182
local_spread 1 dgemm gflops 104 17.1838
local_spread 1 dgemm gflops 104 17.1834
local_spread 1 dgemm gflops 104 17.1895
local_spread 1 dgemm gflops 104 17.1787
local_spread 1 dgemm gflops 104 17.1838
local_spread 1 dgemm gflops 104 17.1833
local_spread 1 dgemm gflops 104 17.1821
local_spread 1 dgemm gflops 104 17.1813
local_spread 1 dgemm gflops 104 17.1821
local_spread 1 dgemm gflops 104 17.1864
local_spread 1 dgemm gflops 104 17.1815
local_spread 1 dgemm gflops 104 17.1849
local_spread 1 dgemm gflops 104 17.1748
local_spread 1 dgemm gflops 104 17.1855
local_spread 1 dgemm gflops 104 17.1815
local_spread 1 dgemm gflops 104 17.1877
local_spread 1 dgemm gflops 104 17.1871
local_spread 1 dgemm gflops 104 17.1903
local_spread 1 dgemm gflops 104 17.1832
local_spread 1 dgemm gflops 104 17.1812
local_spread 1 dgemm gflops 104 17.1818
local_spread 1 dgemm gflops 104 17.1841
local_spread 1 dgemm gflops 104 17.1817
local_spread 1 dgemm gflops 104 17.1802
local_spread 1 dgemm gflops 104 17.1827
local_spread 1 dgemm gflops 104 17.185
local_spread 1 dgemm gflops 104 17.1745
local_spread 1 dgemm gflops 104 17.1853
local_spread 1 dgemm gflops 104 17.1832
local_spread 1 dgemm gflops 104 17.1889
local_spread 1 dgemm gflops 104 14.3803
local_spread 1 dgemm gflops 104 17.1722
local_spread 1 dgemm gflops 104 17.1751
local_spread 1 dgemm gflops 104 14.0167
local_spread 1 dgemm gflops 104 17.1826
local_spread 1 dgemm gflops 104 17.1863
local_spread 1 dgemm gflops 104 17.1835
local_spread 1 dgemm gflops 104 17.1855
local_spread 1 dgemm gflops 104 17.1828
local_spread 1 dgemm gflops 104 17.1857
local_spread 1 dgemm gflops 104 17.182
local_spread 1 dgemm gflops 104 17.1896
local_spread 1 dgemm gflops 104 17.1632
local_spread 1 dgemm gflops 104 17.1637
local_spread 1 dgemm gflops 104 17.1802
local_spread 1 dgemm gflops 104 17.1899
local_spread 1 dgemm gflops 104 17.1792
local_spread 1 dgemm gflops 112 8.54719
local_spread 1 dgemm gflops 112 13.965
local_spread 1 dgemm gflops 112 17.1776
local_spread 1 dgemm gflops 112 17.1779
local_spread 1 dgemm gflops 112 17.1756
local_spread 1 dgemm gflops 112 17.1792
local_spread 1 dgemm gflops 112 17.1842
local_spread 1 dgemm gflops 112 17.1783
local_spread 1 dgemm gflops 112 17.1857
local_spread 1 dgemm gflops 112 17.1802
local_spread 1 dgemm gflops 112 17.182
local_spread 1 dgemm gflops 112 17.183
local_spread 1 dgemm gflops 112 17.1838
local_spread 1 dgemm gflops 112 17.1828
local_spread 1 dgemm gflops 112 17.1825
local_spread 1 dgemm gflops 112 17.1824
local_spread 1 dgemm gflops 112 17.1835
local_spread 1 dgemm gflops 112 17.179
local_spread 1 dgemm gflops 112 17.18
local_spread 1 dgemm gflops 112 17.1855
local_spread 1 dgemm gflops 112 17.1769
local_spread 1 dgemm gflops 112 17.1819
local_spread 1 dgemm gflops 112 17.1756
local_spread 1 dgemm gflops 112 17.1849
local_spread 1 dgemm gflops 112 17.1744
local_spread 1 dgemm gflops 112 17.1814
local_spread 1 dgemm gflops 112 17.1734
local_spread 1 dgemm gflops 112 17.1793
local_spread 1 dgemm gflops 112 17.177
local_spread 1 dgemm gflops 112 17.1743
local_spread 1 dgemm gflops 112 17.1801
local_spread 1 dgemm gflops 112 17.1767
local_spread 1 dgemm gflops 112 17.1818
local_spread 1 dgemm gflops 112 17.1824
local_spread 1 dgemm gflops 112 17.1805
local_spread 1 dgemm gflops 112 17.1838
local_spread 1 dgemm gflops 112 17.1786
local_spread 1 dgemm gflops 112 17.1818
local_spread 1 dgemm gflops 112 17.1754
local_spread 1 dgemm gflops 112 17.1414
local_spread 1 dgemm gflops 112 17.1797
local_spread 1 dgemm gflops 112 17.1788
local_spread 1 dgemm gflops 112 17.1794
local_spread 1 dgemm gflops 112 17.1803
local_spread 1 dgemm gflops 112 17.1798
local_spread 1 dgemm gflops 112 17.1749
local_spread 1 dgemm gflops 112 17.1814
local_spread 1 dgemm gflops 112 17.1813
local_spread 1 dgemm gflops 112 17.181
local_spread 1 dgemm gflops 112 17.1826
local_spread 1 dgemm gflops 120 8.60938
local_spread 1 dgemm gflops 120 17.1696
local_spread 1 dgemm gflops 120 17.1683
local_spread 1 dgemm gflops 120 17.1689
local_spread 1 dgemm gflops 120 17.1685
local_spread 1 dgemm gflops 120 17.1693
local_spread 1 dgemm gflops 120 17.1662
local_spread 1 dgemm gflops 120 17.1749
local_spread 1 dgemm gflops 120 17.174
local_spread 1 dgemm gflops 120 17.1757
local_spread 1 dgemm gflops 120 17.1691
local_spread 1 dgemm gflops 120 17.1757
local_spread 1 dgemm gflops 120 17.172
local_spread 1 dgemm gflops 120 17.1763
local_spread 1 dgemm gflops 120 17.1677
local_spread 1 dgemm gflops 120 17.1696
local_spread 1 dgemm gflops 120 17.1661
local_spread 1 dgemm gflops 120 17.175
local_spread 1 dgemm gflops 120 17.1728
local_spread 1 dgemm gflops 120 17.1826
local_spread 1 dgemm gflops 120 17.1758
local_spread 1 dgemm gflops 120 17.1725
local_spread 1 dgemm gflops 120 17.1731
local_spread 1 dgemm gflops 120 17.174
local_spread 1 dgemm gflops 120 17.1753
local_spread 1 dgemm gflops 120 17.1791
local_spread 1 dgemm gflops 120 17.1577
local_spread 1 dgemm gflops 120 17.1598
local_spread 1 dgemm gflops 120 17.1453
local_spread 1 dgemm gflops 120 17.1285
local_spread 1 dgemm gflops 120 17.1587
local_spread 1 dgemm gflops 120 17.1794
local_spread 1 dgemm gflops 120 17.177
local_spread 1 dgemm gflops 120 17.0038
local_spread 1 dgemm gflops 120 17.1249
local_spread 1 dgemm gflops 120 17.1743
local_spread 1 dgemm gflops 120 17.1768
local_spread 1 dgemm gflops 120 17.1694
local_spread 1 dgemm gflops 120 17.1702
local_spread 1 dgemm gflops 120 17.1702
local_spread 1 dgemm gflops 120 17.1751
local_spread 1 dgemm gflops 120 17.1697
local_spread 1 dgemm gflops 120 17.1732
local_spread 1 dgemm gflops 120 17.1774
local_spread 1 dgemm gflops 120 17.1737
local_spread 1 dgemm gflops 120 17.169
local_spread 1 dgemm gflops 120 17.1709
local_spread 1 dgemm gflops 120 17.1713
local_spread 1 dgemm gflops 120 17.1747
local_spread 1 dgemm gflops 120 17.171
local_spread 1 dgemm gflops 128 8.91792
local_spread 1 dgemm gflops 128 17.1652
local_spread 1 dgemm gflops 128 17.17
local_spread 1 dgemm gflops 128 17.1708
local_spread 1 dgemm gflops 128 17.1723
local_spread 1 dgemm gflops 128 17.1734
local_spread 1 dgemm gflops 128 17.1615
local_spread 1 dgemm gflops 128 17.1702
local_spread 1 dgemm gflops 128 17.165
local_spread 1 dgemm gflops 128 17.1677
local_spread 1 dgemm gflops 128 17.1691
local_spread 1 dgemm gflops 128 17.1652
local_spread 1 dgemm gflops 128 17.1687
local_spread 1 dgemm gflops 128 17.1664
local_spread 1 dgemm gflops 128 17.1706
local_spread 1 dgemm gflops 128 17.1679
local_spread 1 dgemm gflops 128 17.1743
local_spread 1 dgemm gflops 128 17.1631
local_spread 1 dgemm gflops 128 17.1756
local_spread 1 dgemm gflops 128 17.166
local_spread 1 dgemm gflops 128 17.168
local_spread 1 dgemm gflops 128 17.1663
local_spread 1 dgemm gflops 128 17.17
local_spread 1 dgemm gflops 128 17.1653
local_spread 1 dgemm gflops 128 17.1712
local_spread 1 dgemm gflops 128 17.1664
local_spread 1 dgemm gflops 128 17.1643
local_spread 1 dgemm gflops 128 17.1156
local_spread 1 dgemm gflops 128 17.1738
local_spread 1 dgemm gflops 128 17.1585
local_spread 1 dgemm gflops 128 17.1686
local_spread 1 dgemm gflops 128 17.1705
local_spread 1 dgemm gflops 128 17.172
local_spread 1 dgemm gflops 128 17.168
local_spread 1 dgemm gflops 128 17.1744
local_spread 1 dgemm gflops 128 17.1709
local_spread 1 dgemm gflops 128 17.1711
local_spread 1 dgemm gflops 128 17.1664
local_spread 1 dgemm gflops 128 17.1716
local_spread 1 dgemm gflops 128 17.1713
local_spread 1 dgemm gflops 128 17.1707
local_spread 1 dgemm gflops 128 17.1707
local_spread 1 dgemm gflops 128 17.1593
local_spread 1 dgemm gflops 128 17.1687
local_spread 1 dgemm gflops 128 17.1672
local_spread 1 dgemm gflops 128 17.1714
local_spread 1 dgemm gflops 128 17.1678
local_spread 1 dgemm gflops 128 17.1662
local_spread 1 dgemm gflops 128 17.1665
local_spread 1 dgemm gflops 128 17.1761
local_spread 1 dgemm gflops 136 8.90918
local_spread 1 dgemm gflops 136 17.1753
local_spread 1 dgemm gflops 136 17.1784
local_spread 1 dgemm gflops 136 17.1751
local_spread 1 dgemm gflops 136 17.179
local_spread 1 dgemm gflops 136 17.1804
local_spread 1 dgemm gflops 136 17.1678
local_spread 1 dgemm gflops 136 17.1792
local_spread 1 dgemm gflops 136 17.1735
local_spread 1 dgemm gflops 136 17.1752
local_spread 1 dgemm gflops 136 17.179
local_spread 1 dgemm gflops 136 17.1761
local_spread 1 dgemm gflops 136 17.1805
local_spread 1 dgemm gflops 136 17.1804
local_spread 1 dgemm gflops 136 17.1781
local_spread 1 dgemm gflops 136 17.1771
local_spread 1 dgemm gflops 136 17.1793
local_spread 1 dgemm gflops 136 17.1733
local_spread 1 dgemm gflops 136 17.18
local_spread 1 dgemm gflops 136 17.1739
local_spread 1 dgemm gflops 136 17.1799
local_spread 1 dgemm gflops 136 17.1356
local_spread 1 dgemm gflops 136 17.1717
local_spread 1 dgemm gflops 136 17.1756
local_spread 1 dgemm gflops 136 17.1748
local_spread 1 dgemm gflops 136 17.1694
local_spread 1 dgemm gflops 136 17.1722
local_spread 1 dgemm gflops 136 17.1768
local_spread 1 dgemm gflops 136 17.1764
local_spread 1 dgemm gflops 136 17.1701
local_spread 1 dgemm gflops 136 17.1767
local_spread 1 dgemm gflops 136 17.1742
local_spread 1 dgemm gflops 136 17.1791
local_spread 1 dgemm gflops 136 17.1718
local_spread 1 dgemm gflops 136 17.1757
local_spread 1 dgemm gflops 136 17.1772
local_spread 1 dgemm gflops 136 17.1777
local_spread 1 dgemm gflops 136 17.1772
local_spread 1 dgemm gflops 136 17.182
local_spread 1 dgemm gflops 136 17.1731
local_spread 1 dgemm gflops 136 17.1725
local_spread 1 dgemm gflops 136 17.1776
local_spread 1 dgemm gflops 136 17.1728
local_spread 1 dgemm gflops 136 17.1732
local_spread 1 dgemm gflops 136 17.1816
local_spread 1 dgemm gflops 136 17.1789
local_spread 1 dgemm gflops 136 17.1804
local_spread 1 dgemm gflops 136 17.1801
local_spread 1 dgemm gflops 136 17.1744
local_spread 1 dgemm gflops 136 17.1861
local_spread 1 dgemm gflops 144 8.6005
local_spread 1 dgemm gflops 144 17.1731
local_spread 1 dgemm gflops 144 17.1705
local_spread 1 dgemm gflops 144 17.1732
local_spread 1 dgemm gflops 144 17.1709
local_spread 1 dgemm gflops 144 17.1722
local_spread 1 dgemm gflops 144 17.1765
local_spread 1 dgemm gflops 144 17.1745
local_spread 1 dgemm gflops 144 17.1786
local_spread 1 dgemm gflops 144 17.1662
local_spread 1 dgemm gflops 144 17.1744
local_spread 1 dgemm gflops 144 17.1714
local_spread 1 dgemm gflops 144 17.1747
local_spread 1 dgemm gflops 144 17.1746
local_spread 1 dgemm gflops 144 17.177
local_spread 1 dgemm gflops 144 17.134
local_spread 1 dgemm gflops 144 17.1809
local_spread 1 dgemm gflops 144 17.1716
local_spread 1 dgemm gflops 144 17.1781
local_spread 1 dgemm gflops 144 17.1755
local_spread 1 dgemm gflops 144 17.1809
local_spread 1 dgemm gflops 144 17.1756
local_spread 1 dgemm gflops 144 17.1757
local_spread 1 dgemm gflops 144 17.1744
local_spread 1 dgemm gflops 144 17.1776
local_spread 1 dgemm gflops 144 17.1705
local_spread 1 dgemm gflops 144 17.1696
local_spread 1 dgemm gflops 144 17.1695
local_spread 1 dgemm gflops 144 17.1752
local_spread 1 dgemm gflops 144 17.1648
local_spread 1 dgemm gflops 144 17.1771
local_spread 1 dgemm gflops 144 17.1733
local_spread 1 dgemm gflops 144 17.181
local_spread 1 dgemm gflops 144 17.1731
local_spread 1 dgemm gflops 144 17.18
local_spread 1 dgemm gflops 144 17.1727
local_spread 1 dgemm gflops 144 17.1739
local_spread 1 dgemm gflops 144 17.1701
local_spread 1 dgemm gflops 144 17.1717
local_spread 1 dgemm gflops 144 17.1748
local_spread 1 dgemm gflops 144 17.1809
local_spread 1 dgemm gflops 144 17.1775
local_spread 1 dgemm gflops 144 17.175
local_spread 1 dgemm gflops 144 17.18
local_spread 1 dgemm gflops 144 17.1755
local_spread 1 dgemm gflops 144 17.1766
local_spread 1 dgemm gflops 144 17.1783
local_spread 1 dgemm gflops 144 17.1705
local_spread 1 dgemm gflops 144 17.1744
local_spread 1 dgemm gflops 144 17.175
local_spread 1 dgemm gflops 152 8.60853
local_spread 1 dgemm gflops 152 17.1911
local_spread 1 dgemm gflops 152 17.1878
local_spread 1 dgemm gflops 152 14.2753
local_spread 1 dgemm gflops 152 17.17
local_spread 1 dgemm gflops 152 17.1813
local_spread 1 dgemm gflops 152 17.1721
local_spread 1 dgemm gflops 152 17.1862
local_spread 1 dgemm gflops 152 17.1824
local_spread 1 dgemm gflops 152 13.8807
local_spread 1 dgemm gflops 152 17.1675
local_spread 1 dgemm gflops 152 17.1746
local_spread 1 dgemm gflops 152 17.1726
local_spread 1 dgemm gflops 152 17.1747
local_spread 1 dgemm gflops 152 17.1707
local_spread 1 dgemm gflops 152 17.1728
local_spread 1 dgemm gflops 152 17.1778
local_spread 1 dgemm gflops 152 17.1728
local_spread 1 dgemm gflops 152 17.1781
local_spread 1 dgemm gflops 152 17.178
local_spread 1 dgemm gflops 152 17.1759
local_spread 1 dgemm gflops 152 17.1735
local_spread 1 dgemm gflops 152 17.1736
local_spread 1 dgemm gflops 152 17.1656
local_spread 1 dgemm gflops 152 17.1741
local_spread 1 dgemm gflops 152 17.1716
local_spread 1 dgemm gflops 152 17.1634
local_spread 1 dgemm gflops 152 17.1697
local_spread 1 dgemm gflops 152 17.1691
local_spread 1 dgemm gflops 152 17.1633
local_spread 1 dgemm gflops 152 17.1749
local_spread 1 dgemm gflops 152 17.1721
local_spread 1 dgemm gflops 152 17.1706
local_spread 1 dgemm gflops 152 17.169
local_spread 1 dgemm gflops 152 17.1783
local_spread 1 dgemm gflops 152 17.17
local_spread 1 dgemm gflops 152 17.175
local_spread 1 dgemm gflops 152 17.168
local_spread 1 dgemm gflops 152 17.1791
local_spread 1 dgemm gflops 152 17.1681
local_spread 1 dgemm gflops 152 17.1741
local_spread 1 dgemm gflops 152 17.1659
local_spread 1 dgemm gflops 152 17.1737
local_spread 1 dgemm gflops 152 17.1671
local_spread 1 dgemm gflops 152 17.1785
local_spread 1 dgemm gflops 152 17.166
local_spread 1 dgemm gflops 152 17.1726
local_spread 1 dgemm gflops 152 17.1651
local_spread 1 dgemm gflops 152 17.172
local_spread 1 dgemm gflops 152 13.6061
local_spread 1 dgemm gflops 160 8.58815
local_spread 1 dgemm gflops 160 17.1671
local_spread 1 dgemm gflops 160 17.1646
local_spread 1 dgemm gflops 160 17.1541
local_spread 1 dgemm gflops 160 17.1662
local_spread 1 dgemm gflops 160 17.1649
local_spread 1 dgemm gflops 160 17.1725
local_spread 1 dgemm gflops 160 17.1733
local_spread 1 dgemm gflops 160 14.391
local_spread 1 dgemm gflops 160 13.7293
local_spread 1 dgemm gflops 160 17.169
local_spread 1 dgemm gflops 160 17.1768
local_spread 1 dgemm gflops 160 17.1742
local_spread 1 dgemm gflops 160 17.1731
local_spread 1 dgemm gflops 160 17.1691
local_spread 1 dgemm gflops 160 17.174
local_spread 1 dgemm gflops 160 17.1724
local_spread 1 dgemm gflops 160 17.1823
local_spread 1 dgemm gflops 160 17.1741
local_spread 1 dgemm gflops 160 17.1758
local_spread 1 dgemm gflops 160 17.1737
local_spread 1 dgemm gflops 160 17.1739
local_spread 1 dgemm gflops 160 17.1756
local_spread 1 dgemm gflops 160 17.1738
local_spread 1 dgemm gflops 160 17.1691
local_spread 1 dgemm gflops 160 17.1715
local_spread 1 dgemm gflops 160 17.1663
local_spread 1 dgemm gflops 160 17.1643
local_spread 1 dgemm gflops 160 17.1804
local_spread 1 dgemm gflops 160 17.1655
local_spread 1 dgemm gflops 160 17.1727
local_spread 1 dgemm gflops 160 17.1758
local_spread 1 dgemm gflops 160 17.1808
local_spread 1 dgemm gflops 160 17.1754
local_spread 1 dgemm gflops 160 17.1819
local_spread 1 dgemm gflops 160 17.1744
local_spread 1 dgemm gflops 160 17.1785
local_spread 1 dgemm gflops 160 17.1716
local_spread 1 dgemm gflops 160 17.1731
local_spread 1 dgemm gflops 160 17.1802
local_spread 1 dgemm gflops 160 17.181
local_spread 1 dgemm gflops 160 17.1717
local_spread 1 dgemm gflops 160 17.1784
local_spread 1 dgemm gflops 160 17.1694
local_spread 1 dgemm gflops 160 17.1781
local_spread 1 dgemm gflops 160 17.1698
local_spread 1 dgemm gflops 160 17.1801
local_spread 1 dgemm gflops 160 17.1751
local_spread 1 dgemm gflops 160 17.1808
local_spread 1 dgemm gflops 160 14.012
local_spread 1 dgemm gflops 168 8.54551
local_spread 1 dgemm gflops 168 14.4179
local_spread 1 dgemm gflops 168 17.1586
local_spread 1 dgemm gflops 168 17.1775
local_spread 1 dgemm gflops 168 17.1737
local_spread 1 dgemm gflops 168 17.173
local_spread 1 dgemm gflops 168 17.1697
local_spread 1 dgemm gflops 168 17.1666
local_spread 1 dgemm gflops 168 17.1744
local_spread 1 dgemm gflops 168 17.1715
local_spread 1 dgemm gflops 168 17.1739
local_spread 1 dgemm gflops 168 17.1655
local_spread 1 dgemm gflops 168 17.1737
local_spread 1 dgemm gflops 168 17.1732
local_spread 1 dgemm gflops 168 17.1735
local_spread 1 dgemm gflops 168 17.1705
local_spread 1 dgemm gflops 168 17.1698
local_spread 1 dgemm gflops 168 17.1739
local_spread 1 dgemm gflops 168 17.1694
local_spread 1 dgemm gflops 168 17.172
local_spread 1 dgemm gflops 168 17.1777
local_spread 1 dgemm gflops 168 17.1706
local_spread 1 dgemm gflops 168 17.1704
local_spread 1 dgemm gflops 168 17.1741
local_spread 1 dgemm gflops 168 17.1729
local_spread 1 dgemm gflops 168 17.1663
local_spread 1 dgemm gflops 168 17.166
local_spread 1 dgemm gflops 168 17.1686
local_spread 1 dgemm gflops 168 17.1597
local_spread 1 dgemm gflops 168 17.1647
local_spread 1 dgemm gflops 168 17.1721
local_spread 1 dgemm gflops 168 17.1742
local_spread 1 dgemm gflops 168 17.1779
local_spread 1 dgemm gflops 168 17.1709
local_spread 1 dgemm gflops 168 17.1791
local_spread 1 dgemm gflops 168 17.1748
local_spread 1 dgemm gflops 168 17.1792
local_spread 1 dgemm gflops 168 17.1728
local_spread 1 dgemm gflops 168 17.1736
local_spread 1 dgemm gflops 168 17.1782
local_spread 1 dgemm gflops 168 17.1777
local_spread 1 dgemm gflops 168 17.1697
local_spread 1 dgemm gflops 168 17.1667
local_spread 1 dgemm gflops 168 17.1767
local_spread 1 dgemm gflops 168 17.1733
local_spread 1 dgemm gflops 168 17.1721
local_spread 1 dgemm gflops 168 17.1725
local_spread 1 dgemm gflops 168 17.1774
local_spread 1 dgemm gflops 168 17.1725
local_spread 1 dgemm gflops 168 17.1717
local_spread 1 dgemm gflops 176 8.59056
local_spread 1 dgemm gflops 176 17.1619
local_spread 1 dgemm gflops 176 17.1673
local_spread 1 dgemm gflops 176 17.164
local_spread 1 dgemm gflops 176 17.1645
local_spread 1 dgemm gflops 176 17.1676
local_spread 1 dgemm gflops 176 17.1666
local_spread 1 dgemm gflops 176 17.1632
local_spread 1 dgemm gflops 176 14.2478
local_spread 1 dgemm gflops 176 17.1715
local_spread 1 dgemm gflops 176 17.1706
local_spread 1 dgemm gflops 176 17.171
local_spread 1 dgemm gflops 176 17.1676
local_spread 1 dgemm gflops 176 17.1696
local_spread 1 dgemm gflops 176 17.1709
local_spread 1 dgemm gflops 176 17.1712
local_spread 1 dgemm gflops 176 17.1752
local_spread 1 dgemm gflops 176 17.1791
local_spread 1 dgemm gflops 176 17.1681
local_spread 1 dgemm gflops 176 17.1737
local_spread 1 dgemm gflops 176 17.1698
local_spread 1 dgemm gflops 176 17.1718
local_spread 1 dgemm gflops 176 17.17
local_spread 1 dgemm gflops 176 17.1716
local_spread 1 dgemm gflops 176 17.1736
local_spread 1 dgemm gflops 176 17.1641
local_spread 1 dgemm gflops 176 17.1612
local_spread 1 dgemm gflops 176 17.1645
local_spread 1 dgemm gflops 176 17.1764
local_spread 1 dgemm gflops 176 17.166
local_spread 1 dgemm gflops 176 17.1717
local_spread 1 dgemm gflops 176 17.1672
local_spread 1 dgemm gflops 176 17.1782
local_spread 1 dgemm gflops 176 17.1707
local_spread 1 dgemm gflops 176 17.1797
local_spread 1 dgemm gflops 176 17.1705
local_spread 1 dgemm gflops 176 17.1739
local_spread 1 dgemm gflops 176 17.1662
local_spread 1 dgemm gflops 176 17.1724
local_spread 1 dgemm gflops 176 17.179
local_spread 1 dgemm gflops 176 17.1758
local_spread 1 dgemm gflops 176 17.175
local_spread 1 dgemm gflops 176 17.1695
local_spread 1 dgemm gflops 176 17.1709
local_spread 1 dgemm gflops 176 17.1728
local_spread 1 dgemm gflops 176 17.1699
local_spread 1 dgemm gflops 176 17.1732
