Exp total_cores kernel unit thread result
256_local_spread 8 dgemm gflops 19 16.2799
256_local_spread 8 dgemm gflops 19 16.3004
256_local_spread 8 dgemm gflops 19 16.2783
256_local_spread 8 dgemm gflops 19 16.2847
256_local_spread 8 dgemm gflops 19 16.2907
256_local_spread 8 dgemm gflops 19 16.2776
256_local_spread 8 dgemm gflops 19 16.2931
256_local_spread 8 dgemm gflops 19 16.2754
256_local_spread 8 dgemm gflops 19 16.2598
256_local_spread 8 dgemm gflops 19 16.2635
256_local_spread 8 dgemm gflops 19 16.2605
256_local_spread 8 dgemm gflops 19 16.2785
256_local_spread 8 dgemm gflops 19 16.2854
256_local_spread 8 dgemm gflops 19 16.2885
256_local_spread 8 dgemm gflops 19 16.2892
256_local_spread 8 dgemm gflops 19 16.1632
256_local_spread 8 dgemm gflops 19 16.2667
256_local_spread 8 dgemm gflops 19 16.2629
256_local_spread 8 dgemm gflops 19 16.2779
256_local_spread 8 dgemm gflops 19 16.283
256_local_spread 8 dgemm gflops 19 16.2786
256_local_spread 8 dgemm gflops 19 16.3013
256_local_spread 8 dgemm gflops 19 16.2709
256_local_spread 8 dgemm gflops 19 16.2966
256_local_spread 8 dgemm gflops 19 16.2774
256_local_spread 8 dgemm gflops 19 16.313
256_local_spread 8 dgemm gflops 19 16.2974
256_local_spread 8 dgemm gflops 19 16.2997
256_local_spread 8 dgemm gflops 19 16.3036
256_local_spread 8 dgemm gflops 19 16.2982
256_local_spread 8 dgemm gflops 19 16.3093
256_local_spread 8 dgemm gflops 19 16.3054
256_local_spread 8 dgemm gflops 19 16.2978
256_local_spread 8 dgemm gflops 19 16.2934
256_local_spread 8 dgemm gflops 19 16.2942
256_local_spread 8 dgemm gflops 24 12.5775
256_local_spread 8 dgemm gflops 24 15.637
256_local_spread 8 dgemm gflops 24 16.1089
256_local_spread 8 dgemm gflops 24 15.9794
256_local_spread 8 dgemm gflops 24 16.1434
256_local_spread 8 dgemm gflops 24 16.1475
256_local_spread 8 dgemm gflops 24 16.1016
256_local_spread 8 dgemm gflops 24 16.0957
256_local_spread 8 dgemm gflops 24 16.1597
256_local_spread 8 dgemm gflops 24 16.1492
256_local_spread 8 dgemm gflops 24 16.1767
256_local_spread 8 dgemm gflops 24 16.1925
256_local_spread 8 dgemm gflops 24 16.063
256_local_spread 8 dgemm gflops 24 16.2284
256_local_spread 8 dgemm gflops 24 16.231
256_local_spread 8 dgemm gflops 24 16.2234
256_local_spread 8 dgemm gflops 24 16.2298
256_local_spread 8 dgemm gflops 24 16.1978
256_local_spread 8 dgemm gflops 24 16.2078
256_local_spread 8 dgemm gflops 24 16.2277
256_local_spread 8 dgemm gflops 24 16.2432
256_local_spread 8 dgemm gflops 24 16.2449
256_local_spread 8 dgemm gflops 24 16.2359
256_local_spread 8 dgemm gflops 24 16.2189
256_local_spread 8 dgemm gflops 24 16.2297
256_local_spread 8 dgemm gflops 24 16.2108
256_local_spread 8 dgemm gflops 24 16.2146
256_local_spread 8 dgemm gflops 24 16.2079
256_local_spread 8 dgemm gflops 24 16.2219
256_local_spread 8 dgemm gflops 24 15.8347
256_local_spread 8 dgemm gflops 24 16.2342
256_local_spread 8 dgemm gflops 24 16.1881
256_local_spread 8 dgemm gflops 24 16.2235
256_local_spread 8 dgemm gflops 24 16.1949
256_local_spread 8 dgemm gflops 24 16.2141
256_local_spread 8 dgemm gflops 24 16.2028
256_local_spread 8 dgemm gflops 24 16.2225
256_local_spread 8 dgemm gflops 24 16.2355
256_local_spread 8 dgemm gflops 24 16.2127
256_local_spread 8 dgemm gflops 24 16.221
256_local_spread 8 dgemm gflops 24 16.1556
256_local_spread 8 dgemm gflops 24 16.2148
256_local_spread 8 dgemm gflops 24 15.8271
256_local_spread 8 dgemm gflops 24 16.2244
256_local_spread 8 dgemm gflops 24 16.2317
256_local_spread 8 dgemm gflops 24 16.2312
256_local_spread 8 dgemm gflops 24 16.237
256_local_spread 8 dgemm gflops 24 16.2278
256_local_spread 8 dgemm gflops 24 16.2282
256_local_spread 8 dgemm gflops 24 15.7297
256_local_spread 8 dgemm gflops 25 12.6106
256_local_spread 8 dgemm gflops 25 15.7025
256_local_spread 8 dgemm gflops 25 16.087
256_local_spread 8 dgemm gflops 25 15.9414
256_local_spread 8 dgemm gflops 25 16.0931
256_local_spread 8 dgemm gflops 25 16.1425
256_local_spread 8 dgemm gflops 25 16.0805
256_local_spread 8 dgemm gflops 25 16.0938
256_local_spread 8 dgemm gflops 25 16.0967
256_local_spread 8 dgemm gflops 25 16.1383
256_local_spread 8 dgemm gflops 25 16.1427
256_local_spread 8 dgemm gflops 25 16.1445
256_local_spread 8 dgemm gflops 25 15.9967
256_local_spread 8 dgemm gflops 25 15.8411
256_local_spread 8 dgemm gflops 25 16.1972
256_local_spread 8 dgemm gflops 25 16.19
256_local_spread 8 dgemm gflops 25 16.2281
256_local_spread 8 dgemm gflops 25 16.1956
256_local_spread 8 dgemm gflops 25 16.1983
256_local_spread 8 dgemm gflops 25 16.214
256_local_spread 8 dgemm gflops 25 16.2207
256_local_spread 8 dgemm gflops 25 16.17
256_local_spread 8 dgemm gflops 25 16.2108
256_local_spread 8 dgemm gflops 25 16.2182
256_local_spread 8 dgemm gflops 25 16.2191
256_local_spread 8 dgemm gflops 25 15.8606
256_local_spread 8 dgemm gflops 25 16.2122
256_local_spread 8 dgemm gflops 25 16.2341
256_local_spread 8 dgemm gflops 25 16.2213
256_local_spread 8 dgemm gflops 25 16.2307
256_local_spread 8 dgemm gflops 25 16.2131
256_local_spread 8 dgemm gflops 25 16.0791
256_local_spread 8 dgemm gflops 25 16.2315
256_local_spread 8 dgemm gflops 25 16.2197
256_local_spread 8 dgemm gflops 25 16.2254
256_local_spread 8 dgemm gflops 25 16.2106
256_local_spread 8 dgemm gflops 25 16.2229
256_local_spread 8 dgemm gflops 25 16.2051
256_local_spread 8 dgemm gflops 25 16.2139
256_local_spread 8 dgemm gflops 25 16.214
256_local_spread 8 dgemm gflops 25 16.2211
256_local_spread 8 dgemm gflops 25 16.2214
256_local_spread 8 dgemm gflops 25 16.1802
256_local_spread 8 dgemm gflops 25 16.2178
256_local_spread 8 dgemm gflops 25 16.2103
256_local_spread 8 dgemm gflops 25 16.2163
256_local_spread 8 dgemm gflops 25 16.209
256_local_spread 8 dgemm gflops 25 16.227
256_local_spread 8 dgemm gflops 25 16.2127
256_local_spread 8 dgemm gflops 25 16.1357
256_local_spread 8 dgemm gflops 26 12.5702
256_local_spread 8 dgemm gflops 26 15.735
256_local_spread 8 dgemm gflops 26 16.0791
256_local_spread 8 dgemm gflops 26 15.9644
256_local_spread 8 dgemm gflops 26 16.1239
256_local_spread 8 dgemm gflops 26 16.1295
256_local_spread 8 dgemm gflops 26 16.0818
256_local_spread 8 dgemm gflops 26 16.082
256_local_spread 8 dgemm gflops 26 16.0984
256_local_spread 8 dgemm gflops 26 16.1411
256_local_spread 8 dgemm gflops 26 16.1294
256_local_spread 8 dgemm gflops 26 16.153
256_local_spread 8 dgemm gflops 26 15.7337
256_local_spread 8 dgemm gflops 26 16.1993
256_local_spread 8 dgemm gflops 26 16.186
256_local_spread 8 dgemm gflops 26 16.1947
256_local_spread 8 dgemm gflops 26 15.8611
256_local_spread 8 dgemm gflops 26 16.1951
256_local_spread 8 dgemm gflops 26 16.2089
256_local_spread 8 dgemm gflops 26 16.2293
256_local_spread 8 dgemm gflops 26 16.2278
256_local_spread 8 dgemm gflops 26 16.2276
256_local_spread 8 dgemm gflops 26 16.2102
256_local_spread 8 dgemm gflops 26 16.2114
256_local_spread 8 dgemm gflops 26 16.2107
256_local_spread 8 dgemm gflops 26 16.1953
256_local_spread 8 dgemm gflops 26 16.2182
256_local_spread 8 dgemm gflops 26 16.2223
256_local_spread 8 dgemm gflops 26 16.2244
256_local_spread 8 dgemm gflops 26 16.2237
256_local_spread 8 dgemm gflops 26 16.2034
256_local_spread 8 dgemm gflops 26 16.2233
256_local_spread 8 dgemm gflops 26 16.2143
256_local_spread 8 dgemm gflops 26 16.2236
256_local_spread 8 dgemm gflops 26 16.2171
256_local_spread 8 dgemm gflops 26 16.2232
256_local_spread 8 dgemm gflops 26 16.2194
256_local_spread 8 dgemm gflops 26 16.2223
256_local_spread 8 dgemm gflops 26 16.2267
256_local_spread 8 dgemm gflops 26 16.2167
256_local_spread 8 dgemm gflops 26 16.2136
256_local_spread 8 dgemm gflops 26 16.2011
256_local_spread 8 dgemm gflops 26 16.1721
256_local_spread 8 dgemm gflops 26 16.2059
256_local_spread 8 dgemm gflops 26 16.2172
256_local_spread 8 dgemm gflops 26 16.2208
256_local_spread 8 dgemm gflops 26 16.2103
256_local_spread 8 dgemm gflops 26 16.2366
256_local_spread 8 dgemm gflops 26 16.2009
256_local_spread 8 dgemm gflops 26 16.0747
256_local_spread 8 dgemm gflops 27 12.5951
256_local_spread 8 dgemm gflops 27 15.6566
256_local_spread 8 dgemm gflops 27 16.123
256_local_spread 8 dgemm gflops 27 15.981
256_local_spread 8 dgemm gflops 27 16.1475
256_local_spread 8 dgemm gflops 27 16.183
256_local_spread 8 dgemm gflops 27 16.2016
256_local_spread 8 dgemm gflops 27 16.215
256_local_spread 8 dgemm gflops 27 16.2486
256_local_spread 8 dgemm gflops 27 16.2433
256_local_spread 8 dgemm gflops 27 16.2414
256_local_spread 8 dgemm gflops 27 16.2415
256_local_spread 8 dgemm gflops 27 16.2429
256_local_spread 8 dgemm gflops 27 16.2273
256_local_spread 8 dgemm gflops 27 16.2585
256_local_spread 8 dgemm gflops 27 16.2524
256_local_spread 8 dgemm gflops 27 16.2537
256_local_spread 8 dgemm gflops 27 16.2261
256_local_spread 8 dgemm gflops 27 16.2515
256_local_spread 8 dgemm gflops 27 16.2775
256_local_spread 8 dgemm gflops 27 16.2706
256_local_spread 8 dgemm gflops 27 16.2683
256_local_spread 8 dgemm gflops 27 16.2619
256_local_spread 8 dgemm gflops 27 16.2503
256_local_spread 8 dgemm gflops 27 16.2746
256_local_spread 8 dgemm gflops 27 15.8769
256_local_spread 8 dgemm gflops 27 16.2593
256_local_spread 8 dgemm gflops 27 16.286
256_local_spread 8 dgemm gflops 27 16.2616
256_local_spread 8 dgemm gflops 27 16.029
256_local_spread 8 dgemm gflops 27 16.2771
256_local_spread 8 dgemm gflops 27 16.268
256_local_spread 8 dgemm gflops 27 16.2881
256_local_spread 8 dgemm gflops 27 16.2563
256_local_spread 8 dgemm gflops 27 16.259
256_local_spread 8 dgemm gflops 27 16.2703
256_local_spread 8 dgemm gflops 27 16.2569
256_local_spread 8 dgemm gflops 27 16.2676
256_local_spread 8 dgemm gflops 27 16.2548
256_local_spread 8 dgemm gflops 27 16.2693
256_local_spread 8 dgemm gflops 27 16.263
256_local_spread 8 dgemm gflops 27 16.2554
256_local_spread 8 dgemm gflops 27 16.2552
256_local_spread 8 dgemm gflops 27 16.2593
256_local_spread 8 dgemm gflops 27 16.2417
256_local_spread 8 dgemm gflops 27 16.264
256_local_spread 8 dgemm gflops 27 16.253
256_local_spread 8 dgemm gflops 27 16.2785
256_local_spread 8 dgemm gflops 27 16.2742
256_local_spread 8 dgemm gflops 27 16.2242
256_local_spread 8 dgemm gflops 28 12.7239
256_local_spread 8 dgemm gflops 28 15.8148
256_local_spread 8 dgemm gflops 28 16.2119
256_local_spread 8 dgemm gflops 28 15.9688
256_local_spread 8 dgemm gflops 28 16.241
256_local_spread 8 dgemm gflops 28 16.2547
256_local_spread 8 dgemm gflops 28 16.2672
256_local_spread 8 dgemm gflops 28 15.8717
256_local_spread 8 dgemm gflops 28 16.2576
256_local_spread 8 dgemm gflops 28 16.2448
256_local_spread 8 dgemm gflops 28 16.2286
256_local_spread 8 dgemm gflops 28 16.2418
256_local_spread 8 dgemm gflops 28 16.2321
256_local_spread 8 dgemm gflops 28 16.2485
256_local_spread 8 dgemm gflops 28 16.2459
256_local_spread 8 dgemm gflops 28 16.2621
256_local_spread 8 dgemm gflops 28 16.2586
256_local_spread 8 dgemm gflops 28 16.2427
256_local_spread 8 dgemm gflops 28 16.2489
256_local_spread 8 dgemm gflops 28 16.2421
256_local_spread 8 dgemm gflops 28 16.259
256_local_spread 8 dgemm gflops 28 16.2682
256_local_spread 8 dgemm gflops 28 16.2501
256_local_spread 8 dgemm gflops 28 16.2558
256_local_spread 8 dgemm gflops 28 16.2719
256_local_spread 8 dgemm gflops 28 16.2171
256_local_spread 8 dgemm gflops 28 16.2645
256_local_spread 8 dgemm gflops 28 16.2639
256_local_spread 8 dgemm gflops 28 16.2711
256_local_spread 8 dgemm gflops 28 16.232
256_local_spread 8 dgemm gflops 28 16.2639
256_local_spread 8 dgemm gflops 28 16.2655
256_local_spread 8 dgemm gflops 28 16.2762
256_local_spread 8 dgemm gflops 28 16.2522
256_local_spread 8 dgemm gflops 28 16.2715
256_local_spread 8 dgemm gflops 28 16.2575
256_local_spread 8 dgemm gflops 28 16.2385
256_local_spread 8 dgemm gflops 28 16.2487
256_local_spread 8 dgemm gflops 28 16.2555
256_local_spread 8 dgemm gflops 28 16.0477
256_local_spread 8 dgemm gflops 28 16.2438
256_local_spread 8 dgemm gflops 28 16.2519
256_local_spread 8 dgemm gflops 28 16.2567
256_local_spread 8 dgemm gflops 28 16.2654
256_local_spread 8 dgemm gflops 28 16.2582
256_local_spread 8 dgemm gflops 28 16.2383
256_local_spread 8 dgemm gflops 28 16.2511
256_local_spread 8 dgemm gflops 28 16.2669
256_local_spread 8 dgemm gflops 28 16.2698
256_local_spread 8 dgemm gflops 28 16.2263
256_local_spread 8 dgemm gflops 29 12.6541
256_local_spread 8 dgemm gflops 29 15.7373
256_local_spread 8 dgemm gflops 29 16.1455
256_local_spread 8 dgemm gflops 29 15.8366
256_local_spread 8 dgemm gflops 29 15.6942
256_local_spread 8 dgemm gflops 29 16.2161
256_local_spread 8 dgemm gflops 29 16.206
256_local_spread 8 dgemm gflops 29 16.2018
256_local_spread 8 dgemm gflops 29 16.1822
256_local_spread 8 dgemm gflops 29 16.1976
256_local_spread 8 dgemm gflops 29 15.8906
256_local_spread 8 dgemm gflops 29 16.2237
256_local_spread 8 dgemm gflops 29 16.0615
256_local_spread 8 dgemm gflops 29 16.2357
256_local_spread 8 dgemm gflops 29 16.2463
256_local_spread 8 dgemm gflops 29 16.2522
256_local_spread 8 dgemm gflops 29 16.2585
256_local_spread 8 dgemm gflops 29 16.2456
256_local_spread 8 dgemm gflops 29 16.2407
256_local_spread 8 dgemm gflops 29 15.9258
256_local_spread 8 dgemm gflops 29 16.2806
256_local_spread 8 dgemm gflops 29 16.2823
256_local_spread 8 dgemm gflops 29 16.2683
256_local_spread 8 dgemm gflops 29 16.2914
256_local_spread 8 dgemm gflops 29 16.2736
256_local_spread 8 dgemm gflops 29 16.2576
256_local_spread 8 dgemm gflops 29 16.2514
256_local_spread 8 dgemm gflops 29 16.2548
256_local_spread 8 dgemm gflops 29 16.1413
256_local_spread 8 dgemm gflops 29 16.2283
256_local_spread 8 dgemm gflops 29 16.2769
256_local_spread 8 dgemm gflops 29 15.9186
256_local_spread 8 dgemm gflops 29 16.2516
256_local_spread 8 dgemm gflops 29 16.2487
256_local_spread 8 dgemm gflops 29 16.256
256_local_spread 8 dgemm gflops 29 16.2456
256_local_spread 8 dgemm gflops 29 15.8988
256_local_spread 8 dgemm gflops 29 16.2559
256_local_spread 8 dgemm gflops 29 16.2528
256_local_spread 8 dgemm gflops 29 16.2726
256_local_spread 8 dgemm gflops 29 16.2219
256_local_spread 8 dgemm gflops 29 16.2659
256_local_spread 8 dgemm gflops 29 16.2313
256_local_spread 8 dgemm gflops 29 16.2741
256_local_spread 8 dgemm gflops 29 16.2714
256_local_spread 8 dgemm gflops 29 16.2886
256_local_spread 8 dgemm gflops 29 16.2726
256_local_spread 8 dgemm gflops 29 16.2817
256_local_spread 8 dgemm gflops 29 16.2589
256_local_spread 8 dgemm gflops 29 16.2225
256_local_spread 8 dgemm gflops 30 12.8272
256_local_spread 8 dgemm gflops 30 15.9673
256_local_spread 8 dgemm gflops 30 16.1858
256_local_spread 8 dgemm gflops 30 16.1942
256_local_spread 8 dgemm gflops 30 16.1865
256_local_spread 8 dgemm gflops 30 16.2513
256_local_spread 8 dgemm gflops 30 16.2684
256_local_spread 8 dgemm gflops 30 16.246
256_local_spread 8 dgemm gflops 30 16.2476
256_local_spread 8 dgemm gflops 30 16.2687
256_local_spread 8 dgemm gflops 30 16.2558
256_local_spread 8 dgemm gflops 30 16.2574
256_local_spread 8 dgemm gflops 30 16.2489
256_local_spread 8 dgemm gflops 30 16.2648
256_local_spread 8 dgemm gflops 30 16.2737
256_local_spread 8 dgemm gflops 30 16.2702
256_local_spread 8 dgemm gflops 30 16.2518
256_local_spread 8 dgemm gflops 30 16.2518
256_local_spread 8 dgemm gflops 30 16.2753
256_local_spread 8 dgemm gflops 30 16.284
256_local_spread 8 dgemm gflops 30 16.2747
256_local_spread 8 dgemm gflops 30 16.2889
256_local_spread 8 dgemm gflops 30 16.2827
256_local_spread 8 dgemm gflops 30 16.2724
256_local_spread 8 dgemm gflops 30 16.2651
256_local_spread 8 dgemm gflops 30 16.2441
256_local_spread 8 dgemm gflops 30 16.2759
256_local_spread 8 dgemm gflops 30 16.2447
256_local_spread 8 dgemm gflops 30 16.2797
256_local_spread 8 dgemm gflops 30 16.2783
256_local_spread 8 dgemm gflops 30 16.2601
256_local_spread 8 dgemm gflops 30 16.2724
256_local_spread 8 dgemm gflops 30 16.2714
256_local_spread 8 dgemm gflops 30 16.2711
256_local_spread 8 dgemm gflops 30 16.2677
256_local_spread 8 dgemm gflops 30 16.2527
256_local_spread 8 dgemm gflops 30 16.2709
256_local_spread 8 dgemm gflops 30 16.2744
256_local_spread 8 dgemm gflops 30 16.287
256_local_spread 8 dgemm gflops 30 16.2619
256_local_spread 8 dgemm gflops 30 16.2719
256_local_spread 8 dgemm gflops 30 16.2588
256_local_spread 8 dgemm gflops 30 16.2653
256_local_spread 8 dgemm gflops 30 16.2781
256_local_spread 8 dgemm gflops 30 16.2676
256_local_spread 8 dgemm gflops 30 16.2633
256_local_spread 8 dgemm gflops 30 16.2491
256_local_spread 8 dgemm gflops 30 16.2725
256_local_spread 8 dgemm gflops 30 16.2464
256_local_spread 8 dgemm gflops 30 16.2531
256_local_spread 8 dgemm gflops 31 12.8731
256_local_spread 8 dgemm gflops 31 15.8917
256_local_spread 8 dgemm gflops 31 16.2055
256_local_spread 8 dgemm gflops 31 16.1853
256_local_spread 8 dgemm gflops 31 16.2018
256_local_spread 8 dgemm gflops 31 16.263
256_local_spread 8 dgemm gflops 31 16.2711
256_local_spread 8 dgemm gflops 31 16.2573
256_local_spread 8 dgemm gflops 31 16.2613
256_local_spread 8 dgemm gflops 31 15.9327
256_local_spread 8 dgemm gflops 31 15.954
256_local_spread 8 dgemm gflops 31 16.2919
256_local_spread 8 dgemm gflops 31 16.2781
256_local_spread 8 dgemm gflops 31 16.2801
256_local_spread 8 dgemm gflops 31 16.3089
256_local_spread 8 dgemm gflops 31 16.2854
256_local_spread 8 dgemm gflops 31 16.3074
256_local_spread 8 dgemm gflops 31 16.2779
256_local_spread 8 dgemm gflops 31 16.2949
256_local_spread 8 dgemm gflops 31 15.908
256_local_spread 8 dgemm gflops 31 16.3024
256_local_spread 8 dgemm gflops 31 16.3079
256_local_spread 8 dgemm gflops 31 16.2939
256_local_spread 8 dgemm gflops 31 16.2805
256_local_spread 8 dgemm gflops 31 16.3078
256_local_spread 8 dgemm gflops 31 16.2849
256_local_spread 8 dgemm gflops 31 16.2897
256_local_spread 8 dgemm gflops 31 16.3161
256_local_spread 8 dgemm gflops 31 16.3144
256_local_spread 8 dgemm gflops 31 16.3096
256_local_spread 8 dgemm gflops 31 15.8927
256_local_spread 8 dgemm gflops 31 16.3023
256_local_spread 8 dgemm gflops 31 16.3171
256_local_spread 8 dgemm gflops 31 16.2847
256_local_spread 8 dgemm gflops 31 16.3004
256_local_spread 8 dgemm gflops 31 16.3002
256_local_spread 8 dgemm gflops 31 16.2697
256_local_spread 8 dgemm gflops 31 16.2854
256_local_spread 8 dgemm gflops 31 16.2961
256_local_spread 8 dgemm gflops 31 16.2757
256_local_spread 8 dgemm gflops 31 16.2992
256_local_spread 8 dgemm gflops 31 16.2903
256_local_spread 8 dgemm gflops 31 16.2817
256_local_spread 8 dgemm gflops 31 16.2844
256_local_spread 8 dgemm gflops 31 16.288
256_local_spread 8 dgemm gflops 31 16.2937
256_local_spread 8 dgemm gflops 31 16.2951
256_local_spread 8 dgemm gflops 31 16.2913
256_local_spread 8 dgemm gflops 31 16.2839
256_local_spread 8 dgemm gflops 31 16.2828
256_local_spread 8 dgemm gflops 36 12.5487
256_local_spread 8 dgemm gflops 36 15.8995
256_local_spread 8 dgemm gflops 36 16.1072
256_local_spread 8 dgemm gflops 36 15.9722
256_local_spread 8 dgemm gflops 36 16.033
256_local_spread 8 dgemm gflops 36 16.0843
256_local_spread 8 dgemm gflops 36 16.1253
256_local_spread 8 dgemm gflops 36 16.1253
256_local_spread 8 dgemm gflops 36 16.0988
256_local_spread 8 dgemm gflops 36 16.1176
256_local_spread 8 dgemm gflops 36 15.8528
256_local_spread 8 dgemm gflops 36 16.2217
256_local_spread 8 dgemm gflops 36 16.2162
256_local_spread 8 dgemm gflops 36 16.2304
256_local_spread 8 dgemm gflops 36 16.2356
256_local_spread 8 dgemm gflops 36 16.2313
256_local_spread 8 dgemm gflops 36 16.212
256_local_spread 8 dgemm gflops 36 16.2312
256_local_spread 8 dgemm gflops 36 16.2299
256_local_spread 8 dgemm gflops 36 15.8898
256_local_spread 8 dgemm gflops 36 16.1162
256_local_spread 8 dgemm gflops 36 16.2639
256_local_spread 8 dgemm gflops 36 16.2523
256_local_spread 8 dgemm gflops 36 16.2077
256_local_spread 8 dgemm gflops 36 16.233
256_local_spread 8 dgemm gflops 36 16.2266
256_local_spread 8 dgemm gflops 36 16.2245
256_local_spread 8 dgemm gflops 36 16.2375
256_local_spread 8 dgemm gflops 36 16.2347
256_local_spread 8 dgemm gflops 36 16.2449
256_local_spread 8 dgemm gflops 36 16.226
256_local_spread 8 dgemm gflops 36 16.1658
256_local_spread 8 dgemm gflops 36 16.2294
256_local_spread 8 dgemm gflops 36 16.2353
256_local_spread 8 dgemm gflops 36 16.2508
256_local_spread 8 dgemm gflops 36 16.2368
256_local_spread 8 dgemm gflops 36 16.2269
256_local_spread 8 dgemm gflops 36 16.2322
256_local_spread 8 dgemm gflops 36 16.235
256_local_spread 8 dgemm gflops 36 16.2349
256_local_spread 8 dgemm gflops 36 16.2159
256_local_spread 8 dgemm gflops 36 16.2402
256_local_spread 8 dgemm gflops 36 15.8067
256_local_spread 8 dgemm gflops 36 16.2194
256_local_spread 8 dgemm gflops 36 16.2431
256_local_spread 8 dgemm gflops 36 16.2337
256_local_spread 8 dgemm gflops 36 16.2417
256_local_spread 8 dgemm gflops 36 16.231
256_local_spread 8 dgemm gflops 36 16.2295
256_local_spread 8 dgemm gflops 36 16.1846
256_local_spread 8 dgemm gflops 37 12.6602
256_local_spread 8 dgemm gflops 37 16.0622
256_local_spread 8 dgemm gflops 37 16.1937
256_local_spread 8 dgemm gflops 37 16.1983
256_local_spread 8 dgemm gflops 37 16.1915
256_local_spread 8 dgemm gflops 37 16.1944
256_local_spread 8 dgemm gflops 37 16.2133
256_local_spread 8 dgemm gflops 37 16.2268
256_local_spread 8 dgemm gflops 37 16.2089
256_local_spread 8 dgemm gflops 37 16.2263
256_local_spread 8 dgemm gflops 37 16.2278
256_local_spread 8 dgemm gflops 37 16.2231
256_local_spread 8 dgemm gflops 37 16.2148
256_local_spread 8 dgemm gflops 37 16.2315
256_local_spread 8 dgemm gflops 37 16.2231
256_local_spread 8 dgemm gflops 37 16.2182
256_local_spread 8 dgemm gflops 37 16.2106
256_local_spread 8 dgemm gflops 37 16.2228
256_local_spread 8 dgemm gflops 37 16.2138
256_local_spread 8 dgemm gflops 37 16.2123
256_local_spread 8 dgemm gflops 37 16.234
256_local_spread 8 dgemm gflops 37 16.2303
256_local_spread 8 dgemm gflops 37 16.1849
256_local_spread 8 dgemm gflops 37 16.208
256_local_spread 8 dgemm gflops 37 16.1848
256_local_spread 8 dgemm gflops 37 16.1636
256_local_spread 8 dgemm gflops 37 16.2058
256_local_spread 8 dgemm gflops 37 16.2197
256_local_spread 8 dgemm gflops 37 16.2287
256_local_spread 8 dgemm gflops 37 16.1994
256_local_spread 8 dgemm gflops 37 16.2217
256_local_spread 8 dgemm gflops 37 16.2176
256_local_spread 8 dgemm gflops 37 16.1875
256_local_spread 8 dgemm gflops 37 16.1844
256_local_spread 8 dgemm gflops 37 16.2307
256_local_spread 8 dgemm gflops 37 16.2541
256_local_spread 8 dgemm gflops 37 16.2235
256_local_spread 8 dgemm gflops 37 16.2395
256_local_spread 8 dgemm gflops 37 16.2356
256_local_spread 8 dgemm gflops 37 16.2389
256_local_spread 8 dgemm gflops 37 16.2326
256_local_spread 8 dgemm gflops 37 16.2336
256_local_spread 8 dgemm gflops 37 16.2371
256_local_spread 8 dgemm gflops 37 16.2279
256_local_spread 8 dgemm gflops 37 16.2311
256_local_spread 8 dgemm gflops 37 16.2427
256_local_spread 8 dgemm gflops 37 16.2466
256_local_spread 8 dgemm gflops 37 16.2311
256_local_spread 8 dgemm gflops 37 16.2391
256_local_spread 8 dgemm gflops 37 16.2278
256_local_spread 8 dgemm gflops 38 12.5528
256_local_spread 8 dgemm gflops 38 15.9367
256_local_spread 8 dgemm gflops 38 16.0781
256_local_spread 8 dgemm gflops 38 15.9449
256_local_spread 8 dgemm gflops 38 16.0461
256_local_spread 8 dgemm gflops 38 16.0651
256_local_spread 8 dgemm gflops 38 16.095
256_local_spread 8 dgemm gflops 38 16.104
256_local_spread 8 dgemm gflops 38 16.1287
256_local_spread 8 dgemm gflops 38 16.14
256_local_spread 8 dgemm gflops 38 16.1718
256_local_spread 8 dgemm gflops 38 16.1739
256_local_spread 8 dgemm gflops 38 16.1743
256_local_spread 8 dgemm gflops 38 16.1938
256_local_spread 8 dgemm gflops 38 16.202
256_local_spread 8 dgemm gflops 38 16.197
256_local_spread 8 dgemm gflops 38 16.1861
256_local_spread 8 dgemm gflops 38 16.2081
256_local_spread 8 dgemm gflops 38 16.2017
256_local_spread 8 dgemm gflops 38 16.1916
256_local_spread 8 dgemm gflops 38 16.2185
256_local_spread 8 dgemm gflops 38 16.2196
256_local_spread 8 dgemm gflops 38 16.2348
256_local_spread 8 dgemm gflops 38 16.2269
256_local_spread 8 dgemm gflops 38 16.2159
256_local_spread 8 dgemm gflops 38 16.184
256_local_spread 8 dgemm gflops 38 16.1893
256_local_spread 8 dgemm gflops 38 16.2147
256_local_spread 8 dgemm gflops 38 16.209
256_local_spread 8 dgemm gflops 38 16.184
256_local_spread 8 dgemm gflops 38 16.1866
256_local_spread 8 dgemm gflops 38 15.8222
256_local_spread 8 dgemm gflops 38 16.2028
256_local_spread 8 dgemm gflops 38 16.2103
256_local_spread 8 dgemm gflops 38 16.2305
256_local_spread 8 dgemm gflops 38 16.2246
256_local_spread 8 dgemm gflops 38 16.2247
256_local_spread 8 dgemm gflops 38 16.2125
256_local_spread 8 dgemm gflops 38 16.2075
256_local_spread 8 dgemm gflops 38 16.2236
256_local_spread 8 dgemm gflops 38 16.2129
256_local_spread 8 dgemm gflops 38 16.235
256_local_spread 8 dgemm gflops 38 16.1724
256_local_spread 8 dgemm gflops 38 16.2303
256_local_spread 8 dgemm gflops 38 16.2189
256_local_spread 8 dgemm gflops 38 16.2041
256_local_spread 8 dgemm gflops 38 16.2159
256_local_spread 8 dgemm gflops 38 16.2058
256_local_spread 8 dgemm gflops 38 16.2183
256_local_spread 8 dgemm gflops 38 16.1716
