Exp total_cores kernel unit thread result
512_remote_spread 10 dgemm gflops 13 15.0725
512_remote_spread 10 dgemm gflops 13 15.0613
512_remote_spread 10 dgemm gflops 13 15.1396
512_remote_spread 10 dgemm gflops 13 15.1272
512_remote_spread 10 dgemm gflops 13 15.1431
512_remote_spread 10 dgemm gflops 13 15.1506
512_remote_spread 10 dgemm gflops 13 15.1473
512_remote_spread 10 dgemm gflops 13 15.115
512_remote_spread 10 dgemm gflops 13 15.1285
512_remote_spread 10 dgemm gflops 13 15.0805
512_remote_spread 10 dgemm gflops 13 15.1219
512_remote_spread 10 dgemm gflops 13 15.1067
512_remote_spread 10 dgemm gflops 13 15.1469
512_remote_spread 10 dgemm gflops 13 15.1275
512_remote_spread 10 dgemm gflops 13 15.1949
512_remote_spread 10 dgemm gflops 13 15.1592
512_remote_spread 10 dgemm gflops 13 15.1145
512_remote_spread 10 dgemm gflops 13 15.1637
512_remote_spread 10 dgemm gflops 13 15.1398
512_remote_spread 10 dgemm gflops 13 15.1488
512_remote_spread 10 dgemm gflops 13 15.1
512_remote_spread 10 dgemm gflops 13 15.1609
512_remote_spread 10 dgemm gflops 13 15.1399
512_remote_spread 10 dgemm gflops 13 15.1232
512_remote_spread 10 dgemm gflops 13 15.1517
512_remote_spread 10 dgemm gflops 13 15.1216
512_remote_spread 10 dgemm gflops 13 15.1679
512_remote_spread 10 dgemm gflops 13 15.1696
512_remote_spread 10 dgemm gflops 13 15.1585
512_remote_spread 10 dgemm gflops 13 15.1163
512_remote_spread 10 dgemm gflops 13 15.1348
512_remote_spread 10 dgemm gflops 13 15.1519
512_remote_spread 10 dgemm gflops 13 15.1978
512_remote_spread 10 dgemm gflops 13 15.1985
512_remote_spread 10 dgemm gflops 13 15.1204
512_remote_spread 10 dgemm gflops 13 15.1915
512_remote_spread 10 dgemm gflops 13 15.1952
512_remote_spread 10 dgemm gflops 13 15.187
512_remote_spread 10 dgemm gflops 13 15.1682
512_remote_spread 10 dgemm gflops 13 15.1789
512_remote_spread 10 dgemm gflops 13 15.1071
512_remote_spread 10 dgemm gflops 14 11.2138
512_remote_spread 10 dgemm gflops 14 14.7421
512_remote_spread 10 dgemm gflops 14 14.8485
512_remote_spread 10 dgemm gflops 14 14.9529
512_remote_spread 10 dgemm gflops 14 15.0033
512_remote_spread 10 dgemm gflops 14 15.0188
512_remote_spread 10 dgemm gflops 14 14.9075
512_remote_spread 10 dgemm gflops 14 15.0373
512_remote_spread 10 dgemm gflops 14 15.1007
512_remote_spread 10 dgemm gflops 14 15.0642
512_remote_spread 10 dgemm gflops 14 15.0893
512_remote_spread 10 dgemm gflops 14 15.1259
512_remote_spread 10 dgemm gflops 14 15.1687
512_remote_spread 10 dgemm gflops 14 15.1715
512_remote_spread 10 dgemm gflops 14 15.1442
512_remote_spread 10 dgemm gflops 14 15.1381
512_remote_spread 10 dgemm gflops 14 15.1263
512_remote_spread 10 dgemm gflops 14 15.071
512_remote_spread 10 dgemm gflops 14 15.162
512_remote_spread 10 dgemm gflops 14 15.15
512_remote_spread 10 dgemm gflops 14 15.1507
512_remote_spread 10 dgemm gflops 14 15.166
512_remote_spread 10 dgemm gflops 14 15.1452
512_remote_spread 10 dgemm gflops 14 15.1635
512_remote_spread 10 dgemm gflops 14 15.184
512_remote_spread 10 dgemm gflops 14 15.1866
512_remote_spread 10 dgemm gflops 14 15.1649
512_remote_spread 10 dgemm gflops 14 15.1689
512_remote_spread 10 dgemm gflops 14 15.1629
512_remote_spread 10 dgemm gflops 14 15.1551
512_remote_spread 10 dgemm gflops 14 15.173
512_remote_spread 10 dgemm gflops 14 15.2075
512_remote_spread 10 dgemm gflops 14 15.148
512_remote_spread 10 dgemm gflops 14 15.1858
512_remote_spread 10 dgemm gflops 14 15.1868
512_remote_spread 10 dgemm gflops 14 15.1597
512_remote_spread 10 dgemm gflops 14 15.1864
512_remote_spread 10 dgemm gflops 14 15.159
512_remote_spread 10 dgemm gflops 14 15.1964
512_remote_spread 10 dgemm gflops 14 15.1865
512_remote_spread 10 dgemm gflops 14 15.2014
512_remote_spread 10 dgemm gflops 14 15.1914
512_remote_spread 10 dgemm gflops 14 15.2217
512_remote_spread 10 dgemm gflops 14 15.1003
512_remote_spread 10 dgemm gflops 14 15.1192
512_remote_spread 10 dgemm gflops 14 15.1856
512_remote_spread 10 dgemm gflops 14 15.1588
512_remote_spread 10 dgemm gflops 14 15.2113
512_remote_spread 10 dgemm gflops 14 15.2099
512_remote_spread 10 dgemm gflops 14 15.1364
512_remote_spread 10 dgemm gflops 15 11.2327
512_remote_spread 10 dgemm gflops 15 14.7987
512_remote_spread 10 dgemm gflops 15 14.9923
512_remote_spread 10 dgemm gflops 15 15.0022
512_remote_spread 10 dgemm gflops 15 15.1271
512_remote_spread 10 dgemm gflops 15 15.1237
512_remote_spread 10 dgemm gflops 15 15.1536
512_remote_spread 10 dgemm gflops 15 15.2033
512_remote_spread 10 dgemm gflops 15 15.2255
512_remote_spread 10 dgemm gflops 15 15.2499
512_remote_spread 10 dgemm gflops 15 15.148
512_remote_spread 10 dgemm gflops 15 15.2613
512_remote_spread 10 dgemm gflops 15 15.2446
512_remote_spread 10 dgemm gflops 15 15.1068
512_remote_spread 10 dgemm gflops 15 15.2494
512_remote_spread 10 dgemm gflops 15 15.2743
512_remote_spread 10 dgemm gflops 15 15.2664
512_remote_spread 10 dgemm gflops 15 15.2143
512_remote_spread 10 dgemm gflops 15 15.2409
512_remote_spread 10 dgemm gflops 15 15.2547
512_remote_spread 10 dgemm gflops 15 15.2634
512_remote_spread 10 dgemm gflops 15 15.2669
512_remote_spread 10 dgemm gflops 15 15.2355
512_remote_spread 10 dgemm gflops 15 15.2896
512_remote_spread 10 dgemm gflops 15 15.2258
512_remote_spread 10 dgemm gflops 15 15.2739
512_remote_spread 10 dgemm gflops 15 15.2588
512_remote_spread 10 dgemm gflops 15 15.249
512_remote_spread 10 dgemm gflops 15 15.2519
512_remote_spread 10 dgemm gflops 15 15.2019
512_remote_spread 10 dgemm gflops 15 15.2612
512_remote_spread 10 dgemm gflops 15 15.2661
512_remote_spread 10 dgemm gflops 15 15.1897
512_remote_spread 10 dgemm gflops 15 15.2562
512_remote_spread 10 dgemm gflops 15 15.2079
512_remote_spread 10 dgemm gflops 15 15.2534
512_remote_spread 10 dgemm gflops 15 15.2443
512_remote_spread 10 dgemm gflops 15 15.2528
512_remote_spread 10 dgemm gflops 15 15.2519
512_remote_spread 10 dgemm gflops 15 15.268
512_remote_spread 10 dgemm gflops 15 15.2598
512_remote_spread 10 dgemm gflops 15 15.2646
512_remote_spread 10 dgemm gflops 15 15.2342
512_remote_spread 10 dgemm gflops 15 15.279
512_remote_spread 10 dgemm gflops 15 15.2562
512_remote_spread 10 dgemm gflops 15 15.2802
512_remote_spread 10 dgemm gflops 15 15.2265
512_remote_spread 10 dgemm gflops 15 15.2215
512_remote_spread 10 dgemm gflops 15 15.2799
512_remote_spread 10 dgemm gflops 15 15.2149
512_remote_spread 10 dgemm gflops 16 11.2747
512_remote_spread 10 dgemm gflops 16 14.8539
512_remote_spread 10 dgemm gflops 16 15.042
512_remote_spread 10 dgemm gflops 16 14.8966
512_remote_spread 10 dgemm gflops 16 14.9545
512_remote_spread 10 dgemm gflops 16 15.0501
512_remote_spread 10 dgemm gflops 16 15.1086
512_remote_spread 10 dgemm gflops 16 15.1309
512_remote_spread 10 dgemm gflops 16 15.206
512_remote_spread 10 dgemm gflops 16 15.2335
512_remote_spread 10 dgemm gflops 16 15.14
512_remote_spread 10 dgemm gflops 16 15.2646
512_remote_spread 10 dgemm gflops 16 15.2834
512_remote_spread 10 dgemm gflops 16 15.282
512_remote_spread 10 dgemm gflops 16 15.2531
512_remote_spread 10 dgemm gflops 16 15.2566
512_remote_spread 10 dgemm gflops 16 15.2591
512_remote_spread 10 dgemm gflops 16 15.201
512_remote_spread 10 dgemm gflops 16 15.2589
512_remote_spread 10 dgemm gflops 16 15.2655
512_remote_spread 10 dgemm gflops 16 15.2419
512_remote_spread 10 dgemm gflops 16 15.2426
512_remote_spread 10 dgemm gflops 16 15.2094
512_remote_spread 10 dgemm gflops 16 15.269
512_remote_spread 10 dgemm gflops 16 15.2436
512_remote_spread 10 dgemm gflops 16 15.2516
512_remote_spread 10 dgemm gflops 16 15.2817
512_remote_spread 10 dgemm gflops 16 15.2632
512_remote_spread 10 dgemm gflops 16 15.2725
512_remote_spread 10 dgemm gflops 16 15.2393
512_remote_spread 10 dgemm gflops 16 15.2651
512_remote_spread 10 dgemm gflops 16 15.2521
512_remote_spread 10 dgemm gflops 16 15.2148
512_remote_spread 10 dgemm gflops 16 15.2084
512_remote_spread 10 dgemm gflops 16 15.242
512_remote_spread 10 dgemm gflops 16 15.2662
512_remote_spread 10 dgemm gflops 16 15.261
512_remote_spread 10 dgemm gflops 16 15.237
512_remote_spread 10 dgemm gflops 16 15.2664
512_remote_spread 10 dgemm gflops 16 15.2359
512_remote_spread 10 dgemm gflops 16 15.2124
512_remote_spread 10 dgemm gflops 16 15.2765
512_remote_spread 10 dgemm gflops 16 15.1973
512_remote_spread 10 dgemm gflops 16 15.2243
512_remote_spread 10 dgemm gflops 16 15.2242
512_remote_spread 10 dgemm gflops 16 15.2355
512_remote_spread 10 dgemm gflops 16 15.2568
512_remote_spread 10 dgemm gflops 16 15.2655
512_remote_spread 10 dgemm gflops 16 15.2633
512_remote_spread 10 dgemm gflops 16 15.2025
512_remote_spread 10 dgemm gflops 17 11.2183
512_remote_spread 10 dgemm gflops 17 14.7574
512_remote_spread 10 dgemm gflops 17 14.9224
512_remote_spread 10 dgemm gflops 17 14.9978
512_remote_spread 10 dgemm gflops 17 15.0536
512_remote_spread 10 dgemm gflops 17 15.0675
512_remote_spread 10 dgemm gflops 17 15.0804
512_remote_spread 10 dgemm gflops 17 15.09
512_remote_spread 10 dgemm gflops 17 15.177
512_remote_spread 10 dgemm gflops 17 14.9276
512_remote_spread 10 dgemm gflops 17 15.2083
512_remote_spread 10 dgemm gflops 17 15.2451
512_remote_spread 10 dgemm gflops 17 15.2533
512_remote_spread 10 dgemm gflops 17 15.2434
512_remote_spread 10 dgemm gflops 17 15.0263
512_remote_spread 10 dgemm gflops 17 15.2728
512_remote_spread 10 dgemm gflops 17 15.2102
512_remote_spread 10 dgemm gflops 17 15.224
512_remote_spread 10 dgemm gflops 17 15.2696
512_remote_spread 10 dgemm gflops 17 15.2726
512_remote_spread 10 dgemm gflops 17 15.3016
512_remote_spread 10 dgemm gflops 17 15.2392
512_remote_spread 10 dgemm gflops 17 15.2195
512_remote_spread 10 dgemm gflops 17 15.2841
512_remote_spread 10 dgemm gflops 17 15.2624
512_remote_spread 10 dgemm gflops 17 15.2406
512_remote_spread 10 dgemm gflops 17 15.2635
512_remote_spread 10 dgemm gflops 17 15.2678
512_remote_spread 10 dgemm gflops 17 15.2686
512_remote_spread 10 dgemm gflops 17 15.2275
512_remote_spread 10 dgemm gflops 17 15.2381
512_remote_spread 10 dgemm gflops 17 15.2546
512_remote_spread 10 dgemm gflops 17 15.2316
512_remote_spread 10 dgemm gflops 17 14.9447
512_remote_spread 10 dgemm gflops 17 15.2533
512_remote_spread 10 dgemm gflops 17 15.2507
512_remote_spread 10 dgemm gflops 17 15.2275
512_remote_spread 10 dgemm gflops 17 15.2309
512_remote_spread 10 dgemm gflops 17 15.2597
512_remote_spread 10 dgemm gflops 17 15.2913
512_remote_spread 10 dgemm gflops 17 15.1993
512_remote_spread 10 dgemm gflops 17 15.2578
512_remote_spread 10 dgemm gflops 17 15.2403
512_remote_spread 10 dgemm gflops 17 15.1979
512_remote_spread 10 dgemm gflops 17 15.2223
512_remote_spread 10 dgemm gflops 17 15.2478
512_remote_spread 10 dgemm gflops 17 15.2078
512_remote_spread 10 dgemm gflops 17 15.2686
512_remote_spread 10 dgemm gflops 17 15.2576
512_remote_spread 10 dgemm gflops 17 15.2271
512_remote_spread 10 dgemm gflops 18 11.7284
512_remote_spread 10 dgemm gflops 18 14.9289
512_remote_spread 10 dgemm gflops 18 15.1515
512_remote_spread 10 dgemm gflops 18 15.1602
512_remote_spread 10 dgemm gflops 18 15.1953
512_remote_spread 10 dgemm gflops 18 15.2166
512_remote_spread 10 dgemm gflops 18 15.1631
512_remote_spread 10 dgemm gflops 18 15.234
512_remote_spread 10 dgemm gflops 18 15.2139
512_remote_spread 10 dgemm gflops 18 15.2733
512_remote_spread 10 dgemm gflops 18 15.2204
512_remote_spread 10 dgemm gflops 18 15.2543
512_remote_spread 10 dgemm gflops 18 15.2975
512_remote_spread 10 dgemm gflops 18 15.2276
512_remote_spread 10 dgemm gflops 18 15.2719
512_remote_spread 10 dgemm gflops 18 15.2437
512_remote_spread 10 dgemm gflops 18 15.198
512_remote_spread 10 dgemm gflops 18 15.2127
512_remote_spread 10 dgemm gflops 18 15.2026
512_remote_spread 10 dgemm gflops 18 15.2375
512_remote_spread 10 dgemm gflops 18 15.2401
512_remote_spread 10 dgemm gflops 18 15.2372
512_remote_spread 10 dgemm gflops 18 15.2184
512_remote_spread 10 dgemm gflops 18 15.2591
512_remote_spread 10 dgemm gflops 18 15.2568
512_remote_spread 10 dgemm gflops 18 15.2458
512_remote_spread 10 dgemm gflops 18 15.2146
512_remote_spread 10 dgemm gflops 18 15.2205
512_remote_spread 10 dgemm gflops 18 15.2297
512_remote_spread 10 dgemm gflops 18 15.1593
512_remote_spread 10 dgemm gflops 18 15.0903
512_remote_spread 10 dgemm gflops 18 15.1042
512_remote_spread 10 dgemm gflops 18 15.1803
512_remote_spread 10 dgemm gflops 18 15.1972
512_remote_spread 10 dgemm gflops 18 15.2219
512_remote_spread 10 dgemm gflops 18 15.1793
512_remote_spread 10 dgemm gflops 18 15.1888
512_remote_spread 10 dgemm gflops 18 15.2398
512_remote_spread 10 dgemm gflops 18 15.2522
512_remote_spread 10 dgemm gflops 18 15.216
512_remote_spread 10 dgemm gflops 18 15.1684
512_remote_spread 10 dgemm gflops 18 15.28
512_remote_spread 10 dgemm gflops 18 15.2437
512_remote_spread 10 dgemm gflops 18 15.2578
512_remote_spread 10 dgemm gflops 18 15.2655
512_remote_spread 10 dgemm gflops 18 15.2062
512_remote_spread 10 dgemm gflops 18 15.2015
512_remote_spread 10 dgemm gflops 18 15.2051
512_remote_spread 10 dgemm gflops 18 15.2414
512_remote_spread 10 dgemm gflops 18 15.2049
512_remote_spread 10 dgemm gflops 19 11.3124
512_remote_spread 10 dgemm gflops 19 14.7137
512_remote_spread 10 dgemm gflops 19 14.9925
512_remote_spread 10 dgemm gflops 19 15.0031
512_remote_spread 10 dgemm gflops 19 14.7134
512_remote_spread 10 dgemm gflops 19 14.9874
512_remote_spread 10 dgemm gflops 19 15.0391
512_remote_spread 10 dgemm gflops 19 15.0715
512_remote_spread 10 dgemm gflops 19 15.1414
512_remote_spread 10 dgemm gflops 19 15.1341
512_remote_spread 10 dgemm gflops 19 15.1119
512_remote_spread 10 dgemm gflops 19 15.1917
512_remote_spread 10 dgemm gflops 19 15.1845
512_remote_spread 10 dgemm gflops 19 15.2135
512_remote_spread 10 dgemm gflops 19 15.1986
512_remote_spread 10 dgemm gflops 19 15.1886
512_remote_spread 10 dgemm gflops 19 15.2109
512_remote_spread 10 dgemm gflops 19 15.1769
512_remote_spread 10 dgemm gflops 19 15.1727
512_remote_spread 10 dgemm gflops 19 15.1987
512_remote_spread 10 dgemm gflops 19 15.2204
512_remote_spread 10 dgemm gflops 19 14.9118
512_remote_spread 10 dgemm gflops 19 15.1906
512_remote_spread 10 dgemm gflops 19 15.239
512_remote_spread 10 dgemm gflops 19 15.2022
512_remote_spread 10 dgemm gflops 19 15.2513
512_remote_spread 10 dgemm gflops 19 15.1975
512_remote_spread 10 dgemm gflops 19 15.2522
512_remote_spread 10 dgemm gflops 19 15.1758
512_remote_spread 10 dgemm gflops 19 15.1775
512_remote_spread 10 dgemm gflops 19 15.1864
512_remote_spread 10 dgemm gflops 19 15.2415
512_remote_spread 10 dgemm gflops 19 15.1784
512_remote_spread 10 dgemm gflops 19 15.1921
512_remote_spread 10 dgemm gflops 19 15.1943
512_remote_spread 10 dgemm gflops 19 15.1896
512_remote_spread 10 dgemm gflops 19 15.2042
512_remote_spread 10 dgemm gflops 19 15.1928
512_remote_spread 10 dgemm gflops 19 15.233
512_remote_spread 10 dgemm gflops 19 15.2003
512_remote_spread 10 dgemm gflops 19 15.2165
512_remote_spread 10 dgemm gflops 19 15.2505
512_remote_spread 10 dgemm gflops 19 15.1776
512_remote_spread 10 dgemm gflops 19 15.18
512_remote_spread 10 dgemm gflops 19 15.2388
512_remote_spread 10 dgemm gflops 19 15.1869
512_remote_spread 10 dgemm gflops 19 15.1853
512_remote_spread 10 dgemm gflops 19 15.2221
512_remote_spread 10 dgemm gflops 19 15.2452
512_remote_spread 10 dgemm gflops 19 15.1727
512_remote_spread 10 dgemm gflops 20 11.2932
512_remote_spread 10 dgemm gflops 20 14.6804
512_remote_spread 10 dgemm gflops 20 14.6789
512_remote_spread 10 dgemm gflops 20 14.9649
512_remote_spread 10 dgemm gflops 20 15.0048
512_remote_spread 10 dgemm gflops 20 15.0573
512_remote_spread 10 dgemm gflops 20 15.0232
512_remote_spread 10 dgemm gflops 20 15.0763
512_remote_spread 10 dgemm gflops 20 15.129
512_remote_spread 10 dgemm gflops 20 15.1148
512_remote_spread 10 dgemm gflops 20 15.1226
512_remote_spread 10 dgemm gflops 20 15.1581
512_remote_spread 10 dgemm gflops 20 15.1865
512_remote_spread 10 dgemm gflops 20 15.1489
512_remote_spread 10 dgemm gflops 20 15.1912
512_remote_spread 10 dgemm gflops 20 15.1888
512_remote_spread 10 dgemm gflops 20 15.1129
512_remote_spread 10 dgemm gflops 20 15.1843
512_remote_spread 10 dgemm gflops 20 15.1738
512_remote_spread 10 dgemm gflops 20 15.1751
512_remote_spread 10 dgemm gflops 20 15.1859
512_remote_spread 10 dgemm gflops 20 15.1815
512_remote_spread 10 dgemm gflops 20 15.2217
512_remote_spread 10 dgemm gflops 20 15.2188
512_remote_spread 10 dgemm gflops 20 15.213
512_remote_spread 10 dgemm gflops 20 15.2008
512_remote_spread 10 dgemm gflops 20 15.2492
512_remote_spread 10 dgemm gflops 20 15.1995
512_remote_spread 10 dgemm gflops 20 15.229
512_remote_spread 10 dgemm gflops 20 15.1853
512_remote_spread 10 dgemm gflops 20 15.1803
512_remote_spread 10 dgemm gflops 20 15.2158
512_remote_spread 10 dgemm gflops 20 15.1911
512_remote_spread 10 dgemm gflops 20 15.1852
512_remote_spread 10 dgemm gflops 20 15.214
512_remote_spread 10 dgemm gflops 20 15.1351
512_remote_spread 10 dgemm gflops 20 15.1664
512_remote_spread 10 dgemm gflops 20 15.1774
512_remote_spread 10 dgemm gflops 20 15.2495
512_remote_spread 10 dgemm gflops 20 15.1922
512_remote_spread 10 dgemm gflops 20 15.1345
512_remote_spread 10 dgemm gflops 20 15.2504
512_remote_spread 10 dgemm gflops 20 15.1911
512_remote_spread 10 dgemm gflops 20 15.2069
512_remote_spread 10 dgemm gflops 20 15.1933
512_remote_spread 10 dgemm gflops 20 15.1902
512_remote_spread 10 dgemm gflops 20 15.1877
512_remote_spread 10 dgemm gflops 20 15.207
512_remote_spread 10 dgemm gflops 20 15.2043
512_remote_spread 10 dgemm gflops 20 15.1318
512_remote_spread 10 dgemm gflops 21 11.2235
512_remote_spread 10 dgemm gflops 21 14.695
512_remote_spread 10 dgemm gflops 21 14.8473
512_remote_spread 10 dgemm gflops 21 14.8797
512_remote_spread 10 dgemm gflops 21 14.9461
512_remote_spread 10 dgemm gflops 21 15.0177
512_remote_spread 10 dgemm gflops 21 14.9771
512_remote_spread 10 dgemm gflops 21 15.0693
512_remote_spread 10 dgemm gflops 21 15.0975
512_remote_spread 10 dgemm gflops 21 15.0527
512_remote_spread 10 dgemm gflops 21 15.0735
512_remote_spread 10 dgemm gflops 21 15.0932
512_remote_spread 10 dgemm gflops 21 15.1242
512_remote_spread 10 dgemm gflops 21 15.0949
512_remote_spread 10 dgemm gflops 21 15.1748
512_remote_spread 10 dgemm gflops 21 15.0767
512_remote_spread 10 dgemm gflops 21 15.116
512_remote_spread 10 dgemm gflops 21 15.1398
512_remote_spread 10 dgemm gflops 21 15.1108
512_remote_spread 10 dgemm gflops 21 15.1421
512_remote_spread 10 dgemm gflops 21 15.1001
512_remote_spread 10 dgemm gflops 21 15.0814
512_remote_spread 10 dgemm gflops 21 15.0927
512_remote_spread 10 dgemm gflops 21 15.1293
512_remote_spread 10 dgemm gflops 21 15.1513
512_remote_spread 10 dgemm gflops 21 15.145
512_remote_spread 10 dgemm gflops 21 15.1644
512_remote_spread 10 dgemm gflops 21 15.1498
512_remote_spread 10 dgemm gflops 21 15.1524
512_remote_spread 10 dgemm gflops 21 15.1028
512_remote_spread 10 dgemm gflops 21 15.1213
512_remote_spread 10 dgemm gflops 21 15.0997
512_remote_spread 10 dgemm gflops 21 15.1257
512_remote_spread 10 dgemm gflops 21 15.1369
512_remote_spread 10 dgemm gflops 21 15.1354
512_remote_spread 10 dgemm gflops 21 15.1246
512_remote_spread 10 dgemm gflops 21 15.1331
512_remote_spread 10 dgemm gflops 21 15.1979
512_remote_spread 10 dgemm gflops 21 15.1628
512_remote_spread 10 dgemm gflops 21 15.115
512_remote_spread 10 dgemm gflops 21 15.1517
512_remote_spread 10 dgemm gflops 21 15.1829
512_remote_spread 10 dgemm gflops 21 15.1463
512_remote_spread 10 dgemm gflops 21 15.0479
512_remote_spread 10 dgemm gflops 21 15.1467
512_remote_spread 10 dgemm gflops 21 15.142
512_remote_spread 10 dgemm gflops 21 15.103
512_remote_spread 10 dgemm gflops 21 15.1525
512_remote_spread 10 dgemm gflops 21 15.1653
512_remote_spread 10 dgemm gflops 21 15.0553
512_remote_spread 10 dgemm gflops 24 11.4362
512_remote_spread 10 dgemm gflops 24 14.9535
512_remote_spread 10 dgemm gflops 24 14.994
512_remote_spread 10 dgemm gflops 24 15.0742
512_remote_spread 10 dgemm gflops 24 15.1086
512_remote_spread 10 dgemm gflops 24 15.1111
512_remote_spread 10 dgemm gflops 24 15.0913
512_remote_spread 10 dgemm gflops 24 15.1689
512_remote_spread 10 dgemm gflops 24 15.1527
512_remote_spread 10 dgemm gflops 24 15.1853
512_remote_spread 10 dgemm gflops 24 15.1872
512_remote_spread 10 dgemm gflops 24 15.1043
512_remote_spread 10 dgemm gflops 24 15.2037
