Exp total_cores kernel unit thread result
512_local_spread 8 dgemm gflops 3 16.267
512_local_spread 8 dgemm gflops 3 16.2777
512_local_spread 8 dgemm gflops 3 16.2832
512_local_spread 8 dgemm gflops 3 16.2615
512_local_spread 8 dgemm gflops 3 16.2765
512_local_spread 8 dgemm gflops 3 16.2555
512_local_spread 8 dgemm gflops 3 16.2872
512_local_spread 8 dgemm gflops 3 16.284
512_local_spread 8 dgemm gflops 3 16.2868
512_local_spread 8 dgemm gflops 3 16.2822
512_local_spread 8 dgemm gflops 3 16.2737
512_local_spread 8 dgemm gflops 3 16.2629
512_local_spread 8 dgemm gflops 3 16.2896
512_local_spread 8 dgemm gflops 3 16.2804
512_local_spread 8 dgemm gflops 3 16.2884
512_local_spread 8 dgemm gflops 3 16.2882
512_local_spread 8 dgemm gflops 3 16.2846
512_local_spread 8 dgemm gflops 3 16.2895
512_local_spread 8 dgemm gflops 3 16.2918
512_local_spread 8 dgemm gflops 3 16.2817
512_local_spread 8 dgemm gflops 3 16.2928
512_local_spread 8 dgemm gflops 3 16.2897
512_local_spread 8 dgemm gflops 3 16.291
512_local_spread 8 dgemm gflops 4 13.3287
512_local_spread 8 dgemm gflops 4 16.0296
512_local_spread 8 dgemm gflops 4 15.9924
512_local_spread 8 dgemm gflops 4 16.15
512_local_spread 8 dgemm gflops 4 15.9462
512_local_spread 8 dgemm gflops 4 16.1301
512_local_spread 8 dgemm gflops 4 16.2149
512_local_spread 8 dgemm gflops 4 16.2251
512_local_spread 8 dgemm gflops 4 16.2323
512_local_spread 8 dgemm gflops 4 16.2199
512_local_spread 8 dgemm gflops 4 16.1737
512_local_spread 8 dgemm gflops 4 16.2462
512_local_spread 8 dgemm gflops 4 16.2176
512_local_spread 8 dgemm gflops 4 16.1927
512_local_spread 8 dgemm gflops 4 16.2352
512_local_spread 8 dgemm gflops 4 16.2461
512_local_spread 8 dgemm gflops 4 16.2458
512_local_spread 8 dgemm gflops 4 16.2447
512_local_spread 8 dgemm gflops 4 16.2568
512_local_spread 8 dgemm gflops 4 16.2526
512_local_spread 8 dgemm gflops 4 16.149
512_local_spread 8 dgemm gflops 4 16.2587
512_local_spread 8 dgemm gflops 4 16.2667
512_local_spread 8 dgemm gflops 4 16.2532
512_local_spread 8 dgemm gflops 4 16.2695
512_local_spread 8 dgemm gflops 4 16.2455
512_local_spread 8 dgemm gflops 4 16.2726
512_local_spread 8 dgemm gflops 4 16.2586
512_local_spread 8 dgemm gflops 4 16.2682
512_local_spread 8 dgemm gflops 4 16.2666
512_local_spread 8 dgemm gflops 4 16.2547
512_local_spread 8 dgemm gflops 4 16.2511
512_local_spread 8 dgemm gflops 4 16.2602
512_local_spread 8 dgemm gflops 4 16.2557
512_local_spread 8 dgemm gflops 4 16.2325
512_local_spread 8 dgemm gflops 4 16.2572
512_local_spread 8 dgemm gflops 4 16.2688
512_local_spread 8 dgemm gflops 4 16.2459
512_local_spread 8 dgemm gflops 4 16.244
512_local_spread 8 dgemm gflops 4 16.2561
512_local_spread 8 dgemm gflops 4 16.2638
512_local_spread 8 dgemm gflops 4 16.2468
512_local_spread 8 dgemm gflops 4 16.249
512_local_spread 8 dgemm gflops 4 16.2361
512_local_spread 8 dgemm gflops 4 16.2182
512_local_spread 8 dgemm gflops 4 16.2735
512_local_spread 8 dgemm gflops 4 16.2622
512_local_spread 8 dgemm gflops 4 16.2712
512_local_spread 8 dgemm gflops 4 16.2662
512_local_spread 8 dgemm gflops 4 16.2545
512_local_spread 8 dgemm gflops 5 13.2332
512_local_spread 8 dgemm gflops 5 16.0173
512_local_spread 8 dgemm gflops 5 16.0213
512_local_spread 8 dgemm gflops 5 16.1387
512_local_spread 8 dgemm gflops 5 15.5929
512_local_spread 8 dgemm gflops 5 16.103
512_local_spread 8 dgemm gflops 5 16.1669
512_local_spread 8 dgemm gflops 5 16.1778
512_local_spread 8 dgemm gflops 5 16.1896
512_local_spread 8 dgemm gflops 5 16.1753
512_local_spread 8 dgemm gflops 5 16.1222
512_local_spread 8 dgemm gflops 5 16.1919
512_local_spread 8 dgemm gflops 5 16.0384
512_local_spread 8 dgemm gflops 5 16.2189
512_local_spread 8 dgemm gflops 5 16.2399
512_local_spread 8 dgemm gflops 5 16.2339
512_local_spread 8 dgemm gflops 5 16.2026
512_local_spread 8 dgemm gflops 5 16.2471
512_local_spread 8 dgemm gflops 5 16.2686
512_local_spread 8 dgemm gflops 5 16.1278
512_local_spread 8 dgemm gflops 5 16.2714
512_local_spread 8 dgemm gflops 5 16.2714
512_local_spread 8 dgemm gflops 5 16.261
512_local_spread 8 dgemm gflops 5 16.2577
512_local_spread 8 dgemm gflops 5 16.2706
512_local_spread 8 dgemm gflops 5 16.2779
512_local_spread 8 dgemm gflops 5 16.2791
512_local_spread 8 dgemm gflops 5 16.2735
512_local_spread 8 dgemm gflops 5 16.2747
512_local_spread 8 dgemm gflops 5 16.2863
512_local_spread 8 dgemm gflops 5 16.2669
512_local_spread 8 dgemm gflops 5 16.269
512_local_spread 8 dgemm gflops 5 16.2648
512_local_spread 8 dgemm gflops 5 16.2835
512_local_spread 8 dgemm gflops 5 16.2653
512_local_spread 8 dgemm gflops 5 16.2759
512_local_spread 8 dgemm gflops 5 16.2624
512_local_spread 8 dgemm gflops 5 16.2531
512_local_spread 8 dgemm gflops 5 16.2504
512_local_spread 8 dgemm gflops 5 16.2513
512_local_spread 8 dgemm gflops 5 16.2663
512_local_spread 8 dgemm gflops 5 16.2519
512_local_spread 8 dgemm gflops 5 16.2673
512_local_spread 8 dgemm gflops 5 16.2495
512_local_spread 8 dgemm gflops 5 16.2569
512_local_spread 8 dgemm gflops 5 16.2668
512_local_spread 8 dgemm gflops 5 16.2643
512_local_spread 8 dgemm gflops 5 16.2669
512_local_spread 8 dgemm gflops 5 16.2595
512_local_spread 8 dgemm gflops 5 16.238
512_local_spread 8 dgemm gflops 6 13.0948
512_local_spread 8 dgemm gflops 6 15.82
512_local_spread 8 dgemm gflops 6 16.1655
512_local_spread 8 dgemm gflops 6 16.1723
512_local_spread 8 dgemm gflops 6 15.9971
512_local_spread 8 dgemm gflops 6 16.075
512_local_spread 8 dgemm gflops 6 16.0368
512_local_spread 8 dgemm gflops 6 16.1992
512_local_spread 8 dgemm gflops 6 16.2217
512_local_spread 8 dgemm gflops 6 16.207
512_local_spread 8 dgemm gflops 6 16.095
512_local_spread 8 dgemm gflops 6 16.2032
512_local_spread 8 dgemm gflops 6 16.087
512_local_spread 8 dgemm gflops 6 16.2349
512_local_spread 8 dgemm gflops 6 16.2289
512_local_spread 8 dgemm gflops 6 16.2553
512_local_spread 8 dgemm gflops 6 16.2641
512_local_spread 8 dgemm gflops 6 16.2869
512_local_spread 8 dgemm gflops 6 16.2748
512_local_spread 8 dgemm gflops 6 16.2806
512_local_spread 8 dgemm gflops 6 16.2972
512_local_spread 8 dgemm gflops 6 16.2944
512_local_spread 8 dgemm gflops 6 16.2957
512_local_spread 8 dgemm gflops 6 16.2823
512_local_spread 8 dgemm gflops 6 16.2906
512_local_spread 8 dgemm gflops 6 16.2582
512_local_spread 8 dgemm gflops 6 16.2766
512_local_spread 8 dgemm gflops 6 16.2675
512_local_spread 8 dgemm gflops 6 16.2632
512_local_spread 8 dgemm gflops 6 16.2848
512_local_spread 8 dgemm gflops 6 16.2712
512_local_spread 8 dgemm gflops 6 16.2799
512_local_spread 8 dgemm gflops 6 16.2935
512_local_spread 8 dgemm gflops 6 16.2867
512_local_spread 8 dgemm gflops 6 16.293
512_local_spread 8 dgemm gflops 6 16.2992
512_local_spread 8 dgemm gflops 6 16.2821
512_local_spread 8 dgemm gflops 6 16.2724
512_local_spread 8 dgemm gflops 6 16.2901
512_local_spread 8 dgemm gflops 6 16.2862
512_local_spread 8 dgemm gflops 6 16.2773
512_local_spread 8 dgemm gflops 6 16.2782
512_local_spread 8 dgemm gflops 6 16.2717
512_local_spread 8 dgemm gflops 6 16.2501
512_local_spread 8 dgemm gflops 6 16.2499
512_local_spread 8 dgemm gflops 6 16.2974
512_local_spread 8 dgemm gflops 6 16.2648
512_local_spread 8 dgemm gflops 6 16.299
512_local_spread 8 dgemm gflops 6 16.292
512_local_spread 8 dgemm gflops 6 16.2658
512_local_spread 8 dgemm gflops 7 13.0802
512_local_spread 8 dgemm gflops 7 16.0709
512_local_spread 8 dgemm gflops 7 16.0591
512_local_spread 8 dgemm gflops 7 16.1248
512_local_spread 8 dgemm gflops 7 15.9693
512_local_spread 8 dgemm gflops 7 15.9359
512_local_spread 8 dgemm gflops 7 16.1629
512_local_spread 8 dgemm gflops 7 16.1994
512_local_spread 8 dgemm gflops 7 16.1992
512_local_spread 8 dgemm gflops 7 16.1941
512_local_spread 8 dgemm gflops 7 16.1048
512_local_spread 8 dgemm gflops 7 16.2204
512_local_spread 8 dgemm gflops 7 16.0914
512_local_spread 8 dgemm gflops 7 16.2533
512_local_spread 8 dgemm gflops 7 16.0931
512_local_spread 8 dgemm gflops 7 16.2295
512_local_spread 8 dgemm gflops 7 16.2248
512_local_spread 8 dgemm gflops 7 16.2406
512_local_spread 8 dgemm gflops 7 15.7968
512_local_spread 8 dgemm gflops 7 16.244
512_local_spread 8 dgemm gflops 7 16.2167
512_local_spread 8 dgemm gflops 7 16.2692
512_local_spread 8 dgemm gflops 7 16.2407
512_local_spread 8 dgemm gflops 7 16.222
512_local_spread 8 dgemm gflops 7 16.2787
512_local_spread 8 dgemm gflops 7 16.2779
512_local_spread 8 dgemm gflops 7 16.2754
512_local_spread 8 dgemm gflops 7 16.2666
512_local_spread 8 dgemm gflops 7 16.275
512_local_spread 8 dgemm gflops 7 16.2885
512_local_spread 8 dgemm gflops 7 16.2638
512_local_spread 8 dgemm gflops 7 16.2656
512_local_spread 8 dgemm gflops 7 16.2621
512_local_spread 8 dgemm gflops 7 16.2785
512_local_spread 8 dgemm gflops 7 16.2699
512_local_spread 8 dgemm gflops 7 16.2828
512_local_spread 8 dgemm gflops 7 16.2773
512_local_spread 8 dgemm gflops 7 16.2695
512_local_spread 8 dgemm gflops 7 16.2817
512_local_spread 8 dgemm gflops 7 16.2766
512_local_spread 8 dgemm gflops 7 16.28
512_local_spread 8 dgemm gflops 7 16.2618
512_local_spread 8 dgemm gflops 7 16.2625
512_local_spread 8 dgemm gflops 7 16.2311
512_local_spread 8 dgemm gflops 7 16.2601
512_local_spread 8 dgemm gflops 7 16.2642
512_local_spread 8 dgemm gflops 7 16.2713
512_local_spread 8 dgemm gflops 7 16.2634
512_local_spread 8 dgemm gflops 7 16.2542
512_local_spread 8 dgemm gflops 7 16.1762
512_local_spread 8 dgemm gflops 12 12.972
512_local_spread 8 dgemm gflops 12 15.541
512_local_spread 8 dgemm gflops 12 16.0593
512_local_spread 8 dgemm gflops 12 15.8584
512_local_spread 8 dgemm gflops 12 15.8767
512_local_spread 8 dgemm gflops 12 16.1204
512_local_spread 8 dgemm gflops 12 16.1417
512_local_spread 8 dgemm gflops 12 16.045
512_local_spread 8 dgemm gflops 12 15.8918
512_local_spread 8 dgemm gflops 12 16.1416
512_local_spread 8 dgemm gflops 12 16.1715
512_local_spread 8 dgemm gflops 12 16.15
512_local_spread 8 dgemm gflops 12 16.1673
512_local_spread 8 dgemm gflops 12 16.1789
512_local_spread 8 dgemm gflops 12 16.0417
512_local_spread 8 dgemm gflops 12 16.2357
512_local_spread 8 dgemm gflops 12 16.1647
512_local_spread 8 dgemm gflops 12 16.2067
512_local_spread 8 dgemm gflops 12 16.2008
512_local_spread 8 dgemm gflops 12 16.2057
512_local_spread 8 dgemm gflops 12 16.1954
512_local_spread 8 dgemm gflops 12 16.203
512_local_spread 8 dgemm gflops 12 16.0547
512_local_spread 8 dgemm gflops 12 16.2237
512_local_spread 8 dgemm gflops 12 16.2287
512_local_spread 8 dgemm gflops 12 16.2021
512_local_spread 8 dgemm gflops 12 16.2262
512_local_spread 8 dgemm gflops 12 16.2063
512_local_spread 8 dgemm gflops 12 16.239
512_local_spread 8 dgemm gflops 12 16.2347
512_local_spread 8 dgemm gflops 12 16.0907
512_local_spread 8 dgemm gflops 12 16.2535
512_local_spread 8 dgemm gflops 12 16.2204
512_local_spread 8 dgemm gflops 12 16.2119
512_local_spread 8 dgemm gflops 12 16.2169
512_local_spread 8 dgemm gflops 12 16.2091
512_local_spread 8 dgemm gflops 12 16.2389
512_local_spread 8 dgemm gflops 12 16.217
512_local_spread 8 dgemm gflops 12 16.2197
512_local_spread 8 dgemm gflops 12 16.2307
512_local_spread 8 dgemm gflops 12 16.2058
512_local_spread 8 dgemm gflops 12 16.2147
512_local_spread 8 dgemm gflops 12 16.2106
512_local_spread 8 dgemm gflops 12 16.1991
512_local_spread 8 dgemm gflops 12 16.2367
512_local_spread 8 dgemm gflops 12 16.2351
512_local_spread 8 dgemm gflops 12 16.2271
512_local_spread 8 dgemm gflops 12 16.0881
512_local_spread 8 dgemm gflops 12 16.2275
512_local_spread 8 dgemm gflops 12 15.6906
512_local_spread 8 dgemm gflops 13 13.0084
512_local_spread 8 dgemm gflops 13 15.5401
512_local_spread 8 dgemm gflops 13 16.0854
512_local_spread 8 dgemm gflops 13 15.5437
512_local_spread 8 dgemm gflops 13 15.9792
512_local_spread 8 dgemm gflops 13 16.1465
512_local_spread 8 dgemm gflops 13 16.1508
512_local_spread 8 dgemm gflops 13 16.0566
512_local_spread 8 dgemm gflops 13 15.9685
512_local_spread 8 dgemm gflops 13 16.1448
512_local_spread 8 dgemm gflops 13 16.1627
512_local_spread 8 dgemm gflops 13 16.1483
512_local_spread 8 dgemm gflops 13 16.1695
512_local_spread 8 dgemm gflops 13 16.0546
512_local_spread 8 dgemm gflops 13 16.2439
512_local_spread 8 dgemm gflops 13 16.2305
512_local_spread 8 dgemm gflops 13 16.1574
512_local_spread 8 dgemm gflops 13 16.2034
512_local_spread 8 dgemm gflops 13 16.2028
512_local_spread 8 dgemm gflops 13 16.2074
512_local_spread 8 dgemm gflops 13 16.1734
512_local_spread 8 dgemm gflops 13 16.2081
512_local_spread 8 dgemm gflops 13 16.0688
512_local_spread 8 dgemm gflops 13 16.2315
512_local_spread 8 dgemm gflops 13 16.2209
512_local_spread 8 dgemm gflops 13 16.2405
512_local_spread 8 dgemm gflops 13 16.2435
512_local_spread 8 dgemm gflops 13 16.2426
512_local_spread 8 dgemm gflops 13 16.253
512_local_spread 8 dgemm gflops 13 16.2429
512_local_spread 8 dgemm gflops 13 15.7468
512_local_spread 8 dgemm gflops 13 16.2467
512_local_spread 8 dgemm gflops 13 16.2389
512_local_spread 8 dgemm gflops 13 16.2233
512_local_spread 8 dgemm gflops 13 16.2305
512_local_spread 8 dgemm gflops 13 16.2389
512_local_spread 8 dgemm gflops 13 16.2281
512_local_spread 8 dgemm gflops 13 16.2418
512_local_spread 8 dgemm gflops 13 16.24
512_local_spread 8 dgemm gflops 13 16.2594
512_local_spread 8 dgemm gflops 13 16.2253
512_local_spread 8 dgemm gflops 13 16.224
512_local_spread 8 dgemm gflops 13 16.2417
512_local_spread 8 dgemm gflops 13 16.1804
512_local_spread 8 dgemm gflops 13 16.2343
512_local_spread 8 dgemm gflops 13 16.233
512_local_spread 8 dgemm gflops 13 16.2405
512_local_spread 8 dgemm gflops 13 15.8376
512_local_spread 8 dgemm gflops 13 16.2458
512_local_spread 8 dgemm gflops 13 16.0874
512_local_spread 8 dgemm gflops 14 13.1093
512_local_spread 8 dgemm gflops 14 15.6154
512_local_spread 8 dgemm gflops 14 16.1416
512_local_spread 8 dgemm gflops 14 15.821
512_local_spread 8 dgemm gflops 14 16.0172
512_local_spread 8 dgemm gflops 14 16.2183
512_local_spread 8 dgemm gflops 14 16.197
512_local_spread 8 dgemm gflops 14 16.2213
512_local_spread 8 dgemm gflops 14 16.2084
512_local_spread 8 dgemm gflops 14 16.2038
512_local_spread 8 dgemm gflops 14 16.1982
512_local_spread 8 dgemm gflops 14 16.2263
512_local_spread 8 dgemm gflops 14 16.0768
512_local_spread 8 dgemm gflops 14 16.2125
512_local_spread 8 dgemm gflops 14 16.2237
512_local_spread 8 dgemm gflops 14 16.1869
512_local_spread 8 dgemm gflops 14 16.2315
512_local_spread 8 dgemm gflops 14 16.2404
512_local_spread 8 dgemm gflops 14 16.2398
512_local_spread 8 dgemm gflops 14 16.1825
512_local_spread 8 dgemm gflops 14 16.2273
512_local_spread 8 dgemm gflops 14 16.2544
512_local_spread 8 dgemm gflops 14 16.2406
512_local_spread 8 dgemm gflops 14 16.2391
512_local_spread 8 dgemm gflops 14 16.2479
512_local_spread 8 dgemm gflops 14 16.2547
512_local_spread 8 dgemm gflops 14 16.2421
512_local_spread 8 dgemm gflops 14 16.2471
512_local_spread 8 dgemm gflops 14 16.2618
512_local_spread 8 dgemm gflops 14 16.2597
512_local_spread 8 dgemm gflops 14 16.2343
512_local_spread 8 dgemm gflops 14 16.2224
512_local_spread 8 dgemm gflops 14 16.2416
512_local_spread 8 dgemm gflops 14 16.2402
512_local_spread 8 dgemm gflops 14 16.2268
512_local_spread 8 dgemm gflops 14 15.849
512_local_spread 8 dgemm gflops 14 16.21
512_local_spread 8 dgemm gflops 14 16.2061
512_local_spread 8 dgemm gflops 14 16.2106
512_local_spread 8 dgemm gflops 14 16.2293
512_local_spread 8 dgemm gflops 14 16.1487
512_local_spread 8 dgemm gflops 14 16.2324
512_local_spread 8 dgemm gflops 14 16.2463
512_local_spread 8 dgemm gflops 14 16.2337
512_local_spread 8 dgemm gflops 14 16.2474
512_local_spread 8 dgemm gflops 14 16.2222
512_local_spread 8 dgemm gflops 14 16.2325
512_local_spread 8 dgemm gflops 14 16.2213
512_local_spread 8 dgemm gflops 14 16.2277
512_local_spread 8 dgemm gflops 14 16.1901
512_local_spread 8 dgemm gflops 15 13.0939
512_local_spread 8 dgemm gflops 15 15.497
512_local_spread 8 dgemm gflops 15 16.1163
512_local_spread 8 dgemm gflops 15 15.8735
512_local_spread 8 dgemm gflops 15 15.9475
512_local_spread 8 dgemm gflops 15 16.2333
512_local_spread 8 dgemm gflops 15 16.2403
512_local_spread 8 dgemm gflops 15 16.2417
512_local_spread 8 dgemm gflops 15 16.2629
512_local_spread 8 dgemm gflops 15 16.2435
512_local_spread 8 dgemm gflops 15 16.1423
512_local_spread 8 dgemm gflops 15 16.2717
512_local_spread 8 dgemm gflops 15 16.0971
512_local_spread 8 dgemm gflops 15 16.1363
512_local_spread 8 dgemm gflops 15 16.2768
512_local_spread 8 dgemm gflops 15 15.9056
512_local_spread 8 dgemm gflops 15 16.2562
512_local_spread 8 dgemm gflops 15 16.2805
512_local_spread 8 dgemm gflops 15 16.2615
512_local_spread 8 dgemm gflops 15 15.8586
512_local_spread 8 dgemm gflops 15 16.2614
512_local_spread 8 dgemm gflops 15 16.2648
512_local_spread 8 dgemm gflops 15 16.2529
512_local_spread 8 dgemm gflops 15 16.2671
512_local_spread 8 dgemm gflops 15 16.2629
512_local_spread 8 dgemm gflops 15 16.2708
512_local_spread 8 dgemm gflops 15 16.2626
512_local_spread 8 dgemm gflops 15 16.278
512_local_spread 8 dgemm gflops 15 16.2764
512_local_spread 8 dgemm gflops 15 16.2672
512_local_spread 8 dgemm gflops 15 16.2436
512_local_spread 8 dgemm gflops 15 16.2791
512_local_spread 8 dgemm gflops 15 16.2701
512_local_spread 8 dgemm gflops 15 16.2724
512_local_spread 8 dgemm gflops 15 16.2672
512_local_spread 8 dgemm gflops 15 16.2335
512_local_spread 8 dgemm gflops 15 16.2457
512_local_spread 8 dgemm gflops 15 16.2644
512_local_spread 8 dgemm gflops 15 16.2466
512_local_spread 8 dgemm gflops 15 16.2801
512_local_spread 8 dgemm gflops 15 16.2388
512_local_spread 8 dgemm gflops 15 16.2665
512_local_spread 8 dgemm gflops 15 16.2802
512_local_spread 8 dgemm gflops 15 16.2769
512_local_spread 8 dgemm gflops 15 16.2777
512_local_spread 8 dgemm gflops 15 16.2708
512_local_spread 8 dgemm gflops 15 16.2667
512_local_spread 8 dgemm gflops 15 16.267
512_local_spread 8 dgemm gflops 15 16.2679
512_local_spread 8 dgemm gflops 15 16.2573
512_local_spread 8 dgemm gflops 16 13.1895
512_local_spread 8 dgemm gflops 16 15.5594
512_local_spread 8 dgemm gflops 16 16.012
512_local_spread 8 dgemm gflops 16 15.9481
512_local_spread 8 dgemm gflops 16 15.5325
512_local_spread 8 dgemm gflops 16 16.1443
512_local_spread 8 dgemm gflops 16 16.1757
512_local_spread 8 dgemm gflops 16 16.078
512_local_spread 8 dgemm gflops 16 15.6608
512_local_spread 8 dgemm gflops 16 16.1646
512_local_spread 8 dgemm gflops 16 16.2106
512_local_spread 8 dgemm gflops 16 16.1523
512_local_spread 8 dgemm gflops 16 16.2155
512_local_spread 8 dgemm gflops 16 16.2161
512_local_spread 8 dgemm gflops 16 16.229
512_local_spread 8 dgemm gflops 16 16.2414
512_local_spread 8 dgemm gflops 16 16.134
512_local_spread 8 dgemm gflops 16 16.2224
512_local_spread 8 dgemm gflops 16 16.2146
512_local_spread 8 dgemm gflops 16 16.2028
512_local_spread 8 dgemm gflops 16 16.2089
512_local_spread 8 dgemm gflops 16 16.2149
512_local_spread 8 dgemm gflops 16 15.7168
512_local_spread 8 dgemm gflops 16 16.2568
512_local_spread 8 dgemm gflops 16 16.2327
512_local_spread 8 dgemm gflops 16 16.2366
512_local_spread 8 dgemm gflops 16 16.2384
512_local_spread 8 dgemm gflops 16 16.2279
512_local_spread 8 dgemm gflops 16 16.2445
512_local_spread 8 dgemm gflops 16 16.2304
512_local_spread 8 dgemm gflops 16 16.076
512_local_spread 8 dgemm gflops 16 16.2302
512_local_spread 8 dgemm gflops 16 16.2283
512_local_spread 8 dgemm gflops 16 16.2292
512_local_spread 8 dgemm gflops 16 16.2281
512_local_spread 8 dgemm gflops 16 16.2279
512_local_spread 8 dgemm gflops 16 16.2344
512_local_spread 8 dgemm gflops 16 16.2252
512_local_spread 8 dgemm gflops 16 16.2294
512_local_spread 8 dgemm gflops 16 16.2371
512_local_spread 8 dgemm gflops 16 16.2301
512_local_spread 8 dgemm gflops 16 16.2339
512_local_spread 8 dgemm gflops 16 16.2405
512_local_spread 8 dgemm gflops 16 16.2594
512_local_spread 8 dgemm gflops 16 16.2526
512_local_spread 8 dgemm gflops 16 16.2574
512_local_spread 8 dgemm gflops 16 16.2052
512_local_spread 8 dgemm gflops 16 16.1586
512_local_spread 8 dgemm gflops 16 16.2521
512_local_spread 8 dgemm gflops 16 16.1558
512_local_spread 8 dgemm gflops 17 12.9739
512_local_spread 8 dgemm gflops 17 15.4905
512_local_spread 8 dgemm gflops 17 16.0925
512_local_spread 8 dgemm gflops 17 15.8856
512_local_spread 8 dgemm gflops 17 15.9001
512_local_spread 8 dgemm gflops 17 16.1455
512_local_spread 8 dgemm gflops 17 16.1722
512_local_spread 8 dgemm gflops 17 16.0634
512_local_spread 8 dgemm gflops 17 15.9756
512_local_spread 8 dgemm gflops 17 16.2455
512_local_spread 8 dgemm gflops 17 16.15
512_local_spread 8 dgemm gflops 17 16.2393
512_local_spread 8 dgemm gflops 17 16.2632
512_local_spread 8 dgemm gflops 17 16.2902
512_local_spread 8 dgemm gflops 17 16.2813
512_local_spread 8 dgemm gflops 17 16.2561
512_local_spread 8 dgemm gflops 17 16.1971
512_local_spread 8 dgemm gflops 17 16.2913
512_local_spread 8 dgemm gflops 17 16.2799
512_local_spread 8 dgemm gflops 17 16.0869
512_local_spread 8 dgemm gflops 17 16.2462
512_local_spread 8 dgemm gflops 17 16.2716
512_local_spread 8 dgemm gflops 17 16.2352
512_local_spread 8 dgemm gflops 17 16.243
512_local_spread 8 dgemm gflops 17 16.2708
512_local_spread 8 dgemm gflops 17 16.2767
512_local_spread 8 dgemm gflops 17 16.2612
512_local_spread 8 dgemm gflops 17 16.2638
512_local_spread 8 dgemm gflops 17 16.2624
512_local_spread 8 dgemm gflops 17 16.2695
512_local_spread 8 dgemm gflops 17 15.9346
512_local_spread 8 dgemm gflops 17 16.2787
512_local_spread 8 dgemm gflops 17 16.2685
512_local_spread 8 dgemm gflops 17 16.2782
512_local_spread 8 dgemm gflops 17 16.2659
512_local_spread 8 dgemm gflops 17 16.2418
512_local_spread 8 dgemm gflops 17 16.2449
512_local_spread 8 dgemm gflops 17 16.2436
512_local_spread 8 dgemm gflops 17 16.2408
512_local_spread 8 dgemm gflops 17 16.2363
512_local_spread 8 dgemm gflops 17 16.1768
512_local_spread 8 dgemm gflops 17 16.2638
512_local_spread 8 dgemm gflops 17 16.2801
512_local_spread 8 dgemm gflops 17 16.2845
512_local_spread 8 dgemm gflops 17 16.2881
512_local_spread 8 dgemm gflops 17 16.2675
512_local_spread 8 dgemm gflops 17 16.2766
512_local_spread 8 dgemm gflops 17 16.2681
512_local_spread 8 dgemm gflops 17 16.283
512_local_spread 8 dgemm gflops 17 16.2426
512_local_spread 8 dgemm gflops 18 13.0122
512_local_spread 8 dgemm gflops 18 15.5486
512_local_spread 8 dgemm gflops 18 16.103
512_local_spread 8 dgemm gflops 18 15.8854
512_local_spread 8 dgemm gflops 18 15.5773
512_local_spread 8 dgemm gflops 18 16.1884
512_local_spread 8 dgemm gflops 18 16.195
512_local_spread 8 dgemm gflops 18 16.0918
512_local_spread 8 dgemm gflops 18 15.9168
512_local_spread 8 dgemm gflops 18 16.1677
512_local_spread 8 dgemm gflops 18 16.1602
512_local_spread 8 dgemm gflops 18 16.1683
512_local_spread 8 dgemm gflops 18 16.1719
512_local_spread 8 dgemm gflops 18 16.2321
512_local_spread 8 dgemm gflops 18 16.2398
512_local_spread 8 dgemm gflops 18 16.243
512_local_spread 8 dgemm gflops 18 16.1175
512_local_spread 8 dgemm gflops 18 16.2411
512_local_spread 8 dgemm gflops 18 16.2159
512_local_spread 8 dgemm gflops 18 16.2097
512_local_spread 8 dgemm gflops 18 16.1963
512_local_spread 8 dgemm gflops 18 16.1818
512_local_spread 8 dgemm gflops 18 16.0942
512_local_spread 8 dgemm gflops 18 16.2657
512_local_spread 8 dgemm gflops 18 16.2621
512_local_spread 8 dgemm gflops 18 16.2849
512_local_spread 8 dgemm gflops 18 16.2865
512_local_spread 8 dgemm gflops 18 16.2794
512_local_spread 8 dgemm gflops 18 16.2726
512_local_spread 8 dgemm gflops 18 16.2671
512_local_spread 8 dgemm gflops 18 16.2726
512_local_spread 8 dgemm gflops 18 16.2808
512_local_spread 8 dgemm gflops 18 16.2618
512_local_spread 8 dgemm gflops 18 16.2852
512_local_spread 8 dgemm gflops 18 15.8893
512_local_spread 8 dgemm gflops 18 16.2936
512_local_spread 8 dgemm gflops 18 16.1227
512_local_spread 8 dgemm gflops 18 16.2962
512_local_spread 8 dgemm gflops 18 16.303
512_local_spread 8 dgemm gflops 18 16.2977
512_local_spread 8 dgemm gflops 18 16.2787
512_local_spread 8 dgemm gflops 18 16.262
512_local_spread 8 dgemm gflops 18 16.2693
512_local_spread 8 dgemm gflops 18 16.2856
512_local_spread 8 dgemm gflops 18 16.2387
512_local_spread 8 dgemm gflops 18 16.2891
512_local_spread 8 dgemm gflops 18 16.2664
512_local_spread 8 dgemm gflops 18 16.2614
512_local_spread 8 dgemm gflops 18 16.2791
512_local_spread 8 dgemm gflops 18 16.2338
512_local_spread 8 dgemm gflops 19 12.987
512_local_spread 8 dgemm gflops 19 15.4971
512_local_spread 8 dgemm gflops 19 16.1031
512_local_spread 8 dgemm gflops 19 15.9147
512_local_spread 8 dgemm gflops 19 15.9327
512_local_spread 8 dgemm gflops 19 16.1945
512_local_spread 8 dgemm gflops 19 16.2019
512_local_spread 8 dgemm gflops 19 15.7046
512_local_spread 8 dgemm gflops 19 15.9848
512_local_spread 8 dgemm gflops 19 16.1772
512_local_spread 8 dgemm gflops 19 16.2419
