Exp total_cores kernel unit thread result
256_remote_spread 7 dgemm gflops 13 15.3226
256_remote_spread 7 dgemm gflops 13 15.3447
256_remote_spread 7 dgemm gflops 13 15.4094
256_remote_spread 7 dgemm gflops 13 15.3094
256_remote_spread 7 dgemm gflops 13 15.357
256_remote_spread 7 dgemm gflops 13 15.3803
256_remote_spread 7 dgemm gflops 13 15.3212
256_remote_spread 7 dgemm gflops 13 15.3376
256_remote_spread 7 dgemm gflops 13 15.365
256_remote_spread 7 dgemm gflops 13 15.26
256_remote_spread 7 dgemm gflops 13 15.3041
256_remote_spread 7 dgemm gflops 13 15.3497
256_remote_spread 7 dgemm gflops 13 15.3107
256_remote_spread 7 dgemm gflops 13 15.3471
256_remote_spread 7 dgemm gflops 13 15.3145
256_remote_spread 7 dgemm gflops 13 15.3524
256_remote_spread 7 dgemm gflops 13 15.3083
256_remote_spread 7 dgemm gflops 13 15.3243
256_remote_spread 7 dgemm gflops 13 15.3439
256_remote_spread 7 dgemm gflops 13 15.3344
256_remote_spread 7 dgemm gflops 13 15.3642
256_remote_spread 7 dgemm gflops 13 15.3139
256_remote_spread 7 dgemm gflops 13 15.2781
256_remote_spread 7 dgemm gflops 13 15.358
256_remote_spread 7 dgemm gflops 13 15.3528
256_remote_spread 7 dgemm gflops 13 15.3553
256_remote_spread 7 dgemm gflops 13 15.1463
256_remote_spread 7 dgemm gflops 14 12.7782
256_remote_spread 7 dgemm gflops 14 15.3137
256_remote_spread 7 dgemm gflops 14 15.2392
256_remote_spread 7 dgemm gflops 14 15.3122
256_remote_spread 7 dgemm gflops 14 15.2507
256_remote_spread 7 dgemm gflops 14 15.1872
256_remote_spread 7 dgemm gflops 14 15.304
256_remote_spread 7 dgemm gflops 14 15.3631
256_remote_spread 7 dgemm gflops 14 15.3564
256_remote_spread 7 dgemm gflops 14 15.288
256_remote_spread 7 dgemm gflops 14 15.3454
256_remote_spread 7 dgemm gflops 14 15.3491
256_remote_spread 7 dgemm gflops 14 15.258
256_remote_spread 7 dgemm gflops 14 15.2712
256_remote_spread 7 dgemm gflops 14 15.2557
256_remote_spread 7 dgemm gflops 14 15.2451
256_remote_spread 7 dgemm gflops 14 15.1951
256_remote_spread 7 dgemm gflops 14 15.3226
256_remote_spread 7 dgemm gflops 14 15.3354
256_remote_spread 7 dgemm gflops 14 15.3312
256_remote_spread 7 dgemm gflops 14 15.3035
256_remote_spread 7 dgemm gflops 14 15.2949
256_remote_spread 7 dgemm gflops 14 15.3519
256_remote_spread 7 dgemm gflops 14 15.3495
256_remote_spread 7 dgemm gflops 14 15.3578
256_remote_spread 7 dgemm gflops 14 15.3608
256_remote_spread 7 dgemm gflops 14 15.3223
256_remote_spread 7 dgemm gflops 14 15.3131
256_remote_spread 7 dgemm gflops 14 15.3444
256_remote_spread 7 dgemm gflops 14 15.3341
256_remote_spread 7 dgemm gflops 14 15.3632
256_remote_spread 7 dgemm gflops 14 15.338
256_remote_spread 7 dgemm gflops 14 15.3093
256_remote_spread 7 dgemm gflops 14 15.3597
256_remote_spread 7 dgemm gflops 14 15.3613
256_remote_spread 7 dgemm gflops 14 15.3156
256_remote_spread 7 dgemm gflops 14 15.3486
256_remote_spread 7 dgemm gflops 14 15.2746
256_remote_spread 7 dgemm gflops 14 15.3168
256_remote_spread 7 dgemm gflops 14 15.3305
256_remote_spread 7 dgemm gflops 14 15.3139
256_remote_spread 7 dgemm gflops 14 15.3543
256_remote_spread 7 dgemm gflops 14 15.3675
256_remote_spread 7 dgemm gflops 14 15.2105
256_remote_spread 7 dgemm gflops 14 15.2698
256_remote_spread 7 dgemm gflops 14 15.249
256_remote_spread 7 dgemm gflops 14 15.2277
256_remote_spread 7 dgemm gflops 14 15.3138
256_remote_spread 7 dgemm gflops 14 15.2774
256_remote_spread 7 dgemm gflops 14 15.1338
256_remote_spread 7 dgemm gflops 15 12.7892
256_remote_spread 7 dgemm gflops 15 15.2925
256_remote_spread 7 dgemm gflops 15 15.2374
256_remote_spread 7 dgemm gflops 15 15.32
256_remote_spread 7 dgemm gflops 15 15.2715
256_remote_spread 7 dgemm gflops 15 15.2657
256_remote_spread 7 dgemm gflops 15 15.2744
256_remote_spread 7 dgemm gflops 15 15.326
256_remote_spread 7 dgemm gflops 15 15.3496
256_remote_spread 7 dgemm gflops 15 15.2206
256_remote_spread 7 dgemm gflops 15 15.3368
256_remote_spread 7 dgemm gflops 15 15.3263
256_remote_spread 7 dgemm gflops 15 15.3224
256_remote_spread 7 dgemm gflops 15 15.2815
256_remote_spread 7 dgemm gflops 15 15.3076
256_remote_spread 7 dgemm gflops 15 15.3377
256_remote_spread 7 dgemm gflops 15 15.3448
256_remote_spread 7 dgemm gflops 15 15.2918
256_remote_spread 7 dgemm gflops 15 15.3514
256_remote_spread 7 dgemm gflops 15 15.3606
256_remote_spread 7 dgemm gflops 15 15.3284
256_remote_spread 7 dgemm gflops 15 15.2953
256_remote_spread 7 dgemm gflops 15 15.3464
256_remote_spread 7 dgemm gflops 15 15.3483
256_remote_spread 7 dgemm gflops 15 15.3461
256_remote_spread 7 dgemm gflops 15 15.3697
256_remote_spread 7 dgemm gflops 15 15.3504
256_remote_spread 7 dgemm gflops 15 15.3391
256_remote_spread 7 dgemm gflops 15 15.3428
256_remote_spread 7 dgemm gflops 15 15.3646
256_remote_spread 7 dgemm gflops 15 15.3304
256_remote_spread 7 dgemm gflops 15 15.3364
256_remote_spread 7 dgemm gflops 15 15.3062
256_remote_spread 7 dgemm gflops 15 15.3118
256_remote_spread 7 dgemm gflops 15 15.3353
256_remote_spread 7 dgemm gflops 15 15.1601
256_remote_spread 7 dgemm gflops 15 15.3117
256_remote_spread 7 dgemm gflops 15 15.3643
256_remote_spread 7 dgemm gflops 15 15.3093
256_remote_spread 7 dgemm gflops 15 15.3669
256_remote_spread 7 dgemm gflops 15 15.2785
256_remote_spread 7 dgemm gflops 15 15.3058
256_remote_spread 7 dgemm gflops 15 15.3116
256_remote_spread 7 dgemm gflops 15 15.191
256_remote_spread 7 dgemm gflops 15 15.3217
256_remote_spread 7 dgemm gflops 15 15.3059
256_remote_spread 7 dgemm gflops 15 15.3635
256_remote_spread 7 dgemm gflops 15 15.3737
256_remote_spread 7 dgemm gflops 15 15.3928
256_remote_spread 7 dgemm gflops 15 15.3476
256_remote_spread 7 dgemm gflops 16 12.8066
256_remote_spread 7 dgemm gflops 16 15.3671
256_remote_spread 7 dgemm gflops 16 15.2229
256_remote_spread 7 dgemm gflops 16 15.2783
256_remote_spread 7 dgemm gflops 16 15.2081
256_remote_spread 7 dgemm gflops 16 15.2897
256_remote_spread 7 dgemm gflops 16 15.2901
256_remote_spread 7 dgemm gflops 16 15.2931
256_remote_spread 7 dgemm gflops 16 15.3171
256_remote_spread 7 dgemm gflops 16 15.229
256_remote_spread 7 dgemm gflops 16 15.3361
256_remote_spread 7 dgemm gflops 16 15.3442
256_remote_spread 7 dgemm gflops 16 15.2267
256_remote_spread 7 dgemm gflops 16 15.2728
256_remote_spread 7 dgemm gflops 16 15.3188
256_remote_spread 7 dgemm gflops 16 15.2957
256_remote_spread 7 dgemm gflops 16 15.1938
256_remote_spread 7 dgemm gflops 16 15.2658
256_remote_spread 7 dgemm gflops 16 15.2737
256_remote_spread 7 dgemm gflops 16 15.2826
256_remote_spread 7 dgemm gflops 16 15.2996
256_remote_spread 7 dgemm gflops 16 15.3612
256_remote_spread 7 dgemm gflops 16 15.3607
256_remote_spread 7 dgemm gflops 16 15.3877
256_remote_spread 7 dgemm gflops 16 15.3554
256_remote_spread 7 dgemm gflops 16 15.3371
256_remote_spread 7 dgemm gflops 16 15.2545
256_remote_spread 7 dgemm gflops 16 15.321
256_remote_spread 7 dgemm gflops 16 15.3744
256_remote_spread 7 dgemm gflops 16 15.3557
256_remote_spread 7 dgemm gflops 16 15.3358
256_remote_spread 7 dgemm gflops 16 15.3755
256_remote_spread 7 dgemm gflops 16 15.2615
256_remote_spread 7 dgemm gflops 16 15.299
256_remote_spread 7 dgemm gflops 16 15.3257
256_remote_spread 7 dgemm gflops 16 15.2893
256_remote_spread 7 dgemm gflops 16 15.283
256_remote_spread 7 dgemm gflops 16 15.3995
256_remote_spread 7 dgemm gflops 16 15.3163
256_remote_spread 7 dgemm gflops 16 15.3516
256_remote_spread 7 dgemm gflops 16 15.2808
256_remote_spread 7 dgemm gflops 16 15.3524
256_remote_spread 7 dgemm gflops 16 15.3478
256_remote_spread 7 dgemm gflops 16 15.3346
256_remote_spread 7 dgemm gflops 16 15.3482
256_remote_spread 7 dgemm gflops 16 15.2675
256_remote_spread 7 dgemm gflops 16 15.2282
256_remote_spread 7 dgemm gflops 16 15.3135
256_remote_spread 7 dgemm gflops 16 15.2619
256_remote_spread 7 dgemm gflops 16 15.1309
256_remote_spread 7 dgemm gflops 17 12.867
256_remote_spread 7 dgemm gflops 17 15.3002
256_remote_spread 7 dgemm gflops 17 15.2247
256_remote_spread 7 dgemm gflops 17 15.234
256_remote_spread 7 dgemm gflops 17 15.2563
256_remote_spread 7 dgemm gflops 17 15.2977
256_remote_spread 7 dgemm gflops 17 15.3228
256_remote_spread 7 dgemm gflops 17 15.2447
256_remote_spread 7 dgemm gflops 17 15.3488
256_remote_spread 7 dgemm gflops 17 15.3424
256_remote_spread 7 dgemm gflops 17 15.326
256_remote_spread 7 dgemm gflops 17 15.3145
256_remote_spread 7 dgemm gflops 17 15.2794
256_remote_spread 7 dgemm gflops 17 15.2446
256_remote_spread 7 dgemm gflops 17 15.2651
256_remote_spread 7 dgemm gflops 17 15.3189
256_remote_spread 7 dgemm gflops 17 15.3281
256_remote_spread 7 dgemm gflops 17 15.362
256_remote_spread 7 dgemm gflops 17 15.3294
256_remote_spread 7 dgemm gflops 17 15.3715
256_remote_spread 7 dgemm gflops 17 15.334
256_remote_spread 7 dgemm gflops 17 15.2907
256_remote_spread 7 dgemm gflops 17 15.3271
256_remote_spread 7 dgemm gflops 17 15.3447
256_remote_spread 7 dgemm gflops 17 15.3417
256_remote_spread 7 dgemm gflops 17 15.3433
256_remote_spread 7 dgemm gflops 17 15.3694
256_remote_spread 7 dgemm gflops 17 15.3353
256_remote_spread 7 dgemm gflops 17 15.3164
256_remote_spread 7 dgemm gflops 17 15.3478
256_remote_spread 7 dgemm gflops 17 15.3548
256_remote_spread 7 dgemm gflops 17 15.2941
256_remote_spread 7 dgemm gflops 17 15.3119
256_remote_spread 7 dgemm gflops 17 15.3501
256_remote_spread 7 dgemm gflops 17 15.3592
256_remote_spread 7 dgemm gflops 17 15.1706
256_remote_spread 7 dgemm gflops 17 15.2541
256_remote_spread 7 dgemm gflops 17 15.3044
256_remote_spread 7 dgemm gflops 17 15.3498
256_remote_spread 7 dgemm gflops 17 15.3197
256_remote_spread 7 dgemm gflops 17 15.3669
256_remote_spread 7 dgemm gflops 17 15.2734
256_remote_spread 7 dgemm gflops 17 15.3037
256_remote_spread 7 dgemm gflops 17 15.2474
256_remote_spread 7 dgemm gflops 17 15.2881
256_remote_spread 7 dgemm gflops 17 15.232
256_remote_spread 7 dgemm gflops 17 15.2275
256_remote_spread 7 dgemm gflops 17 15.3219
256_remote_spread 7 dgemm gflops 17 15.2593
256_remote_spread 7 dgemm gflops 17 15.2066
256_remote_spread 7 dgemm gflops 18 12.8482
256_remote_spread 7 dgemm gflops 18 15.3118
256_remote_spread 7 dgemm gflops 18 15.2178
256_remote_spread 7 dgemm gflops 18 15.2622
256_remote_spread 7 dgemm gflops 18 15.338
256_remote_spread 7 dgemm gflops 18 15.2123
256_remote_spread 7 dgemm gflops 18 15.3143
256_remote_spread 7 dgemm gflops 18 15.2405
256_remote_spread 7 dgemm gflops 18 15.3118
256_remote_spread 7 dgemm gflops 18 15.2413
256_remote_spread 7 dgemm gflops 18 15.3575
256_remote_spread 7 dgemm gflops 18 15.321
256_remote_spread 7 dgemm gflops 18 15.2175
256_remote_spread 7 dgemm gflops 18 15.2586
256_remote_spread 7 dgemm gflops 18 15.3144
256_remote_spread 7 dgemm gflops 18 15.3121
256_remote_spread 7 dgemm gflops 18 15.3406
256_remote_spread 7 dgemm gflops 18 15.3467
256_remote_spread 7 dgemm gflops 18 15.3632
256_remote_spread 7 dgemm gflops 18 15.2935
256_remote_spread 7 dgemm gflops 18 15.3267
256_remote_spread 7 dgemm gflops 18 15.3638
256_remote_spread 7 dgemm gflops 18 15.3827
256_remote_spread 7 dgemm gflops 18 15.3436
256_remote_spread 7 dgemm gflops 18 15.3165
256_remote_spread 7 dgemm gflops 18 15.3573
256_remote_spread 7 dgemm gflops 18 15.2662
256_remote_spread 7 dgemm gflops 18 15.3279
256_remote_spread 7 dgemm gflops 18 15.3345
256_remote_spread 7 dgemm gflops 18 15.3424
256_remote_spread 7 dgemm gflops 18 15.3618
256_remote_spread 7 dgemm gflops 18 15.3819
256_remote_spread 7 dgemm gflops 18 15.2732
256_remote_spread 7 dgemm gflops 18 15.3578
256_remote_spread 7 dgemm gflops 18 15.368
256_remote_spread 7 dgemm gflops 18 15.1897
256_remote_spread 7 dgemm gflops 18 15.2716
256_remote_spread 7 dgemm gflops 18 15.279
256_remote_spread 7 dgemm gflops 18 15.337
256_remote_spread 7 dgemm gflops 18 15.3447
256_remote_spread 7 dgemm gflops 18 15.3254
256_remote_spread 7 dgemm gflops 18 15.329
256_remote_spread 7 dgemm gflops 18 15.3084
256_remote_spread 7 dgemm gflops 18 15.2382
256_remote_spread 7 dgemm gflops 18 15.2599
256_remote_spread 7 dgemm gflops 18 15.2618
256_remote_spread 7 dgemm gflops 18 15.2881
256_remote_spread 7 dgemm gflops 18 15.348
256_remote_spread 7 dgemm gflops 18 15.3312
256_remote_spread 7 dgemm gflops 18 15.2907
256_remote_spread 7 dgemm gflops 24 12.9691
256_remote_spread 7 dgemm gflops 24 15.3969
256_remote_spread 7 dgemm gflops 24 15.3944
256_remote_spread 7 dgemm gflops 24 15.4787
256_remote_spread 7 dgemm gflops 24 15.4004
256_remote_spread 7 dgemm gflops 24 15.4599
256_remote_spread 7 dgemm gflops 24 15.4285
256_remote_spread 7 dgemm gflops 24 15.3613
256_remote_spread 7 dgemm gflops 24 15.308
256_remote_spread 7 dgemm gflops 24 15.37
256_remote_spread 7 dgemm gflops 24 15.4656
256_remote_spread 7 dgemm gflops 24 15.3925
256_remote_spread 7 dgemm gflops 24 15.4536
256_remote_spread 7 dgemm gflops 24 15.4166
256_remote_spread 7 dgemm gflops 24 15.4569
256_remote_spread 7 dgemm gflops 24 15.4716
256_remote_spread 7 dgemm gflops 24 15.4727
256_remote_spread 7 dgemm gflops 24 15.4225
256_remote_spread 7 dgemm gflops 24 15.3967
256_remote_spread 7 dgemm gflops 24 15.4774
256_remote_spread 7 dgemm gflops 24 15.4756
256_remote_spread 7 dgemm gflops 24 15.481
256_remote_spread 7 dgemm gflops 24 15.4327
256_remote_spread 7 dgemm gflops 24 15.4696
256_remote_spread 7 dgemm gflops 24 15.4529
256_remote_spread 7 dgemm gflops 24 15.5002
256_remote_spread 7 dgemm gflops 24 15.4984
256_remote_spread 7 dgemm gflops 24 15.4946
256_remote_spread 7 dgemm gflops 24 15.5025
256_remote_spread 7 dgemm gflops 24 15.5018
256_remote_spread 7 dgemm gflops 24 15.4615
256_remote_spread 7 dgemm gflops 24 15.5133
256_remote_spread 7 dgemm gflops 24 15.4907
256_remote_spread 7 dgemm gflops 24 15.4777
256_remote_spread 7 dgemm gflops 24 15.483
256_remote_spread 7 dgemm gflops 24 15.4709
256_remote_spread 7 dgemm gflops 24 15.4708
256_remote_spread 7 dgemm gflops 24 15.4406
256_remote_spread 7 dgemm gflops 24 15.4947
256_remote_spread 7 dgemm gflops 24 15.4651
256_remote_spread 7 dgemm gflops 24 15.4723
256_remote_spread 7 dgemm gflops 24 15.4801
256_remote_spread 7 dgemm gflops 24 15.4733
256_remote_spread 7 dgemm gflops 24 15.4328
256_remote_spread 7 dgemm gflops 24 15.2052
256_remote_spread 7 dgemm gflops 24 15.4897
256_remote_spread 7 dgemm gflops 24 15.437
256_remote_spread 7 dgemm gflops 24 15.4722
256_remote_spread 7 dgemm gflops 24 15.4701
256_remote_spread 7 dgemm gflops 24 15.4705
256_remote_spread 7 dgemm gflops 25 12.8867
256_remote_spread 7 dgemm gflops 25 15.2906
256_remote_spread 7 dgemm gflops 25 15.2622
256_remote_spread 7 dgemm gflops 25 15.3872
256_remote_spread 7 dgemm gflops 25 15.3582
256_remote_spread 7 dgemm gflops 25 15.3474
256_remote_spread 7 dgemm gflops 25 15.3796
256_remote_spread 7 dgemm gflops 25 15.1684
256_remote_spread 7 dgemm gflops 25 15.3972
256_remote_spread 7 dgemm gflops 25 15.3008
256_remote_spread 7 dgemm gflops 25 15.442
256_remote_spread 7 dgemm gflops 25 15.4315
256_remote_spread 7 dgemm gflops 25 15.4101
256_remote_spread 7 dgemm gflops 25 15.4365
256_remote_spread 7 dgemm gflops 25 15.4379
256_remote_spread 7 dgemm gflops 25 15.4251
256_remote_spread 7 dgemm gflops 25 15.414
256_remote_spread 7 dgemm gflops 25 15.3721
256_remote_spread 7 dgemm gflops 25 15.3871
256_remote_spread 7 dgemm gflops 25 15.4187
256_remote_spread 7 dgemm gflops 25 15.3961
256_remote_spread 7 dgemm gflops 25 15.3439
256_remote_spread 7 dgemm gflops 25 15.4004
256_remote_spread 7 dgemm gflops 25 15.4322
256_remote_spread 7 dgemm gflops 25 15.1822
256_remote_spread 7 dgemm gflops 25 15.4763
256_remote_spread 7 dgemm gflops 25 15.4639
256_remote_spread 7 dgemm gflops 25 15.4396
256_remote_spread 7 dgemm gflops 25 15.1881
256_remote_spread 7 dgemm gflops 25 15.4963
256_remote_spread 7 dgemm gflops 25 15.466
256_remote_spread 7 dgemm gflops 25 15.4438
256_remote_spread 7 dgemm gflops 25 15.4714
256_remote_spread 7 dgemm gflops 25 15.4672
256_remote_spread 7 dgemm gflops 25 15.4154
256_remote_spread 7 dgemm gflops 25 15.4427
256_remote_spread 7 dgemm gflops 25 15.4209
256_remote_spread 7 dgemm gflops 25 15.3919
256_remote_spread 7 dgemm gflops 25 15.4159
256_remote_spread 7 dgemm gflops 25 15.3921
256_remote_spread 7 dgemm gflops 25 15.4103
256_remote_spread 7 dgemm gflops 25 15.4566
256_remote_spread 7 dgemm gflops 25 15.4455
256_remote_spread 7 dgemm gflops 25 15.4559
256_remote_spread 7 dgemm gflops 25 15.4485
256_remote_spread 7 dgemm gflops 25 15.443
256_remote_spread 7 dgemm gflops 25 15.4466
256_remote_spread 7 dgemm gflops 25 15.4232
256_remote_spread 7 dgemm gflops 25 15.4419
256_remote_spread 7 dgemm gflops 25 15.4474
256_remote_spread 7 dgemm gflops 26 13.1544
256_remote_spread 7 dgemm gflops 26 15.3991
256_remote_spread 7 dgemm gflops 26 15.4066
256_remote_spread 7 dgemm gflops 26 15.389
256_remote_spread 7 dgemm gflops 26 15.3887
256_remote_spread 7 dgemm gflops 26 15.3733
256_remote_spread 7 dgemm gflops 26 15.3801
256_remote_spread 7 dgemm gflops 26 15.3587
256_remote_spread 7 dgemm gflops 26 15.305
256_remote_spread 7 dgemm gflops 26 15.4426
256_remote_spread 7 dgemm gflops 26 15.4272
256_remote_spread 7 dgemm gflops 26 15.3491
256_remote_spread 7 dgemm gflops 26 15.4193
256_remote_spread 7 dgemm gflops 26 15.4237
256_remote_spread 7 dgemm gflops 26 15.4473
256_remote_spread 7 dgemm gflops 26 15.4345
256_remote_spread 7 dgemm gflops 26 15.4253
256_remote_spread 7 dgemm gflops 26 15.4363
256_remote_spread 7 dgemm gflops 26 15.4554
256_remote_spread 7 dgemm gflops 26 15.4334
256_remote_spread 7 dgemm gflops 26 15.4257
256_remote_spread 7 dgemm gflops 26 15.3484
256_remote_spread 7 dgemm gflops 26 15.3872
256_remote_spread 7 dgemm gflops 26 15.4463
256_remote_spread 7 dgemm gflops 26 15.4026
256_remote_spread 7 dgemm gflops 26 15.4295
256_remote_spread 7 dgemm gflops 26 15.4513
256_remote_spread 7 dgemm gflops 26 15.4765
256_remote_spread 7 dgemm gflops 26 15.423
256_remote_spread 7 dgemm gflops 26 15.4842
256_remote_spread 7 dgemm gflops 26 15.4291
256_remote_spread 7 dgemm gflops 26 15.4762
256_remote_spread 7 dgemm gflops 26 15.4428
256_remote_spread 7 dgemm gflops 26 15.4876
256_remote_spread 7 dgemm gflops 26 15.4636
256_remote_spread 7 dgemm gflops 26 15.3122
256_remote_spread 7 dgemm gflops 26 15.4067
256_remote_spread 7 dgemm gflops 26 15.3978
256_remote_spread 7 dgemm gflops 26 15.4524
256_remote_spread 7 dgemm gflops 26 15.4659
256_remote_spread 7 dgemm gflops 26 15.4668
256_remote_spread 7 dgemm gflops 26 15.4868
256_remote_spread 7 dgemm gflops 26 15.4694
256_remote_spread 7 dgemm gflops 26 15.4824
256_remote_spread 7 dgemm gflops 26 15.4848
256_remote_spread 7 dgemm gflops 26 15.4747
256_remote_spread 7 dgemm gflops 26 15.4473
256_remote_spread 7 dgemm gflops 26 15.4443
256_remote_spread 7 dgemm gflops 26 15.4742
256_remote_spread 7 dgemm gflops 26 15.4826
256_remote_spread 7 dgemm gflops 27 12.8877
256_remote_spread 7 dgemm gflops 27 15.4127
256_remote_spread 7 dgemm gflops 27 15.406
256_remote_spread 7 dgemm gflops 27 15.4504
256_remote_spread 7 dgemm gflops 27 15.4356
256_remote_spread 7 dgemm gflops 27 15.4272
256_remote_spread 7 dgemm gflops 27 15.4691
256_remote_spread 7 dgemm gflops 27 15.4247
256_remote_spread 7 dgemm gflops 27 15.3065
256_remote_spread 7 dgemm gflops 27 15.3668
256_remote_spread 7 dgemm gflops 27 15.4655
256_remote_spread 7 dgemm gflops 27 15.4462
256_remote_spread 7 dgemm gflops 27 15.46
256_remote_spread 7 dgemm gflops 27 15.4593
256_remote_spread 7 dgemm gflops 27 15.4754
256_remote_spread 7 dgemm gflops 27 15.4741
256_remote_spread 7 dgemm gflops 27 15.4095
256_remote_spread 7 dgemm gflops 27 15.4491
256_remote_spread 7 dgemm gflops 27 15.4698
256_remote_spread 7 dgemm gflops 27 15.4827
256_remote_spread 7 dgemm gflops 27 15.4748
256_remote_spread 7 dgemm gflops 27 15.4069
256_remote_spread 7 dgemm gflops 27 15.497
256_remote_spread 7 dgemm gflops 27 15.4816
256_remote_spread 7 dgemm gflops 27 15.4636
256_remote_spread 7 dgemm gflops 27 15.4834
256_remote_spread 7 dgemm gflops 27 15.4845
256_remote_spread 7 dgemm gflops 27 15.4915
256_remote_spread 7 dgemm gflops 27 15.4503
256_remote_spread 7 dgemm gflops 27 15.5244
256_remote_spread 7 dgemm gflops 27 15.5046
256_remote_spread 7 dgemm gflops 27 15.5272
256_remote_spread 7 dgemm gflops 27 15.4913
256_remote_spread 7 dgemm gflops 27 15.5043
256_remote_spread 7 dgemm gflops 27 15.4776
256_remote_spread 7 dgemm gflops 27 15.4917
256_remote_spread 7 dgemm gflops 27 15.4744
256_remote_spread 7 dgemm gflops 27 15.4962
256_remote_spread 7 dgemm gflops 27 15.489
256_remote_spread 7 dgemm gflops 27 15.457
256_remote_spread 7 dgemm gflops 27 15.508
256_remote_spread 7 dgemm gflops 27 15.487
256_remote_spread 7 dgemm gflops 27 15.5279
256_remote_spread 7 dgemm gflops 27 15.4956
256_remote_spread 7 dgemm gflops 27 15.4919
256_remote_spread 7 dgemm gflops 27 15.5013
256_remote_spread 7 dgemm gflops 27 15.4967
256_remote_spread 7 dgemm gflops 27 15.5116
256_remote_spread 7 dgemm gflops 27 15.4909
256_remote_spread 7 dgemm gflops 27 15.538
256_remote_spread 7 dgemm gflops 28 12.8842
256_remote_spread 7 dgemm gflops 28 15.2939
256_remote_spread 7 dgemm gflops 28 15.3246
256_remote_spread 7 dgemm gflops 28 15.434
256_remote_spread 7 dgemm gflops 28 15.3435
256_remote_spread 7 dgemm gflops 28 15.3901
256_remote_spread 7 dgemm gflops 28 15.1933
256_remote_spread 7 dgemm gflops 28 15.4464
256_remote_spread 7 dgemm gflops 28 15.2562
256_remote_spread 7 dgemm gflops 28 15.415
256_remote_spread 7 dgemm gflops 28 15.4351
256_remote_spread 7 dgemm gflops 28 15.3458
256_remote_spread 7 dgemm gflops 28 15.4542
256_remote_spread 7 dgemm gflops 28 15.4678
256_remote_spread 7 dgemm gflops 28 15.5147
256_remote_spread 7 dgemm gflops 28 15.4825
256_remote_spread 7 dgemm gflops 28 15.4001
256_remote_spread 7 dgemm gflops 28 15.3872
256_remote_spread 7 dgemm gflops 28 15.3733
256_remote_spread 7 dgemm gflops 28 15.4338
256_remote_spread 7 dgemm gflops 28 15.4825
256_remote_spread 7 dgemm gflops 28 15.4761
256_remote_spread 7 dgemm gflops 28 15.4905
256_remote_spread 7 dgemm gflops 28 15.4463
256_remote_spread 7 dgemm gflops 28 15.447
256_remote_spread 7 dgemm gflops 28 15.483
256_remote_spread 7 dgemm gflops 28 15.4668
256_remote_spread 7 dgemm gflops 28 15.491
256_remote_spread 7 dgemm gflops 28 15.4453
256_remote_spread 7 dgemm gflops 28 15.5161
256_remote_spread 7 dgemm gflops 28 15.4546
256_remote_spread 7 dgemm gflops 28 15.4697
256_remote_spread 7 dgemm gflops 28 15.4739
256_remote_spread 7 dgemm gflops 28 15.4693
256_remote_spread 7 dgemm gflops 28 15.4624
256_remote_spread 7 dgemm gflops 28 15.4347
256_remote_spread 7 dgemm gflops 28 15.4875
256_remote_spread 7 dgemm gflops 28 15.4747
256_remote_spread 7 dgemm gflops 28 15.4761
256_remote_spread 7 dgemm gflops 28 15.4791
256_remote_spread 7 dgemm gflops 28 15.4748
256_remote_spread 7 dgemm gflops 28 15.4747
256_remote_spread 7 dgemm gflops 28 15.5032
256_remote_spread 7 dgemm gflops 28 15.4683
256_remote_spread 7 dgemm gflops 28 15.4562
256_remote_spread 7 dgemm gflops 28 15.4702
256_remote_spread 7 dgemm gflops 28 15.4898
256_remote_spread 7 dgemm gflops 28 15.4678
256_remote_spread 7 dgemm gflops 28 15.4877
256_remote_spread 7 dgemm gflops 28 15.4594
256_remote_spread 7 dgemm gflops 29 12.9337
256_remote_spread 7 dgemm gflops 29 15.3209
256_remote_spread 7 dgemm gflops 29 15.3737
256_remote_spread 7 dgemm gflops 29 15.2892
256_remote_spread 7 dgemm gflops 29 15.2392
256_remote_spread 7 dgemm gflops 29 15.1756
256_remote_spread 7 dgemm gflops 29 15.4146
256_remote_spread 7 dgemm gflops 29 15.3935
256_remote_spread 7 dgemm gflops 29 15.4068
256_remote_spread 7 dgemm gflops 29 15.3486
256_remote_spread 7 dgemm gflops 29 15.4673
256_remote_spread 7 dgemm gflops 29 15.3674
256_remote_spread 7 dgemm gflops 29 15.1708
256_remote_spread 7 dgemm gflops 29 15.4084
256_remote_spread 7 dgemm gflops 29 15.4477
256_remote_spread 7 dgemm gflops 29 15.4386
256_remote_spread 7 dgemm gflops 29 15.437
256_remote_spread 7 dgemm gflops 29 15.4164
256_remote_spread 7 dgemm gflops 29 15.4369
256_remote_spread 7 dgemm gflops 29 15.4393
256_remote_spread 7 dgemm gflops 29 15.421
256_remote_spread 7 dgemm gflops 29 15.4104
256_remote_spread 7 dgemm gflops 29 15.4532
256_remote_spread 7 dgemm gflops 29 15.4332
256_remote_spread 7 dgemm gflops 29 15.4311
256_remote_spread 7 dgemm gflops 29 15.4701
256_remote_spread 7 dgemm gflops 29 15.4542
256_remote_spread 7 dgemm gflops 29 15.4566
256_remote_spread 7 dgemm gflops 29 15.4269
256_remote_spread 7 dgemm gflops 29 15.4921
256_remote_spread 7 dgemm gflops 29 15.3479
256_remote_spread 7 dgemm gflops 29 15.4711
256_remote_spread 7 dgemm gflops 29 15.4564
256_remote_spread 7 dgemm gflops 29 15.4629
