Exp total_cores kernel unit thread result
256_local_spread 8 dgemm gflops 40 16.5312
256_local_spread 8 dgemm gflops 40 10.6436
256_local_spread 8 dgemm gflops 40 16.584
256_local_spread 8 dgemm gflops 40 16.632
256_local_spread 8 dgemm gflops 40 16.6762
256_local_spread 8 dgemm gflops 40 16.6296
256_local_spread 8 dgemm gflops 40 10.1456
256_local_spread 8 dgemm gflops 40 16.5457
256_local_spread 8 dgemm gflops 40 16.5945
256_local_spread 8 dgemm gflops 40 16.5804
256_local_spread 8 dgemm gflops 40 16.5236
256_local_spread 8 dgemm gflops 40 16.5898
256_local_spread 8 dgemm gflops 40 10.4168
256_local_spread 8 dgemm gflops 40 16.4881
256_local_spread 8 dgemm gflops 40 10.6798
256_local_spread 8 dgemm gflops 40 16.623
256_local_spread 8 dgemm gflops 40 16.5853
256_local_spread 8 dgemm gflops 40 16.5241
256_local_spread 8 dgemm gflops 40 16.592
256_local_spread 8 dgemm gflops 40 16.5006
256_local_spread 8 dgemm gflops 40 11.4257
256_local_spread 8 dgemm gflops 40 10.7068
256_local_spread 8 dgemm gflops 40 10.7427
256_local_spread 8 dgemm gflops 40 16.5724
256_local_spread 8 dgemm gflops 40 10.2256
256_local_spread 8 dgemm gflops 40 16.5155
256_local_spread 8 dgemm gflops 40 16.5882
256_local_spread 8 dgemm gflops 40 16.5247
256_local_spread 8 dgemm gflops 40 10.8358
256_local_spread 8 dgemm gflops 40 10.2555
256_local_spread 8 dgemm gflops 40 16.524
256_local_spread 8 dgemm gflops 40 16.3695
256_local_spread 8 dgemm gflops 40 11.4945
256_local_spread 8 dgemm gflops 40 10.803
256_local_spread 8 dgemm gflops 40 10.8358
256_local_spread 8 dgemm gflops 40 11.4153
256_local_spread 8 dgemm gflops 40 16.6585
256_local_spread 8 dgemm gflops 40 16.7197
256_local_spread 8 dgemm gflops 41 0.615462
256_local_spread 8 dgemm gflops 41 16.3473
256_local_spread 8 dgemm gflops 41 16.4221
256_local_spread 8 dgemm gflops 41 16.4613
256_local_spread 8 dgemm gflops 41 16.4686
256_local_spread 8 dgemm gflops 41 10.134
256_local_spread 8 dgemm gflops 41 16.595
256_local_spread 8 dgemm gflops 41 16.5921
256_local_spread 8 dgemm gflops 41 10.8391
256_local_spread 8 dgemm gflops 41 11.4835
256_local_spread 8 dgemm gflops 41 16.4865
256_local_spread 8 dgemm gflops 41 16.5486
256_local_spread 8 dgemm gflops 41 16.6467
256_local_spread 8 dgemm gflops 41 16.589
256_local_spread 8 dgemm gflops 41 16.6503
256_local_spread 8 dgemm gflops 41 16.5883
256_local_spread 8 dgemm gflops 41 16.6307
256_local_spread 8 dgemm gflops 41 10.7118
256_local_spread 8 dgemm gflops 41 16.6477
256_local_spread 8 dgemm gflops 41 16.6069
256_local_spread 8 dgemm gflops 41 16.5482
256_local_spread 8 dgemm gflops 41 10.1024
256_local_spread 8 dgemm gflops 41 16.4937
256_local_spread 8 dgemm gflops 41 16.5621
256_local_spread 8 dgemm gflops 41 10.305
256_local_spread 8 dgemm gflops 41 16.5162
256_local_spread 8 dgemm gflops 41 16.5564
256_local_spread 8 dgemm gflops 41 16.5424
256_local_spread 8 dgemm gflops 41 16.6466
256_local_spread 8 dgemm gflops 41 10.7741
256_local_spread 8 dgemm gflops 41 16.6236
256_local_spread 8 dgemm gflops 41 10.4663
256_local_spread 8 dgemm gflops 41 10.85
256_local_spread 8 dgemm gflops 41 16.6127
256_local_spread 8 dgemm gflops 41 9.96038
256_local_spread 8 dgemm gflops 41 16.5731
256_local_spread 8 dgemm gflops 41 10.6841
256_local_spread 8 dgemm gflops 41 10.974
256_local_spread 8 dgemm gflops 41 10.304
256_local_spread 8 dgemm gflops 41 16.5846
256_local_spread 8 dgemm gflops 41 10.2983
256_local_spread 8 dgemm gflops 41 16.5983
256_local_spread 8 dgemm gflops 41 16.5601
256_local_spread 8 dgemm gflops 41 16.5674
256_local_spread 8 dgemm gflops 41 16.6085
256_local_spread 8 dgemm gflops 41 16.5056
256_local_spread 8 dgemm gflops 41 16.6275
256_local_spread 8 dgemm gflops 41 11.069
256_local_spread 8 dgemm gflops 41 16.5925
256_local_spread 8 dgemm gflops 41 10.2311
256_local_spread 8 dgemm gflops 42 0.613735
256_local_spread 8 dgemm gflops 42 11.7642
256_local_spread 8 dgemm gflops 42 10.9673
256_local_spread 8 dgemm gflops 42 16.5387
256_local_spread 8 dgemm gflops 42 10.5006
256_local_spread 8 dgemm gflops 42 16.5484
256_local_spread 8 dgemm gflops 42 16.5162
256_local_spread 8 dgemm gflops 42 10.7366
256_local_spread 8 dgemm gflops 42 16.4754
256_local_spread 8 dgemm gflops 42 10.765
256_local_spread 8 dgemm gflops 42 16.5493
256_local_spread 8 dgemm gflops 42 10.3656
256_local_spread 8 dgemm gflops 42 10.6926
256_local_spread 8 dgemm gflops 42 16.5418
256_local_spread 8 dgemm gflops 42 16.6015
256_local_spread 8 dgemm gflops 42 16.6319
256_local_spread 8 dgemm gflops 42 16.5697
256_local_spread 8 dgemm gflops 42 16.577
256_local_spread 8 dgemm gflops 42 11.5562
256_local_spread 8 dgemm gflops 42 16.4852
256_local_spread 8 dgemm gflops 42 11.1244
256_local_spread 8 dgemm gflops 42 16.5562
256_local_spread 8 dgemm gflops 42 16.6286
256_local_spread 8 dgemm gflops 42 16.5652
256_local_spread 8 dgemm gflops 42 16.6333
256_local_spread 8 dgemm gflops 42 16.556
256_local_spread 8 dgemm gflops 42 16.67
256_local_spread 8 dgemm gflops 42 16.6052
256_local_spread 8 dgemm gflops 42 11.2919
256_local_spread 8 dgemm gflops 42 16.5988
256_local_spread 8 dgemm gflops 42 16.5298
256_local_spread 8 dgemm gflops 42 16.5938
256_local_spread 8 dgemm gflops 42 16.6421
256_local_spread 8 dgemm gflops 42 10.8292
256_local_spread 8 dgemm gflops 42 10.7515
256_local_spread 8 dgemm gflops 42 16.5366
256_local_spread 8 dgemm gflops 42 16.6159
256_local_spread 8 dgemm gflops 42 16.5652
256_local_spread 8 dgemm gflops 42 10.8396
256_local_spread 8 dgemm gflops 42 16.5061
256_local_spread 8 dgemm gflops 42 16.6233
256_local_spread 8 dgemm gflops 42 16.5748
256_local_spread 8 dgemm gflops 42 16.6257
256_local_spread 8 dgemm gflops 42 10.8568
256_local_spread 8 dgemm gflops 42 16.5129
256_local_spread 8 dgemm gflops 42 16.579
256_local_spread 8 dgemm gflops 42 16.6045
256_local_spread 8 dgemm gflops 42 10.6414
256_local_spread 8 dgemm gflops 42 10.7118
256_local_spread 8 dgemm gflops 42 16.6671
256_local_spread 8 dgemm gflops 43 0.61507
256_local_spread 8 dgemm gflops 43 16.5705
256_local_spread 8 dgemm gflops 43 16.5906
256_local_spread 8 dgemm gflops 43 16.4314
256_local_spread 8 dgemm gflops 43 16.5876
256_local_spread 8 dgemm gflops 43 16.6133
256_local_spread 8 dgemm gflops 43 16.5609
256_local_spread 8 dgemm gflops 43 16.3879
256_local_spread 8 dgemm gflops 43 12.3839
256_local_spread 8 dgemm gflops 43 10.8697
256_local_spread 8 dgemm gflops 43 16.4063
256_local_spread 8 dgemm gflops 43 16.4366
256_local_spread 8 dgemm gflops 43 11.3594
256_local_spread 8 dgemm gflops 43 16.5129
256_local_spread 8 dgemm gflops 43 16.5086
256_local_spread 8 dgemm gflops 43 10.8182
256_local_spread 8 dgemm gflops 43 10.3328
256_local_spread 8 dgemm gflops 43 10.3953
256_local_spread 8 dgemm gflops 43 10.9585
256_local_spread 8 dgemm gflops 43 16.4968
256_local_spread 8 dgemm gflops 43 16.5004
256_local_spread 8 dgemm gflops 43 10.9278
256_local_spread 8 dgemm gflops 43 16.4129
256_local_spread 8 dgemm gflops 43 16.5549
256_local_spread 8 dgemm gflops 43 10.9444
256_local_spread 8 dgemm gflops 43 16.4985
256_local_spread 8 dgemm gflops 43 10.8124
256_local_spread 8 dgemm gflops 43 16.5616
256_local_spread 8 dgemm gflops 43 11.2049
256_local_spread 8 dgemm gflops 43 16.5394
256_local_spread 8 dgemm gflops 43 10.3759
256_local_spread 8 dgemm gflops 43 10.4452
256_local_spread 8 dgemm gflops 43 10.5388
256_local_spread 8 dgemm gflops 43 11.0181
256_local_spread 8 dgemm gflops 43 16.46
256_local_spread 8 dgemm gflops 43 16.4693
256_local_spread 8 dgemm gflops 43 16.5163
256_local_spread 8 dgemm gflops 43 16.4914
256_local_spread 8 dgemm gflops 43 12.5286
256_local_spread 8 dgemm gflops 43 16.5768
256_local_spread 8 dgemm gflops 43 11.0985
256_local_spread 8 dgemm gflops 43 16.4901
256_local_spread 8 dgemm gflops 43 16.5299
256_local_spread 8 dgemm gflops 43 10.615
256_local_spread 8 dgemm gflops 43 10.5334
256_local_spread 8 dgemm gflops 43 16.4859
256_local_spread 8 dgemm gflops 43 10.4134
256_local_spread 8 dgemm gflops 43 10.4161
256_local_spread 8 dgemm gflops 43 11.187
256_local_spread 8 dgemm gflops 43 10.9639
256_local_spread 8 dgemm gflops 44 0.613212
256_local_spread 8 dgemm gflops 44 11.6878
256_local_spread 8 dgemm gflops 44 16.5885
256_local_spread 8 dgemm gflops 44 11.8278
256_local_spread 8 dgemm gflops 44 10.3068
256_local_spread 8 dgemm gflops 44 10.5482
256_local_spread 8 dgemm gflops 44 16.6191
256_local_spread 8 dgemm gflops 44 16.6176
256_local_spread 8 dgemm gflops 44 16.5016
256_local_spread 8 dgemm gflops 44 16.6351
256_local_spread 8 dgemm gflops 44 11.189
256_local_spread 8 dgemm gflops 44 16.6443
256_local_spread 8 dgemm gflops 44 16.5733
256_local_spread 8 dgemm gflops 44 16.6886
256_local_spread 8 dgemm gflops 44 16.6389
256_local_spread 8 dgemm gflops 44 16.6393
256_local_spread 8 dgemm gflops 44 16.6794
256_local_spread 8 dgemm gflops 44 10.6717
256_local_spread 8 dgemm gflops 44 16.6121
256_local_spread 8 dgemm gflops 44 10.674
256_local_spread 8 dgemm gflops 44 16.4072
256_local_spread 8 dgemm gflops 44 16.3715
256_local_spread 8 dgemm gflops 44 16.5659
256_local_spread 8 dgemm gflops 44 16.6196
256_local_spread 8 dgemm gflops 44 16.5596
256_local_spread 8 dgemm gflops 44 16.6294
256_local_spread 8 dgemm gflops 44 16.5376
256_local_spread 8 dgemm gflops 44 10.6364
256_local_spread 8 dgemm gflops 44 16.59
256_local_spread 8 dgemm gflops 44 10.5441
256_local_spread 8 dgemm gflops 44 16.5624
256_local_spread 8 dgemm gflops 44 16.5346
256_local_spread 8 dgemm gflops 44 10.3652
256_local_spread 8 dgemm gflops 44 11.0091
256_local_spread 8 dgemm gflops 44 16.5585
256_local_spread 8 dgemm gflops 44 16.5757
256_local_spread 8 dgemm gflops 44 16.5606
256_local_spread 8 dgemm gflops 44 16.5184
256_local_spread 8 dgemm gflops 44 16.4998
256_local_spread 8 dgemm gflops 44 16.5939
256_local_spread 8 dgemm gflops 44 10.8391
256_local_spread 8 dgemm gflops 44 10.7767
256_local_spread 8 dgemm gflops 44 10.8039
256_local_spread 8 dgemm gflops 44 11.4453
256_local_spread 8 dgemm gflops 44 11.0506
256_local_spread 8 dgemm gflops 44 16.6071
256_local_spread 8 dgemm gflops 44 10.6108
256_local_spread 8 dgemm gflops 44 16.658
256_local_spread 8 dgemm gflops 44 10.5337
256_local_spread 8 dgemm gflops 44 10.3953
256_local_spread 8 dgemm gflops 45 0.615453
256_local_spread 8 dgemm gflops 45 16.2356
256_local_spread 8 dgemm gflops 45 16.6204
256_local_spread 8 dgemm gflops 45 16.4366
256_local_spread 8 dgemm gflops 45 16.6745
256_local_spread 8 dgemm gflops 45 10.1766
256_local_spread 8 dgemm gflops 45 11.6164
256_local_spread 8 dgemm gflops 45 10.9482
256_local_spread 8 dgemm gflops 45 16.4615
256_local_spread 8 dgemm gflops 45 16.3336
256_local_spread 8 dgemm gflops 45 16.4733
256_local_spread 8 dgemm gflops 45 10.7813
256_local_spread 8 dgemm gflops 45 10.8493
256_local_spread 8 dgemm gflops 45 11.587
256_local_spread 8 dgemm gflops 45 16.5676
256_local_spread 8 dgemm gflops 45 10.4102
256_local_spread 8 dgemm gflops 45 16.6293
256_local_spread 8 dgemm gflops 45 10.4877
256_local_spread 8 dgemm gflops 45 16.5592
256_local_spread 8 dgemm gflops 45 16.4891
256_local_spread 8 dgemm gflops 45 16.5246
256_local_spread 8 dgemm gflops 45 16.6003
256_local_spread 8 dgemm gflops 45 16.4974
256_local_spread 8 dgemm gflops 45 16.6119
256_local_spread 8 dgemm gflops 45 16.5251
256_local_spread 8 dgemm gflops 45 16.5955
256_local_spread 8 dgemm gflops 45 10.7737
256_local_spread 8 dgemm gflops 45 10.2625
256_local_spread 8 dgemm gflops 45 10.9194
256_local_spread 8 dgemm gflops 45 16.5893
256_local_spread 8 dgemm gflops 45 16.6078
256_local_spread 8 dgemm gflops 45 10.5617
256_local_spread 8 dgemm gflops 45 16.538
256_local_spread 8 dgemm gflops 45 16.5996
256_local_spread 8 dgemm gflops 45 10.0011
256_local_spread 8 dgemm gflops 45 16.5014
256_local_spread 8 dgemm gflops 45 16.4379
256_local_spread 8 dgemm gflops 45 11.2823
256_local_spread 8 dgemm gflops 45 16.5825
256_local_spread 8 dgemm gflops 45 16.6438
256_local_spread 8 dgemm gflops 45 16.6617
256_local_spread 8 dgemm gflops 45 10.4646
256_local_spread 8 dgemm gflops 45 16.4903
256_local_spread 8 dgemm gflops 45 16.5772
256_local_spread 8 dgemm gflops 45 16.5629
256_local_spread 8 dgemm gflops 45 16.6002
256_local_spread 8 dgemm gflops 45 16.6523
256_local_spread 8 dgemm gflops 45 16.683
256_local_spread 8 dgemm gflops 45 10.6706
256_local_spread 8 dgemm gflops 45 11.1368
256_local_spread 8 dgemm gflops 46 0.612677
256_local_spread 8 dgemm gflops 46 1.85578
256_local_spread 8 dgemm gflops 46 16.4649
256_local_spread 8 dgemm gflops 46 15.9497
256_local_spread 8 dgemm gflops 46 16.6293
256_local_spread 8 dgemm gflops 46 10.5798
256_local_spread 8 dgemm gflops 46 16.5527
256_local_spread 8 dgemm gflops 46 11.1744
256_local_spread 8 dgemm gflops 46 2.52837
256_local_spread 8 dgemm gflops 46 16.4342
256_local_spread 8 dgemm gflops 46 10.6237
256_local_spread 8 dgemm gflops 46 10.5833
256_local_spread 8 dgemm gflops 46 11.1302
256_local_spread 8 dgemm gflops 46 16.5913
256_local_spread 8 dgemm gflops 46 16.5378
256_local_spread 8 dgemm gflops 46 10.4507
256_local_spread 8 dgemm gflops 46 10.9249
256_local_spread 8 dgemm gflops 46 10.5968
256_local_spread 8 dgemm gflops 46 16.5059
256_local_spread 8 dgemm gflops 46 10.3753
256_local_spread 8 dgemm gflops 46 16.5326
256_local_spread 8 dgemm gflops 46 10.3606
256_local_spread 8 dgemm gflops 46 16.6233
256_local_spread 8 dgemm gflops 46 16.4972
256_local_spread 8 dgemm gflops 46 16.5764
256_local_spread 8 dgemm gflops 46 16.5063
256_local_spread 8 dgemm gflops 46 16.598
256_local_spread 8 dgemm gflops 46 10.342
256_local_spread 8 dgemm gflops 46 10.4737
256_local_spread 8 dgemm gflops 46 10.8466
256_local_spread 8 dgemm gflops 46 16.5635
256_local_spread 8 dgemm gflops 46 10.4593
256_local_spread 8 dgemm gflops 46 11.1585
256_local_spread 8 dgemm gflops 46 10.7073
256_local_spread 8 dgemm gflops 46 16.6128
256_local_spread 8 dgemm gflops 46 10.7312
256_local_spread 8 dgemm gflops 46 10.8184
256_local_spread 8 dgemm gflops 46 11.1065
256_local_spread 8 dgemm gflops 46 10.8814
256_local_spread 8 dgemm gflops 46 10.6214
256_local_spread 8 dgemm gflops 46 11.0166
256_local_spread 8 dgemm gflops 46 10.8126
256_local_spread 8 dgemm gflops 46 10.6146
256_local_spread 8 dgemm gflops 46 16.7467
256_local_spread 8 dgemm gflops 46 16.7903
256_local_spread 8 dgemm gflops 46 16.7558
256_local_spread 8 dgemm gflops 46 16.7676
256_local_spread 8 dgemm gflops 46 16.7545
256_local_spread 8 dgemm gflops 46 16.772
256_local_spread 8 dgemm gflops 46 16.7575
256_local_spread 8 dgemm gflops 47 0.616033
256_local_spread 8 dgemm gflops 47 16.2195
256_local_spread 8 dgemm gflops 47 16.3796
256_local_spread 8 dgemm gflops 47 16.4298
256_local_spread 8 dgemm gflops 47 16.4462
256_local_spread 8 dgemm gflops 47 16.6608
256_local_spread 8 dgemm gflops 47 16.6515
256_local_spread 8 dgemm gflops 47 16.3895
256_local_spread 8 dgemm gflops 47 16.6217
256_local_spread 8 dgemm gflops 47 16.589
256_local_spread 8 dgemm gflops 47 16.575
256_local_spread 8 dgemm gflops 47 10.6726
256_local_spread 8 dgemm gflops 47 16.5509
256_local_spread 8 dgemm gflops 47 16.5545
256_local_spread 8 dgemm gflops 47 10.8169
256_local_spread 8 dgemm gflops 47 16.6751
256_local_spread 8 dgemm gflops 47 16.6129
256_local_spread 8 dgemm gflops 47 10.7441
256_local_spread 8 dgemm gflops 47 16.6563
256_local_spread 8 dgemm gflops 47 16.6672
256_local_spread 8 dgemm gflops 47 16.5704
256_local_spread 8 dgemm gflops 47 16.56
256_local_spread 8 dgemm gflops 47 16.5411
256_local_spread 8 dgemm gflops 47 16.3492
256_local_spread 8 dgemm gflops 47 16.5214
256_local_spread 8 dgemm gflops 47 16.5618
256_local_spread 8 dgemm gflops 47 16.55
256_local_spread 8 dgemm gflops 47 11.3921
256_local_spread 8 dgemm gflops 47 11.3572
256_local_spread 8 dgemm gflops 47 16.5866
256_local_spread 8 dgemm gflops 47 16.6119
256_local_spread 8 dgemm gflops 47 16.63
256_local_spread 8 dgemm gflops 47 16.574
256_local_spread 8 dgemm gflops 47 16.5931
256_local_spread 8 dgemm gflops 47 16.602
256_local_spread 8 dgemm gflops 47 16.6946
256_local_spread 8 dgemm gflops 47 16.5209
256_local_spread 8 dgemm gflops 47 10.8625
256_local_spread 8 dgemm gflops 47 10.0401
256_local_spread 8 dgemm gflops 47 16.5318
256_local_spread 8 dgemm gflops 47 16.5401
256_local_spread 8 dgemm gflops 47 16.5907
256_local_spread 8 dgemm gflops 47 16.513
256_local_spread 8 dgemm gflops 47 16.5894
256_local_spread 8 dgemm gflops 47 11.1887
256_local_spread 8 dgemm gflops 47 16.5861
256_local_spread 8 dgemm gflops 47 16.5965
256_local_spread 8 dgemm gflops 47 16.299
256_local_spread 8 dgemm gflops 47 16.649
256_local_spread 8 dgemm gflops 47 16.6067
256_local_spread 8 dgemm gflops 48 0.599342
256_local_spread 8 dgemm gflops 48 10.8955
256_local_spread 8 dgemm gflops 48 10.4094
256_local_spread 8 dgemm gflops 48 11.2765
256_local_spread 8 dgemm gflops 48 16.5765
256_local_spread 8 dgemm gflops 48 16.6141
256_local_spread 8 dgemm gflops 48 16.5602
256_local_spread 8 dgemm gflops 48 11.5854
256_local_spread 8 dgemm gflops 48 10.6164
256_local_spread 8 dgemm gflops 48 10.7269
256_local_spread 8 dgemm gflops 48 16.533
256_local_spread 8 dgemm gflops 48 16.5033
256_local_spread 8 dgemm gflops 48 16.6194
256_local_spread 8 dgemm gflops 48 10.6487
256_local_spread 8 dgemm gflops 48 10.464
256_local_spread 8 dgemm gflops 48 16.5729
256_local_spread 8 dgemm gflops 48 10.851
256_local_spread 8 dgemm gflops 48 10.9674
256_local_spread 8 dgemm gflops 48 10.5267
256_local_spread 8 dgemm gflops 48 16.612
256_local_spread 8 dgemm gflops 48 16.5617
256_local_spread 8 dgemm gflops 48 16.5637
256_local_spread 8 dgemm gflops 48 16.5498
256_local_spread 8 dgemm gflops 48 16.5617
256_local_spread 8 dgemm gflops 48 16.5985
256_local_spread 8 dgemm gflops 48 16.6303
256_local_spread 8 dgemm gflops 48 16.5536
256_local_spread 8 dgemm gflops 48 16.6448
256_local_spread 8 dgemm gflops 48 10.2886
256_local_spread 8 dgemm gflops 48 10.6378
256_local_spread 8 dgemm gflops 48 10.87
256_local_spread 8 dgemm gflops 48 11.7531
256_local_spread 8 dgemm gflops 48 16.6368
256_local_spread 8 dgemm gflops 48 10.9042
256_local_spread 8 dgemm gflops 48 16.6625
256_local_spread 8 dgemm gflops 48 10.7759
256_local_spread 8 dgemm gflops 48 16.5679
256_local_spread 8 dgemm gflops 48 16.6013
256_local_spread 8 dgemm gflops 48 16.578
256_local_spread 8 dgemm gflops 48 16.6437
256_local_spread 8 dgemm gflops 48 11.1381
256_local_spread 8 dgemm gflops 48 11.1663
256_local_spread 8 dgemm gflops 48 16.5558
256_local_spread 8 dgemm gflops 48 16.598
256_local_spread 8 dgemm gflops 48 16.6337
256_local_spread 8 dgemm gflops 48 16.409
256_local_spread 8 dgemm gflops 48 16.6739
256_local_spread 8 dgemm gflops 48 16.4644
256_local_spread 8 dgemm gflops 48 16.7215
256_local_spread 8 dgemm gflops 48 16.7093
256_local_spread 8 dgemm gflops 49 0.599685
256_local_spread 8 dgemm gflops 49 16.2706
256_local_spread 8 dgemm gflops 49 11.0179
256_local_spread 8 dgemm gflops 49 16.4979
256_local_spread 8 dgemm gflops 49 10.4169
256_local_spread 8 dgemm gflops 49 10.7457
256_local_spread 8 dgemm gflops 49 10.6019
256_local_spread 8 dgemm gflops 49 16.6373
256_local_spread 8 dgemm gflops 49 16.6463
256_local_spread 8 dgemm gflops 49 16.6564
256_local_spread 8 dgemm gflops 49 11.1949
256_local_spread 8 dgemm gflops 49 16.3321
256_local_spread 8 dgemm gflops 49 16.5541
256_local_spread 8 dgemm gflops 49 16.5551
256_local_spread 8 dgemm gflops 49 16.627
256_local_spread 8 dgemm gflops 49 10.1831
256_local_spread 8 dgemm gflops 49 16.4123
256_local_spread 8 dgemm gflops 49 11.2904
256_local_spread 8 dgemm gflops 49 10.6316
256_local_spread 8 dgemm gflops 49 10.9157
256_local_spread 8 dgemm gflops 49 16.5549
256_local_spread 8 dgemm gflops 49 16.5747
256_local_spread 8 dgemm gflops 49 16.6187
256_local_spread 8 dgemm gflops 49 10.5052
256_local_spread 8 dgemm gflops 49 11.5142
256_local_spread 8 dgemm gflops 49 10.8809
256_local_spread 8 dgemm gflops 49 16.5248
256_local_spread 8 dgemm gflops 49 10.3931
256_local_spread 8 dgemm gflops 49 10.7265
256_local_spread 8 dgemm gflops 49 10.7595
256_local_spread 8 dgemm gflops 49 10.4285
256_local_spread 8 dgemm gflops 49 16.6265
256_local_spread 8 dgemm gflops 49 10.5223
256_local_spread 8 dgemm gflops 49 9.72802
256_local_spread 8 dgemm gflops 49 16.5205
256_local_spread 8 dgemm gflops 49 16.5122
256_local_spread 8 dgemm gflops 49 16.5216
256_local_spread 8 dgemm gflops 49 16.5512
256_local_spread 8 dgemm gflops 49 16.5804
256_local_spread 8 dgemm gflops 49 16.6158
256_local_spread 8 dgemm gflops 49 16.582
256_local_spread 8 dgemm gflops 49 16.663
256_local_spread 8 dgemm gflops 49 16.5827
256_local_spread 8 dgemm gflops 49 16.6161
256_local_spread 8 dgemm gflops 49 16.6254
256_local_spread 8 dgemm gflops 49 11.367
256_local_spread 8 dgemm gflops 49 11.7212
256_local_spread 8 dgemm gflops 49 16.6438
256_local_spread 8 dgemm gflops 49 16.7348
256_local_spread 8 dgemm gflops 49 16.7264
256_local_spread 8 dgemm gflops 50 0.599378
256_local_spread 8 dgemm gflops 50 16.3067
256_local_spread 8 dgemm gflops 50 10.7289
256_local_spread 8 dgemm gflops 50 11.5695
256_local_spread 8 dgemm gflops 50 10.9697
256_local_spread 8 dgemm gflops 50 16.5176
256_local_spread 8 dgemm gflops 50 16.5026
256_local_spread 8 dgemm gflops 50 10.981
256_local_spread 8 dgemm gflops 50 16.5936
256_local_spread 8 dgemm gflops 50 10.1452
256_local_spread 8 dgemm gflops 50 16.5582
256_local_spread 8 dgemm gflops 50 16.601
256_local_spread 8 dgemm gflops 50 16.5883
256_local_spread 8 dgemm gflops 50 16.6414
256_local_spread 8 dgemm gflops 50 10.9602
256_local_spread 8 dgemm gflops 50 16.6127
256_local_spread 8 dgemm gflops 50 10.997
256_local_spread 8 dgemm gflops 50 16.5783
256_local_spread 8 dgemm gflops 50 11.2494
256_local_spread 8 dgemm gflops 50 10.5442
256_local_spread 8 dgemm gflops 50 11.1354
256_local_spread 8 dgemm gflops 50 10.3511
256_local_spread 8 dgemm gflops 50 16.6019
256_local_spread 8 dgemm gflops 50 16.4797
256_local_spread 8 dgemm gflops 50 10.6817
256_local_spread 8 dgemm gflops 50 16.5359
256_local_spread 8 dgemm gflops 50 10.5896
256_local_spread 8 dgemm gflops 50 16.6254
256_local_spread 8 dgemm gflops 50 10.1902
256_local_spread 8 dgemm gflops 50 10.3157
256_local_spread 8 dgemm gflops 50 10.04
256_local_spread 8 dgemm gflops 50 11.5343
256_local_spread 8 dgemm gflops 50 16.6403
256_local_spread 8 dgemm gflops 50 10.8374
256_local_spread 8 dgemm gflops 50 16.4968
256_local_spread 8 dgemm gflops 50 16.4928
256_local_spread 8 dgemm gflops 50 16.4352
256_local_spread 8 dgemm gflops 50 16.4746
256_local_spread 8 dgemm gflops 50 10.6586
256_local_spread 8 dgemm gflops 50 16.5947
256_local_spread 8 dgemm gflops 50 16.5992
256_local_spread 8 dgemm gflops 50 10.6502
256_local_spread 8 dgemm gflops 50 16.6459
256_local_spread 8 dgemm gflops 50 10.9617
256_local_spread 8 dgemm gflops 50 16.5652
256_local_spread 8 dgemm gflops 50 16.5831
256_local_spread 8 dgemm gflops 50 16.6455
256_local_spread 8 dgemm gflops 50 16.3632
256_local_spread 8 dgemm gflops 50 16.7171
256_local_spread 8 dgemm gflops 50 10.5918
256_local_spread 8 dgemm gflops 51 0.599712
256_local_spread 8 dgemm gflops 51 10.822
256_local_spread 8 dgemm gflops 51 16.4045
256_local_spread 8 dgemm gflops 51 16.5705
256_local_spread 8 dgemm gflops 51 16.3262
256_local_spread 8 dgemm gflops 51 10.1748
256_local_spread 8 dgemm gflops 51 16.4983
256_local_spread 8 dgemm gflops 51 16.5864
256_local_spread 8 dgemm gflops 51 16.6269
256_local_spread 8 dgemm gflops 51 10.9554
256_local_spread 8 dgemm gflops 51 16.5746
256_local_spread 8 dgemm gflops 51 16.54
256_local_spread 8 dgemm gflops 51 16.3585
256_local_spread 8 dgemm gflops 51 16.558
256_local_spread 8 dgemm gflops 51 11.5093
256_local_spread 8 dgemm gflops 51 16.6618
256_local_spread 8 dgemm gflops 51 10.6221
256_local_spread 8 dgemm gflops 51 11.1911
256_local_spread 8 dgemm gflops 51 16.5443
256_local_spread 8 dgemm gflops 51 10.7367
256_local_spread 8 dgemm gflops 51 16.6154
256_local_spread 8 dgemm gflops 51 16.4098
256_local_spread 8 dgemm gflops 51 16.5656
256_local_spread 8 dgemm gflops 51 16.5408
256_local_spread 8 dgemm gflops 51 16.5856
256_local_spread 8 dgemm gflops 51 16.4764
256_local_spread 8 dgemm gflops 51 16.5293
256_local_spread 8 dgemm gflops 51 11.6046
256_local_spread 8 dgemm gflops 51 10.4508
256_local_spread 8 dgemm gflops 51 16.5092
256_local_spread 8 dgemm gflops 51 10.7378
256_local_spread 8 dgemm gflops 51 16.5833
256_local_spread 8 dgemm gflops 51 11.3831
256_local_spread 8 dgemm gflops 51 11.5104
256_local_spread 8 dgemm gflops 51 16.5502
256_local_spread 8 dgemm gflops 51 10.141
256_local_spread 8 dgemm gflops 51 16.5092
256_local_spread 8 dgemm gflops 51 10.8974
256_local_spread 8 dgemm gflops 51 16.4731
256_local_spread 8 dgemm gflops 51 16.5082
256_local_spread 8 dgemm gflops 51 16.5364
256_local_spread 8 dgemm gflops 51 16.5627
256_local_spread 8 dgemm gflops 51 10.8655
256_local_spread 8 dgemm gflops 51 16.3154
256_local_spread 8 dgemm gflops 51 16.574
256_local_spread 8 dgemm gflops 51 16.5889
256_local_spread 8 dgemm gflops 51 16.6456
