Exp total_cores kernel unit thread result
256_remote_spread 8 dgemm gflops 58 15.6637
256_remote_spread 8 dgemm gflops 58 15.5946
256_remote_spread 8 dgemm gflops 58 15.8498
256_remote_spread 8 dgemm gflops 58 10.7128
256_remote_spread 8 dgemm gflops 58 9.77743
256_remote_spread 8 dgemm gflops 58 15.6606
256_remote_spread 8 dgemm gflops 58 15.8585
256_remote_spread 8 dgemm gflops 58 10.3164
256_remote_spread 8 dgemm gflops 58 10.596
256_remote_spread 8 dgemm gflops 58 15.8149
256_remote_spread 8 dgemm gflops 58 15.671
256_remote_spread 8 dgemm gflops 58 15.8509
256_remote_spread 8 dgemm gflops 58 15.921
256_remote_spread 8 dgemm gflops 58 10.5176
256_remote_spread 8 dgemm gflops 58 15.7398
256_remote_spread 8 dgemm gflops 58 10.2469
256_remote_spread 8 dgemm gflops 58 16.0435
256_remote_spread 8 dgemm gflops 58 10.0635
256_remote_spread 8 dgemm gflops 58 9.67953
256_remote_spread 8 dgemm gflops 58 15.6499
256_remote_spread 8 dgemm gflops 58 10.5117
256_remote_spread 8 dgemm gflops 58 15.3425
256_remote_spread 8 dgemm gflops 59 0.560415
256_remote_spread 8 dgemm gflops 59 10.8567
256_remote_spread 8 dgemm gflops 59 9.46135
256_remote_spread 8 dgemm gflops 59 10.7574
256_remote_spread 8 dgemm gflops 59 15.2595
256_remote_spread 8 dgemm gflops 59 9.84416
256_remote_spread 8 dgemm gflops 59 15.1734
256_remote_spread 8 dgemm gflops 59 10.1143
256_remote_spread 8 dgemm gflops 59 9.99135
256_remote_spread 8 dgemm gflops 59 9.99899
256_remote_spread 8 dgemm gflops 59 10.1107
256_remote_spread 8 dgemm gflops 59 15.4693
256_remote_spread 8 dgemm gflops 59 15.2107
256_remote_spread 8 dgemm gflops 59 10.0096
256_remote_spread 8 dgemm gflops 59 15.3279
256_remote_spread 8 dgemm gflops 59 10.1244
256_remote_spread 8 dgemm gflops 59 9.98793
256_remote_spread 8 dgemm gflops 59 15.2828
256_remote_spread 8 dgemm gflops 59 9.98885
256_remote_spread 8 dgemm gflops 59 15.3429
256_remote_spread 8 dgemm gflops 59 15.7287
256_remote_spread 8 dgemm gflops 59 9.82053
256_remote_spread 8 dgemm gflops 59 10.7133
256_remote_spread 8 dgemm gflops 59 15.1619
256_remote_spread 8 dgemm gflops 59 15.3805
256_remote_spread 8 dgemm gflops 59 15.3305
256_remote_spread 8 dgemm gflops 59 10.0756
256_remote_spread 8 dgemm gflops 59 10.2443
256_remote_spread 8 dgemm gflops 59 10.2728
256_remote_spread 8 dgemm gflops 59 9.73161
256_remote_spread 8 dgemm gflops 59 10.5006
256_remote_spread 8 dgemm gflops 59 15.4845
256_remote_spread 8 dgemm gflops 59 15.8312
256_remote_spread 8 dgemm gflops 59 10.4266
256_remote_spread 8 dgemm gflops 59 9.86165
256_remote_spread 8 dgemm gflops 59 9.57518
256_remote_spread 8 dgemm gflops 59 9.88508
256_remote_spread 8 dgemm gflops 59 15.1743
256_remote_spread 8 dgemm gflops 59 10.5543
256_remote_spread 8 dgemm gflops 59 10.27
256_remote_spread 8 dgemm gflops 59 9.8029
256_remote_spread 8 dgemm gflops 59 10.7295
256_remote_spread 8 dgemm gflops 59 15.4801
256_remote_spread 8 dgemm gflops 59 10.6699
256_remote_spread 8 dgemm gflops 59 9.96016
256_remote_spread 8 dgemm gflops 59 10.5659
256_remote_spread 8 dgemm gflops 59 10.4001
256_remote_spread 8 dgemm gflops 59 10.6044
256_remote_spread 8 dgemm gflops 59 10.6233
256_remote_spread 8 dgemm gflops 59 16.7216
256_remote_spread 8 dgemm gflops 60 0.558935
256_remote_spread 8 dgemm gflops 60 10.6565
256_remote_spread 8 dgemm gflops 60 10.5322
256_remote_spread 8 dgemm gflops 60 10.3055
256_remote_spread 8 dgemm gflops 60 15.2141
256_remote_spread 8 dgemm gflops 60 15.4277
256_remote_spread 8 dgemm gflops 60 11.0872
256_remote_spread 8 dgemm gflops 60 15.1808
256_remote_spread 8 dgemm gflops 60 9.86839
256_remote_spread 8 dgemm gflops 60 9.89345
256_remote_spread 8 dgemm gflops 60 15.2708
256_remote_spread 8 dgemm gflops 60 10.6895
256_remote_spread 8 dgemm gflops 60 15.3903
256_remote_spread 8 dgemm gflops 60 15.4927
256_remote_spread 8 dgemm gflops 60 15.6838
256_remote_spread 8 dgemm gflops 60 11.3061
256_remote_spread 8 dgemm gflops 60 10.3147
256_remote_spread 8 dgemm gflops 60 10.2913
256_remote_spread 8 dgemm gflops 60 10.7578
256_remote_spread 8 dgemm gflops 60 15.3694
256_remote_spread 8 dgemm gflops 60 10.1328
256_remote_spread 8 dgemm gflops 60 10.2647
256_remote_spread 8 dgemm gflops 60 10.6491
256_remote_spread 8 dgemm gflops 60 14.9506
256_remote_spread 8 dgemm gflops 60 15.0138
256_remote_spread 8 dgemm gflops 60 15.1447
256_remote_spread 8 dgemm gflops 60 15.197
256_remote_spread 8 dgemm gflops 60 9.82729
256_remote_spread 8 dgemm gflops 60 15.1953
256_remote_spread 8 dgemm gflops 60 9.96912
256_remote_spread 8 dgemm gflops 60 15.1015
256_remote_spread 8 dgemm gflops 60 15.3481
256_remote_spread 8 dgemm gflops 60 10.2894
256_remote_spread 8 dgemm gflops 60 10.0105
256_remote_spread 8 dgemm gflops 60 10.2697
256_remote_spread 8 dgemm gflops 60 10.2775
256_remote_spread 8 dgemm gflops 60 10.8877
256_remote_spread 8 dgemm gflops 60 10.1395
256_remote_spread 8 dgemm gflops 60 10.0138
256_remote_spread 8 dgemm gflops 60 15.5795
256_remote_spread 8 dgemm gflops 60 15.8762
256_remote_spread 8 dgemm gflops 60 15.8721
256_remote_spread 8 dgemm gflops 60 16.1032
256_remote_spread 8 dgemm gflops 60 16.0723
256_remote_spread 8 dgemm gflops 60 15.8569
256_remote_spread 8 dgemm gflops 60 9.91909
256_remote_spread 8 dgemm gflops 60 15.4793
256_remote_spread 8 dgemm gflops 60 15.6417
256_remote_spread 8 dgemm gflops 60 10.2956
256_remote_spread 8 dgemm gflops 60 10.2428
256_remote_spread 8 dgemm gflops 61 0.559984
256_remote_spread 8 dgemm gflops 61 10.1067
256_remote_spread 8 dgemm gflops 61 10.6397
256_remote_spread 8 dgemm gflops 61 10.9626
256_remote_spread 8 dgemm gflops 61 15.4397
256_remote_spread 8 dgemm gflops 61 10.2222
256_remote_spread 8 dgemm gflops 61 15.2204
256_remote_spread 8 dgemm gflops 61 15.369
256_remote_spread 8 dgemm gflops 61 15.446
256_remote_spread 8 dgemm gflops 61 15.7237
256_remote_spread 8 dgemm gflops 61 15.5412
256_remote_spread 8 dgemm gflops 61 9.81112
256_remote_spread 8 dgemm gflops 61 15.586
256_remote_spread 8 dgemm gflops 61 15.496
256_remote_spread 8 dgemm gflops 61 15.3246
256_remote_spread 8 dgemm gflops 61 9.68853
256_remote_spread 8 dgemm gflops 61 9.83923
256_remote_spread 8 dgemm gflops 61 14.9185
256_remote_spread 8 dgemm gflops 61 15.352
256_remote_spread 8 dgemm gflops 61 15.4476
256_remote_spread 8 dgemm gflops 61 15.601
256_remote_spread 8 dgemm gflops 61 15.4941
256_remote_spread 8 dgemm gflops 61 9.79823
256_remote_spread 8 dgemm gflops 61 15.4491
256_remote_spread 8 dgemm gflops 61 15.6072
256_remote_spread 8 dgemm gflops 61 15.5677
256_remote_spread 8 dgemm gflops 61 15.3504
256_remote_spread 8 dgemm gflops 61 15.5149
256_remote_spread 8 dgemm gflops 61 15.4796
256_remote_spread 8 dgemm gflops 61 15.838
256_remote_spread 8 dgemm gflops 61 15.9736
256_remote_spread 8 dgemm gflops 61 15.6433
256_remote_spread 8 dgemm gflops 61 10.2735
256_remote_spread 8 dgemm gflops 61 10.0072
256_remote_spread 8 dgemm gflops 61 15.1613
256_remote_spread 8 dgemm gflops 61 10.0568
256_remote_spread 8 dgemm gflops 61 10.0814
256_remote_spread 8 dgemm gflops 61 15.3645
256_remote_spread 8 dgemm gflops 61 10.146
256_remote_spread 8 dgemm gflops 61 9.64313
256_remote_spread 8 dgemm gflops 61 10.5281
256_remote_spread 8 dgemm gflops 61 15.5025
256_remote_spread 8 dgemm gflops 61 15.8207
256_remote_spread 8 dgemm gflops 61 10.2239
256_remote_spread 8 dgemm gflops 61 10.6659
256_remote_spread 8 dgemm gflops 61 10.1622
256_remote_spread 8 dgemm gflops 61 15.3363
256_remote_spread 8 dgemm gflops 61 15.519
256_remote_spread 8 dgemm gflops 61 15.8387
256_remote_spread 8 dgemm gflops 61 9.89955
256_remote_spread 8 dgemm gflops 62 0.561363
256_remote_spread 8 dgemm gflops 62 9.95689
256_remote_spread 8 dgemm gflops 62 9.83064
256_remote_spread 8 dgemm gflops 62 15.2081
256_remote_spread 8 dgemm gflops 62 15.6495
256_remote_spread 8 dgemm gflops 62 15.4101
256_remote_spread 8 dgemm gflops 62 15.7498
256_remote_spread 8 dgemm gflops 62 15.5826
256_remote_spread 8 dgemm gflops 62 15.5021
256_remote_spread 8 dgemm gflops 62 10.5288
256_remote_spread 8 dgemm gflops 62 10.2265
256_remote_spread 8 dgemm gflops 62 14.9733
256_remote_spread 8 dgemm gflops 62 10.0127
256_remote_spread 8 dgemm gflops 62 15.0979
256_remote_spread 8 dgemm gflops 62 15.2774
256_remote_spread 8 dgemm gflops 62 10.4406
256_remote_spread 8 dgemm gflops 62 9.97269
256_remote_spread 8 dgemm gflops 62 15.1823
256_remote_spread 8 dgemm gflops 62 15.4494
256_remote_spread 8 dgemm gflops 62 15.6623
256_remote_spread 8 dgemm gflops 62 15.6511
256_remote_spread 8 dgemm gflops 62 15.3478
256_remote_spread 8 dgemm gflops 62 10.2485
256_remote_spread 8 dgemm gflops 62 15.3837
256_remote_spread 8 dgemm gflops 62 15.6046
256_remote_spread 8 dgemm gflops 62 15.5678
256_remote_spread 8 dgemm gflops 62 15.3847
256_remote_spread 8 dgemm gflops 62 10.4782
256_remote_spread 8 dgemm gflops 62 9.89249
256_remote_spread 8 dgemm gflops 62 9.98017
256_remote_spread 8 dgemm gflops 62 15.2043
256_remote_spread 8 dgemm gflops 62 9.96807
256_remote_spread 8 dgemm gflops 62 15.1929
256_remote_spread 8 dgemm gflops 62 15.3212
256_remote_spread 8 dgemm gflops 62 10.208
256_remote_spread 8 dgemm gflops 62 9.64397
256_remote_spread 8 dgemm gflops 62 15.3962
256_remote_spread 8 dgemm gflops 62 15.7697
256_remote_spread 8 dgemm gflops 62 15.9094
256_remote_spread 8 dgemm gflops 62 15.5855
256_remote_spread 8 dgemm gflops 62 10.3848
256_remote_spread 8 dgemm gflops 62 10.0455
256_remote_spread 8 dgemm gflops 62 15.5017
256_remote_spread 8 dgemm gflops 62 10.1008
256_remote_spread 8 dgemm gflops 62 15.8121
256_remote_spread 8 dgemm gflops 62 16.0071
256_remote_spread 8 dgemm gflops 62 15.642
256_remote_spread 8 dgemm gflops 62 10.936
256_remote_spread 8 dgemm gflops 62 9.37026
256_remote_spread 8 dgemm gflops 62 9.66043
256_remote_spread 8 dgemm gflops 63 0.560481
256_remote_spread 8 dgemm gflops 63 10.7716
256_remote_spread 8 dgemm gflops 63 15.2101
256_remote_spread 8 dgemm gflops 63 15.8696
256_remote_spread 8 dgemm gflops 63 15.3812
256_remote_spread 8 dgemm gflops 63 10.119
256_remote_spread 8 dgemm gflops 63 15.1357
256_remote_spread 8 dgemm gflops 63 9.84476
256_remote_spread 8 dgemm gflops 63 14.9019
256_remote_spread 8 dgemm gflops 63 15.2808
256_remote_spread 8 dgemm gflops 63 15.5571
256_remote_spread 8 dgemm gflops 63 10.2078
256_remote_spread 8 dgemm gflops 63 15.4715
256_remote_spread 8 dgemm gflops 63 10.4977
256_remote_spread 8 dgemm gflops 63 14.8752
256_remote_spread 8 dgemm gflops 63 15.3961
256_remote_spread 8 dgemm gflops 63 15.4798
256_remote_spread 8 dgemm gflops 63 9.46899
256_remote_spread 8 dgemm gflops 63 9.911
256_remote_spread 8 dgemm gflops 63 10.0941
256_remote_spread 8 dgemm gflops 63 15.2692
256_remote_spread 8 dgemm gflops 63 9.4796
256_remote_spread 8 dgemm gflops 63 15.1964
256_remote_spread 8 dgemm gflops 63 15.4374
256_remote_spread 8 dgemm gflops 63 15.3412
256_remote_spread 8 dgemm gflops 63 15.1818
256_remote_spread 8 dgemm gflops 63 15.2409
256_remote_spread 8 dgemm gflops 63 10.3486
256_remote_spread 8 dgemm gflops 63 10.2475
256_remote_spread 8 dgemm gflops 63 15.1851
256_remote_spread 8 dgemm gflops 63 15.2076
256_remote_spread 8 dgemm gflops 63 15.7131
256_remote_spread 8 dgemm gflops 63 10.032
256_remote_spread 8 dgemm gflops 63 10.5517
256_remote_spread 8 dgemm gflops 63 15.3403
256_remote_spread 8 dgemm gflops 63 15.6892
256_remote_spread 8 dgemm gflops 63 9.88282
256_remote_spread 8 dgemm gflops 63 10.2418
256_remote_spread 8 dgemm gflops 63 15.4826
256_remote_spread 8 dgemm gflops 63 10.6068
256_remote_spread 8 dgemm gflops 63 15.1082
256_remote_spread 8 dgemm gflops 63 9.62259
256_remote_spread 8 dgemm gflops 63 10.2113
256_remote_spread 8 dgemm gflops 63 9.57503
256_remote_spread 8 dgemm gflops 63 15.0224
256_remote_spread 8 dgemm gflops 63 15.554
256_remote_spread 8 dgemm gflops 63 10.4033
256_remote_spread 8 dgemm gflops 63 10.1968
256_remote_spread 8 dgemm gflops 63 15.1535
256_remote_spread 8 dgemm gflops 63 15.7525
256_remote_spread 8 dgemm gflops 64 0.570378
256_remote_spread 8 dgemm gflops 64 15.543
256_remote_spread 8 dgemm gflops 64 16.0182
256_remote_spread 8 dgemm gflops 64 16.1711
256_remote_spread 8 dgemm gflops 64 16.3199
256_remote_spread 8 dgemm gflops 64 10.0008
256_remote_spread 8 dgemm gflops 64 11.3123
256_remote_spread 8 dgemm gflops 64 16.0249
256_remote_spread 8 dgemm gflops 64 16.1113
256_remote_spread 8 dgemm gflops 64 16.1305
256_remote_spread 8 dgemm gflops 64 16.1047
256_remote_spread 8 dgemm gflops 64 16.0237
256_remote_spread 8 dgemm gflops 64 16.0334
256_remote_spread 8 dgemm gflops 64 16.1068
256_remote_spread 8 dgemm gflops 64 11.0347
256_remote_spread 8 dgemm gflops 64 9.87895
256_remote_spread 8 dgemm gflops 64 15.9234
256_remote_spread 8 dgemm gflops 64 9.94453
256_remote_spread 8 dgemm gflops 64 16.0206
256_remote_spread 8 dgemm gflops 64 16.0954
256_remote_spread 8 dgemm gflops 64 16.209
256_remote_spread 8 dgemm gflops 64 10.0084
256_remote_spread 8 dgemm gflops 64 10.2865
256_remote_spread 8 dgemm gflops 64 15.823
256_remote_spread 8 dgemm gflops 64 15.5492
256_remote_spread 8 dgemm gflops 64 10.6211
256_remote_spread 8 dgemm gflops 64 15.8963
256_remote_spread 8 dgemm gflops 64 15.9036
256_remote_spread 8 dgemm gflops 64 16.2659
256_remote_spread 8 dgemm gflops 64 10.0801
256_remote_spread 8 dgemm gflops 64 10.2951
256_remote_spread 8 dgemm gflops 64 16.0669
256_remote_spread 8 dgemm gflops 64 15.9481
256_remote_spread 8 dgemm gflops 64 16.045
256_remote_spread 8 dgemm gflops 64 16.1122
256_remote_spread 8 dgemm gflops 64 10.6061
256_remote_spread 8 dgemm gflops 64 15.9598
256_remote_spread 8 dgemm gflops 64 10.0609
256_remote_spread 8 dgemm gflops 64 10.5219
256_remote_spread 8 dgemm gflops 64 15.8936
256_remote_spread 8 dgemm gflops 64 15.8293
256_remote_spread 8 dgemm gflops 64 16.0485
256_remote_spread 8 dgemm gflops 64 16.1639
256_remote_spread 8 dgemm gflops 64 16.1021
256_remote_spread 8 dgemm gflops 64 9.82135
256_remote_spread 8 dgemm gflops 64 15.8391
256_remote_spread 8 dgemm gflops 64 10.465
256_remote_spread 8 dgemm gflops 64 15.9051
256_remote_spread 8 dgemm gflops 64 10.0279
256_remote_spread 8 dgemm gflops 64 10.1488
256_remote_spread 8 dgemm gflops 65 0.572006
256_remote_spread 8 dgemm gflops 65 15.4336
256_remote_spread 8 dgemm gflops 65 15.8768
256_remote_spread 8 dgemm gflops 65 10.2812
256_remote_spread 8 dgemm gflops 65 11.2543
256_remote_spread 8 dgemm gflops 65 16.1063
256_remote_spread 8 dgemm gflops 65 15.8563
256_remote_spread 8 dgemm gflops 65 10.4439
256_remote_spread 8 dgemm gflops 65 15.9757
256_remote_spread 8 dgemm gflops 65 15.9943
256_remote_spread 8 dgemm gflops 65 10.0274
256_remote_spread 8 dgemm gflops 65 15.775
256_remote_spread 8 dgemm gflops 65 15.7965
256_remote_spread 8 dgemm gflops 65 15.7468
256_remote_spread 8 dgemm gflops 65 15.9699
256_remote_spread 8 dgemm gflops 65 16.1217
256_remote_spread 8 dgemm gflops 65 16.0534
256_remote_spread 8 dgemm gflops 65 10.2606
256_remote_spread 8 dgemm gflops 65 15.8775
256_remote_spread 8 dgemm gflops 65 16.0761
256_remote_spread 8 dgemm gflops 65 16.1379
256_remote_spread 8 dgemm gflops 65 16.1195
256_remote_spread 8 dgemm gflops 65 16.1776
256_remote_spread 8 dgemm gflops 65 16.0411
256_remote_spread 8 dgemm gflops 65 9.96424
256_remote_spread 8 dgemm gflops 65 10.1657
256_remote_spread 8 dgemm gflops 65 15.8576
256_remote_spread 8 dgemm gflops 65 11.1581
256_remote_spread 8 dgemm gflops 65 15.9886
256_remote_spread 8 dgemm gflops 65 16.0314
256_remote_spread 8 dgemm gflops 65 16.0813
256_remote_spread 8 dgemm gflops 65 9.59104
256_remote_spread 8 dgemm gflops 65 15.8828
256_remote_spread 8 dgemm gflops 65 15.8923
256_remote_spread 8 dgemm gflops 65 15.7846
256_remote_spread 8 dgemm gflops 65 10.1234
256_remote_spread 8 dgemm gflops 65 15.6642
256_remote_spread 8 dgemm gflops 65 10.5388
256_remote_spread 8 dgemm gflops 65 15.6975
256_remote_spread 8 dgemm gflops 65 9.94501
256_remote_spread 8 dgemm gflops 65 9.97031
256_remote_spread 8 dgemm gflops 65 15.7478
256_remote_spread 8 dgemm gflops 65 15.9554
256_remote_spread 8 dgemm gflops 65 16.1312
256_remote_spread 8 dgemm gflops 65 9.64783
256_remote_spread 8 dgemm gflops 65 15.8981
256_remote_spread 8 dgemm gflops 65 15.9006
256_remote_spread 8 dgemm gflops 65 16.053
256_remote_spread 8 dgemm gflops 65 11.0562
256_remote_spread 8 dgemm gflops 65 16.0642
256_remote_spread 8 dgemm gflops 66 0.571882
256_remote_spread 8 dgemm gflops 66 11.4659
256_remote_spread 8 dgemm gflops 66 10.7695
256_remote_spread 8 dgemm gflops 66 9.67886
256_remote_spread 8 dgemm gflops 66 10.5764
256_remote_spread 8 dgemm gflops 66 10.7251
256_remote_spread 8 dgemm gflops 66 11.1907
256_remote_spread 8 dgemm gflops 66 15.6988
256_remote_spread 8 dgemm gflops 66 15.9027
256_remote_spread 8 dgemm gflops 66 15.8443
256_remote_spread 8 dgemm gflops 66 15.6434
256_remote_spread 8 dgemm gflops 66 15.7427
256_remote_spread 8 dgemm gflops 66 15.6033
256_remote_spread 8 dgemm gflops 66 16.0945
256_remote_spread 8 dgemm gflops 66 10.1598
256_remote_spread 8 dgemm gflops 66 9.72354
256_remote_spread 8 dgemm gflops 66 10.851
256_remote_spread 8 dgemm gflops 66 10.8048
256_remote_spread 8 dgemm gflops 66 9.99972
256_remote_spread 8 dgemm gflops 66 15.7471
256_remote_spread 8 dgemm gflops 66 15.7819
256_remote_spread 8 dgemm gflops 66 15.6508
256_remote_spread 8 dgemm gflops 66 15.6085
256_remote_spread 8 dgemm gflops 66 10.6655
256_remote_spread 8 dgemm gflops 66 15.7375
256_remote_spread 8 dgemm gflops 66 10.7697
256_remote_spread 8 dgemm gflops 66 15.7235
256_remote_spread 8 dgemm gflops 66 10.5299
256_remote_spread 8 dgemm gflops 66 10.2103
256_remote_spread 8 dgemm gflops 66 15.9429
256_remote_spread 8 dgemm gflops 66 15.9965
256_remote_spread 8 dgemm gflops 66 9.97805
256_remote_spread 8 dgemm gflops 66 15.7507
256_remote_spread 8 dgemm gflops 66 11.2982
256_remote_spread 8 dgemm gflops 66 15.8306
256_remote_spread 8 dgemm gflops 66 15.842
256_remote_spread 8 dgemm gflops 66 15.9587
256_remote_spread 8 dgemm gflops 66 16.1468
256_remote_spread 8 dgemm gflops 66 15.9058
256_remote_spread 8 dgemm gflops 66 11.0445
256_remote_spread 8 dgemm gflops 66 10.1933
256_remote_spread 8 dgemm gflops 66 15.9623
256_remote_spread 8 dgemm gflops 66 11.4065
256_remote_spread 8 dgemm gflops 66 10.2773
256_remote_spread 8 dgemm gflops 66 15.774
256_remote_spread 8 dgemm gflops 66 10.1093
256_remote_spread 8 dgemm gflops 66 10.2368
256_remote_spread 8 dgemm gflops 66 10.8766
256_remote_spread 8 dgemm gflops 66 16.7101
256_remote_spread 8 dgemm gflops 66 16.7399
256_remote_spread 8 dgemm gflops 67 0.571009
256_remote_spread 8 dgemm gflops 67 11.4597
256_remote_spread 8 dgemm gflops 67 15.6709
256_remote_spread 8 dgemm gflops 67 16.0833
256_remote_spread 8 dgemm gflops 67 16.1566
256_remote_spread 8 dgemm gflops 67 10.222
256_remote_spread 8 dgemm gflops 67 9.82712
256_remote_spread 8 dgemm gflops 67 15.9592
256_remote_spread 8 dgemm gflops 67 15.9574
256_remote_spread 8 dgemm gflops 67 10.4948
256_remote_spread 8 dgemm gflops 67 15.708
256_remote_spread 8 dgemm gflops 67 15.7246
256_remote_spread 8 dgemm gflops 67 15.7107
256_remote_spread 8 dgemm gflops 67 15.6946
256_remote_spread 8 dgemm gflops 67 15.8718
256_remote_spread 8 dgemm gflops 67 16.0116
256_remote_spread 8 dgemm gflops 67 15.9917
256_remote_spread 8 dgemm gflops 67 15.9904
256_remote_spread 8 dgemm gflops 67 16.0811
256_remote_spread 8 dgemm gflops 67 15.9835
256_remote_spread 8 dgemm gflops 67 11.1648
256_remote_spread 8 dgemm gflops 67 15.8727
256_remote_spread 8 dgemm gflops 67 16.0534
256_remote_spread 8 dgemm gflops 67 15.8093
256_remote_spread 8 dgemm gflops 67 15.664
256_remote_spread 8 dgemm gflops 67 15.6341
256_remote_spread 8 dgemm gflops 67 10.109
256_remote_spread 8 dgemm gflops 67 15.6547
256_remote_spread 8 dgemm gflops 67 15.8096
256_remote_spread 8 dgemm gflops 67 10.136
256_remote_spread 8 dgemm gflops 67 15.7741
256_remote_spread 8 dgemm gflops 67 16.142
256_remote_spread 8 dgemm gflops 67 16.2832
256_remote_spread 8 dgemm gflops 67 11.04
256_remote_spread 8 dgemm gflops 67 15.8827
256_remote_spread 8 dgemm gflops 67 16.071
256_remote_spread 8 dgemm gflops 67 15.8842
256_remote_spread 8 dgemm gflops 67 15.9493
256_remote_spread 8 dgemm gflops 67 9.69081
256_remote_spread 8 dgemm gflops 67 15.6831
256_remote_spread 8 dgemm gflops 67 10.3626
256_remote_spread 8 dgemm gflops 67 15.643
256_remote_spread 8 dgemm gflops 67 10.8621
256_remote_spread 8 dgemm gflops 67 10.3705
256_remote_spread 8 dgemm gflops 67 10.6182
256_remote_spread 8 dgemm gflops 67 9.78767
256_remote_spread 8 dgemm gflops 67 15.6896
256_remote_spread 8 dgemm gflops 67 15.9813
256_remote_spread 8 dgemm gflops 67 15.9284
256_remote_spread 8 dgemm gflops 67 16.1014
256_remote_spread 8 dgemm gflops 68 0.571155
256_remote_spread 8 dgemm gflops 68 15.4081
256_remote_spread 8 dgemm gflops 68 15.9647
256_remote_spread 8 dgemm gflops 68 10.0709
256_remote_spread 8 dgemm gflops 68 10.4307
256_remote_spread 8 dgemm gflops 68 10.2148
256_remote_spread 8 dgemm gflops 68 16.0546
256_remote_spread 8 dgemm gflops 68 9.72234
256_remote_spread 8 dgemm gflops 68 10.3158
256_remote_spread 8 dgemm gflops 68 15.8264
256_remote_spread 8 dgemm gflops 68 15.893
256_remote_spread 8 dgemm gflops 68 15.8229
256_remote_spread 8 dgemm gflops 68 15.8548
256_remote_spread 8 dgemm gflops 68 15.9281
256_remote_spread 8 dgemm gflops 68 16.04
256_remote_spread 8 dgemm gflops 68 16.1478
256_remote_spread 8 dgemm gflops 68 16.0792
256_remote_spread 8 dgemm gflops 68 10.8838
256_remote_spread 8 dgemm gflops 68 15.9291
256_remote_spread 8 dgemm gflops 68 10.1834
256_remote_spread 8 dgemm gflops 68 11.8163
256_remote_spread 8 dgemm gflops 68 15.7784
256_remote_spread 8 dgemm gflops 68 15.9028
256_remote_spread 8 dgemm gflops 68 15.7938
256_remote_spread 8 dgemm gflops 68 10.0399
256_remote_spread 8 dgemm gflops 68 16.0754
256_remote_spread 8 dgemm gflops 68 10.1226
256_remote_spread 8 dgemm gflops 68 15.8968
256_remote_spread 8 dgemm gflops 68 10.3806
256_remote_spread 8 dgemm gflops 68 10.1792
256_remote_spread 8 dgemm gflops 68 10.4898
256_remote_spread 8 dgemm gflops 68 10.4549
256_remote_spread 8 dgemm gflops 68 15.9902
256_remote_spread 8 dgemm gflops 68 15.9572
256_remote_spread 8 dgemm gflops 68 16.0128
256_remote_spread 8 dgemm gflops 68 16.1392
256_remote_spread 8 dgemm gflops 68 16.2173
256_remote_spread 8 dgemm gflops 68 16.0579
256_remote_spread 8 dgemm gflops 68 16.1337
256_remote_spread 8 dgemm gflops 68 15.9609
256_remote_spread 8 dgemm gflops 68 15.9275
256_remote_spread 8 dgemm gflops 68 16.1136
256_remote_spread 8 dgemm gflops 68 10.5175
256_remote_spread 8 dgemm gflops 68 16.0224
256_remote_spread 8 dgemm gflops 68 10.3552
256_remote_spread 8 dgemm gflops 68 15.794
256_remote_spread 8 dgemm gflops 68 16.0936
256_remote_spread 8 dgemm gflops 68 10.4795
256_remote_spread 8 dgemm gflops 68 15.9867
256_remote_spread 8 dgemm gflops 68 16.3223
256_remote_spread 8 dgemm gflops 69 0.570528
256_remote_spread 8 dgemm gflops 69 11.4832
256_remote_spread 8 dgemm gflops 69 11.3612
256_remote_spread 8 dgemm gflops 69 9.88611
256_remote_spread 8 dgemm gflops 69 9.58331
256_remote_spread 8 dgemm gflops 69 10.0385
256_remote_spread 8 dgemm gflops 69 10.3468
256_remote_spread 8 dgemm gflops 69 10.723
256_remote_spread 8 dgemm gflops 69 15.7753
256_remote_spread 8 dgemm gflops 69 15.8274
256_remote_spread 8 dgemm gflops 69 15.7998
256_remote_spread 8 dgemm gflops 69 15.8032
256_remote_spread 8 dgemm gflops 69 10.1456
256_remote_spread 8 dgemm gflops 69 10.4374
256_remote_spread 8 dgemm gflops 69 15.7961
256_remote_spread 8 dgemm gflops 69 9.86828
256_remote_spread 8 dgemm gflops 69 15.9883
256_remote_spread 8 dgemm gflops 69 15.9939
256_remote_spread 8 dgemm gflops 69 10.5117
256_remote_spread 8 dgemm gflops 69 15.7932
256_remote_spread 8 dgemm gflops 69 15.7257
256_remote_spread 8 dgemm gflops 69 15.6689
256_remote_spread 8 dgemm gflops 69 15.7817
256_remote_spread 8 dgemm gflops 69 16.0894
256_remote_spread 8 dgemm gflops 69 10.0665
256_remote_spread 8 dgemm gflops 69 9.69806
256_remote_spread 8 dgemm gflops 69 10.9979
256_remote_spread 8 dgemm gflops 69 16.0591
256_remote_spread 8 dgemm gflops 69 16.3573
256_remote_spread 8 dgemm gflops 69 10.5334
256_remote_spread 8 dgemm gflops 69 10.5308
256_remote_spread 8 dgemm gflops 69 15.8258
256_remote_spread 8 dgemm gflops 69 10.0657
256_remote_spread 8 dgemm gflops 69 10.4466
256_remote_spread 8 dgemm gflops 69 11.2827
256_remote_spread 8 dgemm gflops 69 10.7182
256_remote_spread 8 dgemm gflops 69 15.7933
256_remote_spread 8 dgemm gflops 69 10.0864
256_remote_spread 8 dgemm gflops 69 10.4082
