Exp total_cores kernel unit thread result
remote_spread 5 dgemm gflops 136 12.0769
remote_spread 5 dgemm gflops 136 14.4783
remote_spread 5 dgemm gflops 136 14.5356
remote_spread 5 dgemm gflops 136 11.8794
remote_spread 5 dgemm gflops 136 14.543
remote_spread 5 dgemm gflops 136 14.5459
remote_spread 5 dgemm gflops 136 14.6156
remote_spread 5 dgemm gflops 136 14.606
remote_spread 5 dgemm gflops 136 14.5987
remote_spread 5 dgemm gflops 136 14.6409
remote_spread 5 dgemm gflops 136 14.6092
remote_spread 5 dgemm gflops 136 14.6514
remote_spread 5 dgemm gflops 136 14.5854
remote_spread 5 dgemm gflops 136 14.6312
remote_spread 5 dgemm gflops 136 14.6157
remote_spread 5 dgemm gflops 136 14.622
remote_spread 5 dgemm gflops 136 14.5954
remote_spread 5 dgemm gflops 136 14.5472
remote_spread 5 dgemm gflops 136 14.5488
remote_spread 5 dgemm gflops 136 14.5718
remote_spread 5 dgemm gflops 136 14.5806
remote_spread 5 dgemm gflops 136 14.6258
remote_spread 5 dgemm gflops 136 14.6034
remote_spread 5 dgemm gflops 136 14.616
remote_spread 5 dgemm gflops 136 14.6477
remote_spread 5 dgemm gflops 136 14.6433
remote_spread 5 dgemm gflops 136 14.5834
remote_spread 5 dgemm gflops 136 11.919
remote_spread 5 dgemm gflops 136 11.5725
remote_spread 5 dgemm gflops 136 14.5354
remote_spread 5 dgemm gflops 136 11.9649
remote_spread 5 dgemm gflops 136 14.5268
remote_spread 5 dgemm gflops 136 14.5788
remote_spread 5 dgemm gflops 136 14.596
remote_spread 5 dgemm gflops 136 14.6096
remote_spread 5 dgemm gflops 136 14.61
remote_spread 5 dgemm gflops 136 11.5503
remote_spread 5 dgemm gflops 136 14.5217
remote_spread 5 dgemm gflops 136 14.5524
remote_spread 5 dgemm gflops 136 14.6299
remote_spread 5 dgemm gflops 136 14.6558
remote_spread 5 dgemm gflops 136 14.6318
remote_spread 5 dgemm gflops 136 14.6231
remote_spread 5 dgemm gflops 136 12.3617
remote_spread 5 dgemm gflops 136 12.3145
remote_spread 5 dgemm gflops 137 4.66346
remote_spread 5 dgemm gflops 137 14.6525
remote_spread 5 dgemm gflops 137 14.5551
remote_spread 5 dgemm gflops 137 14.5112
remote_spread 5 dgemm gflops 137 14.5268
remote_spread 5 dgemm gflops 137 14.5748
remote_spread 5 dgemm gflops 137 11.7939
remote_spread 5 dgemm gflops 137 14.5445
remote_spread 5 dgemm gflops 137 14.578
remote_spread 5 dgemm gflops 137 14.5943
remote_spread 5 dgemm gflops 137 14.6354
remote_spread 5 dgemm gflops 137 14.5783
remote_spread 5 dgemm gflops 137 14.6085
remote_spread 5 dgemm gflops 137 12.2712
remote_spread 5 dgemm gflops 137 14.5502
remote_spread 5 dgemm gflops 137 14.6097
remote_spread 5 dgemm gflops 137 14.6403
remote_spread 5 dgemm gflops 137 14.614
remote_spread 5 dgemm gflops 137 14.6003
remote_spread 5 dgemm gflops 137 14.6165
remote_spread 5 dgemm gflops 137 14.6277
remote_spread 5 dgemm gflops 137 14.6262
remote_spread 5 dgemm gflops 137 11.8087
remote_spread 5 dgemm gflops 137 14.4784
remote_spread 5 dgemm gflops 137 14.4812
remote_spread 5 dgemm gflops 137 14.5295
remote_spread 5 dgemm gflops 137 14.591
remote_spread 5 dgemm gflops 137 14.5797
remote_spread 5 dgemm gflops 137 14.5806
remote_spread 5 dgemm gflops 137 14.5719
remote_spread 5 dgemm gflops 137 14.5903
remote_spread 5 dgemm gflops 137 14.5952
remote_spread 5 dgemm gflops 137 14.4802
remote_spread 5 dgemm gflops 137 14.6408
remote_spread 5 dgemm gflops 137 14.6206
remote_spread 5 dgemm gflops 137 14.581
remote_spread 5 dgemm gflops 137 11.9493
remote_spread 5 dgemm gflops 137 14.5291
remote_spread 5 dgemm gflops 137 14.531
remote_spread 5 dgemm gflops 137 14.609
remote_spread 5 dgemm gflops 137 14.5972
remote_spread 5 dgemm gflops 137 14.6153
remote_spread 5 dgemm gflops 137 14.6714
remote_spread 5 dgemm gflops 137 14.6445
remote_spread 5 dgemm gflops 137 14.6369
remote_spread 5 dgemm gflops 137 14.6206
remote_spread 5 dgemm gflops 137 14.6254
remote_spread 5 dgemm gflops 137 14.5897
remote_spread 5 dgemm gflops 137 14.6201
remote_spread 5 dgemm gflops 137 14.6814
remote_spread 5 dgemm gflops 138 4.66688
remote_spread 5 dgemm gflops 138 14.5855
remote_spread 5 dgemm gflops 138 14.5483
remote_spread 5 dgemm gflops 138 14.5038
remote_spread 5 dgemm gflops 138 14.5209
remote_spread 5 dgemm gflops 138 14.5968
remote_spread 5 dgemm gflops 138 14.6136
remote_spread 5 dgemm gflops 138 14.543
remote_spread 5 dgemm gflops 138 14.6157
remote_spread 5 dgemm gflops 138 14.6129
remote_spread 5 dgemm gflops 138 11.8541
remote_spread 5 dgemm gflops 138 14.462
remote_spread 5 dgemm gflops 138 14.5179
remote_spread 5 dgemm gflops 138 14.5935
remote_spread 5 dgemm gflops 138 14.5552
remote_spread 5 dgemm gflops 138 14.6286
remote_spread 5 dgemm gflops 138 14.6054
remote_spread 5 dgemm gflops 138 14.5311
remote_spread 5 dgemm gflops 138 14.493
remote_spread 5 dgemm gflops 138 11.978
remote_spread 5 dgemm gflops 138 14.5238
remote_spread 5 dgemm gflops 138 11.783
remote_spread 5 dgemm gflops 138 14.4692
remote_spread 5 dgemm gflops 138 14.5215
remote_spread 5 dgemm gflops 138 14.5301
remote_spread 5 dgemm gflops 138 14.5615
remote_spread 5 dgemm gflops 138 14.6339
remote_spread 5 dgemm gflops 138 11.7923
remote_spread 5 dgemm gflops 138 14.5098
remote_spread 5 dgemm gflops 138 14.5753
remote_spread 5 dgemm gflops 138 14.5149
remote_spread 5 dgemm gflops 138 12.2656
remote_spread 5 dgemm gflops 138 12.0559
remote_spread 5 dgemm gflops 138 14.5763
remote_spread 5 dgemm gflops 138 14.5142
remote_spread 5 dgemm gflops 138 14.5735
remote_spread 5 dgemm gflops 138 11.7897
remote_spread 5 dgemm gflops 138 14.5391
remote_spread 5 dgemm gflops 138 14.5751
remote_spread 5 dgemm gflops 138 14.5743
remote_spread 5 dgemm gflops 138 14.5999
remote_spread 5 dgemm gflops 138 14.6077
remote_spread 5 dgemm gflops 138 14.5742
remote_spread 5 dgemm gflops 138 14.5525
remote_spread 5 dgemm gflops 138 14.5768
remote_spread 5 dgemm gflops 138 11.5629
remote_spread 5 dgemm gflops 138 14.5407
remote_spread 5 dgemm gflops 138 14.5105
remote_spread 5 dgemm gflops 138 14.6307
remote_spread 5 dgemm gflops 138 12.1008
remote_spread 5 dgemm gflops 139 4.65545
remote_spread 5 dgemm gflops 139 14.6065
remote_spread 5 dgemm gflops 139 14.6411
remote_spread 5 dgemm gflops 139 14.5338
remote_spread 5 dgemm gflops 139 14.5443
remote_spread 5 dgemm gflops 139 14.5662
remote_spread 5 dgemm gflops 139 14.6118
remote_spread 5 dgemm gflops 139 14.5419
remote_spread 5 dgemm gflops 139 14.5717
remote_spread 5 dgemm gflops 139 14.5841
remote_spread 5 dgemm gflops 139 14.5997
remote_spread 5 dgemm gflops 139 14.5646
remote_spread 5 dgemm gflops 139 14.5791
remote_spread 5 dgemm gflops 139 14.6407
remote_spread 5 dgemm gflops 139 14.6083
remote_spread 5 dgemm gflops 139 14.6228
remote_spread 5 dgemm gflops 139 14.605
remote_spread 5 dgemm gflops 139 11.8385
remote_spread 5 dgemm gflops 139 14.3974
remote_spread 5 dgemm gflops 139 14.5605
remote_spread 5 dgemm gflops 139 14.5222
remote_spread 5 dgemm gflops 139 14.5133
remote_spread 5 dgemm gflops 139 14.5717
remote_spread 5 dgemm gflops 139 14.5578
remote_spread 5 dgemm gflops 139 14.5502
remote_spread 5 dgemm gflops 139 14.5485
remote_spread 5 dgemm gflops 139 14.5822
remote_spread 5 dgemm gflops 139 14.6291
remote_spread 5 dgemm gflops 139 14.5981
remote_spread 5 dgemm gflops 139 14.5966
remote_spread 5 dgemm gflops 139 11.8737
remote_spread 5 dgemm gflops 139 14.4752
remote_spread 5 dgemm gflops 139 14.5888
remote_spread 5 dgemm gflops 139 14.5799
remote_spread 5 dgemm gflops 139 14.6358
remote_spread 5 dgemm gflops 139 14.5384
remote_spread 5 dgemm gflops 139 14.6623
remote_spread 5 dgemm gflops 139 14.602
remote_spread 5 dgemm gflops 139 14.5527
remote_spread 5 dgemm gflops 139 14.5805
remote_spread 5 dgemm gflops 139 14.5733
remote_spread 5 dgemm gflops 139 14.5934
remote_spread 5 dgemm gflops 139 14.6493
remote_spread 5 dgemm gflops 139 11.6436
remote_spread 5 dgemm gflops 139 14.5614
remote_spread 5 dgemm gflops 139 14.5826
remote_spread 5 dgemm gflops 139 14.5845
remote_spread 5 dgemm gflops 139 14.6102
remote_spread 5 dgemm gflops 139 14.5138
remote_spread 5 dgemm gflops 139 11.828
remote_spread 5 dgemm gflops 140 4.60632
remote_spread 5 dgemm gflops 140 12.0748
remote_spread 5 dgemm gflops 140 14.4954
remote_spread 5 dgemm gflops 140 14.5217
remote_spread 5 dgemm gflops 140 14.4588
remote_spread 5 dgemm gflops 140 12.0923
remote_spread 5 dgemm gflops 140 14.375
remote_spread 5 dgemm gflops 140 14.3932
remote_spread 5 dgemm gflops 140 14.4404
remote_spread 5 dgemm gflops 140 14.4649
remote_spread 5 dgemm gflops 140 14.5149
remote_spread 5 dgemm gflops 140 14.4986
remote_spread 5 dgemm gflops 140 14.557
remote_spread 5 dgemm gflops 140 14.5601
remote_spread 5 dgemm gflops 140 14.5114
remote_spread 5 dgemm gflops 140 12.3963
remote_spread 5 dgemm gflops 140 14.5058
remote_spread 5 dgemm gflops 140 14.4277
remote_spread 5 dgemm gflops 140 14.4645
remote_spread 5 dgemm gflops 140 14.4845
remote_spread 5 dgemm gflops 140 14.4658
remote_spread 5 dgemm gflops 140 14.5533
remote_spread 5 dgemm gflops 140 14.5115
remote_spread 5 dgemm gflops 140 14.5365
remote_spread 5 dgemm gflops 140 14.532
remote_spread 5 dgemm gflops 140 14.5351
remote_spread 5 dgemm gflops 140 11.5634
remote_spread 5 dgemm gflops 140 14.495
remote_spread 5 dgemm gflops 140 14.5558
remote_spread 5 dgemm gflops 140 14.433
remote_spread 5 dgemm gflops 140 11.8185
remote_spread 5 dgemm gflops 140 14.5328
remote_spread 5 dgemm gflops 140 14.5257
remote_spread 5 dgemm gflops 140 11.5799
remote_spread 5 dgemm gflops 140 14.4775
remote_spread 5 dgemm gflops 140 14.6013
remote_spread 5 dgemm gflops 140 14.5161
remote_spread 5 dgemm gflops 140 14.5326
remote_spread 5 dgemm gflops 140 14.5364
remote_spread 5 dgemm gflops 140 14.5464
remote_spread 5 dgemm gflops 140 14.555
remote_spread 5 dgemm gflops 140 14.5765
remote_spread 5 dgemm gflops 140 14.5766
remote_spread 5 dgemm gflops 140 14.5418
remote_spread 5 dgemm gflops 140 14.5379
remote_spread 5 dgemm gflops 140 14.558
remote_spread 5 dgemm gflops 140 11.7883
remote_spread 5 dgemm gflops 140 14.4959
remote_spread 5 dgemm gflops 140 14.58
remote_spread 5 dgemm gflops 140 11.9785
remote_spread 5 dgemm gflops 144 4.54419
remote_spread 5 dgemm gflops 144 14.9205
remote_spread 5 dgemm gflops 144 14.926
remote_spread 5 dgemm gflops 144 14.8305
remote_spread 5 dgemm gflops 144 12.3672
remote_spread 5 dgemm gflops 144 11.9623
remote_spread 5 dgemm gflops 144 12.2033
remote_spread 5 dgemm gflops 144 12.7069
remote_spread 5 dgemm gflops 144 14.9871
remote_spread 5 dgemm gflops 144 12.5512
remote_spread 5 dgemm gflops 144 15.1729
remote_spread 5 dgemm gflops 144 15.1837
remote_spread 5 dgemm gflops 144 15.226
remote_spread 5 dgemm gflops 144 15.1681
remote_spread 5 dgemm gflops 144 15.147
remote_spread 5 dgemm gflops 144 15.1357
remote_spread 5 dgemm gflops 144 15.2115
remote_spread 5 dgemm gflops 144 15.1529
remote_spread 5 dgemm gflops 144 12.3143
remote_spread 5 dgemm gflops 144 15.0189
remote_spread 5 dgemm gflops 144 15.0304
remote_spread 5 dgemm gflops 144 15.1368
remote_spread 5 dgemm gflops 144 15.1708
remote_spread 5 dgemm gflops 144 12.2566
remote_spread 5 dgemm gflops 144 15.0292
remote_spread 5 dgemm gflops 144 14.9806
remote_spread 5 dgemm gflops 144 15.0128
remote_spread 5 dgemm gflops 144 14.949
remote_spread 5 dgemm gflops 144 12.0305
remote_spread 5 dgemm gflops 144 15.0314
remote_spread 5 dgemm gflops 144 15.1082
remote_spread 5 dgemm gflops 144 11.8948
remote_spread 5 dgemm gflops 144 15.0432
remote_spread 5 dgemm gflops 144 15.0268
remote_spread 5 dgemm gflops 144 15.0236
remote_spread 5 dgemm gflops 144 15.1153
remote_spread 5 dgemm gflops 144 15.0874
remote_spread 5 dgemm gflops 144 15.0802
remote_spread 5 dgemm gflops 144 15.07
remote_spread 5 dgemm gflops 144 11.9848
remote_spread 5 dgemm gflops 144 15.0287
remote_spread 5 dgemm gflops 144 15.056
remote_spread 5 dgemm gflops 144 15.0991
remote_spread 5 dgemm gflops 144 15.1232
remote_spread 5 dgemm gflops 144 15.1343
remote_spread 5 dgemm gflops 144 15.1131
remote_spread 5 dgemm gflops 144 15.0605
remote_spread 5 dgemm gflops 144 15.1378
remote_spread 5 dgemm gflops 144 15.0552
remote_spread 5 dgemm gflops 144 15.3943
remote_spread 5 dgemm gflops 145 4.54927
remote_spread 5 dgemm gflops 145 14.9189
remote_spread 5 dgemm gflops 145 14.9369
remote_spread 5 dgemm gflops 145 14.8302
remote_spread 5 dgemm gflops 145 12.2577
remote_spread 5 dgemm gflops 145 14.9731
remote_spread 5 dgemm gflops 145 15.061
remote_spread 5 dgemm gflops 145 15.0136
remote_spread 5 dgemm gflops 145 15.0152
remote_spread 5 dgemm gflops 145 15.0435
remote_spread 5 dgemm gflops 145 15.0442
remote_spread 5 dgemm gflops 145 14.9703
remote_spread 5 dgemm gflops 145 14.9897
remote_spread 5 dgemm gflops 145 15.1164
remote_spread 5 dgemm gflops 145 15.069
remote_spread 5 dgemm gflops 145 15.0942
remote_spread 5 dgemm gflops 145 15.0593
remote_spread 5 dgemm gflops 145 15.1232
remote_spread 5 dgemm gflops 145 15.1197
remote_spread 5 dgemm gflops 145 15.0958
remote_spread 5 dgemm gflops 145 15.065
remote_spread 5 dgemm gflops 145 15.0759
remote_spread 5 dgemm gflops 145 15.1403
remote_spread 5 dgemm gflops 145 15.118
remote_spread 5 dgemm gflops 145 15.0978
remote_spread 5 dgemm gflops 145 12.2436
remote_spread 5 dgemm gflops 145 14.8723
remote_spread 5 dgemm gflops 145 14.8778
remote_spread 5 dgemm gflops 145 12.348
remote_spread 5 dgemm gflops 145 14.9976
remote_spread 5 dgemm gflops 145 12.1666
remote_spread 5 dgemm gflops 145 15.0791
remote_spread 5 dgemm gflops 145 15.0795
remote_spread 5 dgemm gflops 145 12.3825
remote_spread 5 dgemm gflops 145 15.0337
remote_spread 5 dgemm gflops 145 15.0226
remote_spread 5 dgemm gflops 145 15.0794
remote_spread 5 dgemm gflops 145 15.0743
remote_spread 5 dgemm gflops 145 15.0745
remote_spread 5 dgemm gflops 145 15.1045
remote_spread 5 dgemm gflops 145 15.078
remote_spread 5 dgemm gflops 145 15.0783
remote_spread 5 dgemm gflops 145 15.0258
remote_spread 5 dgemm gflops 145 15.0775
remote_spread 5 dgemm gflops 145 11.9378
remote_spread 5 dgemm gflops 145 11.9735
remote_spread 5 dgemm gflops 145 14.9824
remote_spread 5 dgemm gflops 145 15.0336
remote_spread 5 dgemm gflops 145 15.0399
remote_spread 5 dgemm gflops 145 15.0604
remote_spread 5 dgemm gflops 146 4.54719
remote_spread 5 dgemm gflops 146 14.9186
remote_spread 5 dgemm gflops 146 14.9354
remote_spread 5 dgemm gflops 146 14.8218
remote_spread 5 dgemm gflops 146 15.0486
remote_spread 5 dgemm gflops 146 15.1008
remote_spread 5 dgemm gflops 146 14.9822
remote_spread 5 dgemm gflops 146 15.0206
remote_spread 5 dgemm gflops 146 15.0743
remote_spread 5 dgemm gflops 146 15.0874
remote_spread 5 dgemm gflops 146 15.138
remote_spread 5 dgemm gflops 146 15.109
remote_spread 5 dgemm gflops 146 15.0672
remote_spread 5 dgemm gflops 146 15.0789
remote_spread 5 dgemm gflops 146 15.0837
remote_spread 5 dgemm gflops 146 15.0677
remote_spread 5 dgemm gflops 146 15.0677
remote_spread 5 dgemm gflops 146 11.763
remote_spread 5 dgemm gflops 146 15.0389
remote_spread 5 dgemm gflops 146 15.0546
remote_spread 5 dgemm gflops 146 15.0063
remote_spread 5 dgemm gflops 146 15.0025
remote_spread 5 dgemm gflops 146 11.8842
remote_spread 5 dgemm gflops 146 12.0435
remote_spread 5 dgemm gflops 146 15.0449
remote_spread 5 dgemm gflops 146 15.0224
remote_spread 5 dgemm gflops 146 14.915
remote_spread 5 dgemm gflops 146 15.0861
remote_spread 5 dgemm gflops 146 15.0715
remote_spread 5 dgemm gflops 146 15.0738
remote_spread 5 dgemm gflops 146 15.1176
remote_spread 5 dgemm gflops 146 15.1306
remote_spread 5 dgemm gflops 146 15.1525
remote_spread 5 dgemm gflops 146 15.0714
remote_spread 5 dgemm gflops 146 15.1068
remote_spread 5 dgemm gflops 146 15.0947
remote_spread 5 dgemm gflops 146 15.1313
remote_spread 5 dgemm gflops 146 15.0628
remote_spread 5 dgemm gflops 146 15.0535
remote_spread 5 dgemm gflops 146 12.0765
remote_spread 5 dgemm gflops 146 15.0438
remote_spread 5 dgemm gflops 146 12.6468
remote_spread 5 dgemm gflops 146 15.056
remote_spread 5 dgemm gflops 146 15.1145
remote_spread 5 dgemm gflops 146 15.1128
remote_spread 5 dgemm gflops 146 15.1159
remote_spread 5 dgemm gflops 146 15.0575
remote_spread 5 dgemm gflops 146 13.3003
remote_spread 5 dgemm gflops 146 15.0698
remote_spread 5 dgemm gflops 146 15.0136
remote_spread 5 dgemm gflops 147 4.54714
remote_spread 5 dgemm gflops 147 14.8688
remote_spread 5 dgemm gflops 147 14.8891
remote_spread 5 dgemm gflops 147 14.8582
remote_spread 5 dgemm gflops 147 15.0321
remote_spread 5 dgemm gflops 147 15.1265
remote_spread 5 dgemm gflops 147 15.0137
remote_spread 5 dgemm gflops 147 14.989
remote_spread 5 dgemm gflops 147 15.0947
remote_spread 5 dgemm gflops 147 15.0513
remote_spread 5 dgemm gflops 147 12.2323
remote_spread 5 dgemm gflops 147 14.9141
remote_spread 5 dgemm gflops 147 14.9822
remote_spread 5 dgemm gflops 147 12.2241
remote_spread 5 dgemm gflops 147 14.9853
remote_spread 5 dgemm gflops 147 14.9914
remote_spread 5 dgemm gflops 147 15.0694
remote_spread 5 dgemm gflops 147 15.081
remote_spread 5 dgemm gflops 147 12.1994
remote_spread 5 dgemm gflops 147 11.9863
remote_spread 5 dgemm gflops 147 12.3158
remote_spread 5 dgemm gflops 147 14.9939
remote_spread 5 dgemm gflops 147 12.0492
remote_spread 5 dgemm gflops 147 15.0515
remote_spread 5 dgemm gflops 147 14.9734
remote_spread 5 dgemm gflops 147 14.7273
remote_spread 5 dgemm gflops 147 12.0813
remote_spread 5 dgemm gflops 147 15.006
remote_spread 5 dgemm gflops 147 15.054
remote_spread 5 dgemm gflops 147 15.0657
remote_spread 5 dgemm gflops 147 12.0001
remote_spread 5 dgemm gflops 147 14.9948
remote_spread 5 dgemm gflops 147 14.9919
remote_spread 5 dgemm gflops 147 15.004
remote_spread 5 dgemm gflops 147 14.9473
remote_spread 5 dgemm gflops 147 12.5862
remote_spread 5 dgemm gflops 147 15.0318
remote_spread 5 dgemm gflops 147 15.0421
remote_spread 5 dgemm gflops 147 15.0708
remote_spread 5 dgemm gflops 147 15.0823
remote_spread 5 dgemm gflops 147 15.0523
remote_spread 5 dgemm gflops 147 15.0301
remote_spread 5 dgemm gflops 147 15.075
remote_spread 5 dgemm gflops 147 15.1015
remote_spread 5 dgemm gflops 147 15.0624
remote_spread 5 dgemm gflops 147 14.9803
remote_spread 5 dgemm gflops 147 15.0595
remote_spread 5 dgemm gflops 147 12.1699
remote_spread 5 dgemm gflops 147 15.0026
remote_spread 5 dgemm gflops 147 12.4174
remote_spread 5 dgemm gflops 148 4.52566
remote_spread 5 dgemm gflops 148 12.7563
remote_spread 5 dgemm gflops 148 14.9765
remote_spread 5 dgemm gflops 148 15.0302
remote_spread 5 dgemm gflops 148 15.0163
remote_spread 5 dgemm gflops 148 15.0346
remote_spread 5 dgemm gflops 148 15.0593
remote_spread 5 dgemm gflops 148 15.0353
remote_spread 5 dgemm gflops 148 15.0273
remote_spread 5 dgemm gflops 148 15.0414
remote_spread 5 dgemm gflops 148 15.0777
remote_spread 5 dgemm gflops 148 15.0575
remote_spread 5 dgemm gflops 148 15.0467
remote_spread 5 dgemm gflops 148 15.0938
remote_spread 5 dgemm gflops 148 15.0593
remote_spread 5 dgemm gflops 148 15.0899
remote_spread 5 dgemm gflops 148 15.0698
remote_spread 5 dgemm gflops 148 15.1045
remote_spread 5 dgemm gflops 148 15.1068
remote_spread 5 dgemm gflops 148 12.4652
remote_spread 5 dgemm gflops 148 15.0046
remote_spread 5 dgemm gflops 148 15.042
remote_spread 5 dgemm gflops 148 12.0638
remote_spread 5 dgemm gflops 148 14.9994
remote_spread 5 dgemm gflops 148 12.5634
remote_spread 5 dgemm gflops 148 11.8829
remote_spread 5 dgemm gflops 148 14.9854
remote_spread 5 dgemm gflops 148 15.0293
remote_spread 5 dgemm gflops 148 15.0409
remote_spread 5 dgemm gflops 148 15.0275
remote_spread 5 dgemm gflops 148 12.0749
remote_spread 5 dgemm gflops 148 12.1756
remote_spread 5 dgemm gflops 148 14.9822
remote_spread 5 dgemm gflops 148 14.9645
remote_spread 5 dgemm gflops 148 14.994
remote_spread 5 dgemm gflops 148 15.0356
remote_spread 5 dgemm gflops 148 15.027
remote_spread 5 dgemm gflops 148 14.988
remote_spread 5 dgemm gflops 148 15.014
remote_spread 5 dgemm gflops 148 15.0234
remote_spread 5 dgemm gflops 148 15.0092
remote_spread 5 dgemm gflops 148 14.998
remote_spread 5 dgemm gflops 148 15.0393
remote_spread 5 dgemm gflops 148 15.0693
remote_spread 5 dgemm gflops 148 15.0994
remote_spread 5 dgemm gflops 148 15.1127
remote_spread 5 dgemm gflops 148 15.081
remote_spread 5 dgemm gflops 148 15.0432
remote_spread 5 dgemm gflops 148 11.7799
remote_spread 5 dgemm gflops 148 15.1164
remote_spread 5 dgemm gflops 152 4.51716
remote_spread 5 dgemm gflops 152 14.512
remote_spread 5 dgemm gflops 152 14.5993
remote_spread 5 dgemm gflops 152 14.6384
remote_spread 5 dgemm gflops 152 11.8825
remote_spread 5 dgemm gflops 152 14.5109
remote_spread 5 dgemm gflops 152 14.539
remote_spread 5 dgemm gflops 152 14.5744
remote_spread 5 dgemm gflops 152 14.6008
remote_spread 5 dgemm gflops 152 12.4226
remote_spread 5 dgemm gflops 152 14.5604
remote_spread 5 dgemm gflops 152 14.6014
remote_spread 5 dgemm gflops 152 14.553
remote_spread 5 dgemm gflops 152 14.6204
remote_spread 5 dgemm gflops 152 14.6479
remote_spread 5 dgemm gflops 152 14.6236
remote_spread 5 dgemm gflops 152 14.5932
remote_spread 5 dgemm gflops 152 14.5782
remote_spread 5 dgemm gflops 152 14.5388
remote_spread 5 dgemm gflops 152 14.5347
remote_spread 5 dgemm gflops 152 11.9719
remote_spread 5 dgemm gflops 152 14.5422
remote_spread 5 dgemm gflops 152 14.4147
remote_spread 5 dgemm gflops 152 14.5846
remote_spread 5 dgemm gflops 152 12.1772
remote_spread 5 dgemm gflops 152 11.7372
remote_spread 5 dgemm gflops 152 14.5222
remote_spread 5 dgemm gflops 152 14.5647
remote_spread 5 dgemm gflops 152 11.8509
remote_spread 5 dgemm gflops 152 14.5116
remote_spread 5 dgemm gflops 152 11.8398
remote_spread 5 dgemm gflops 152 14.5133
remote_spread 5 dgemm gflops 152 14.6108
remote_spread 5 dgemm gflops 152 14.5301
remote_spread 5 dgemm gflops 152 14.5334
remote_spread 5 dgemm gflops 152 11.7452
remote_spread 5 dgemm gflops 152 14.5023
remote_spread 5 dgemm gflops 152 14.5036
remote_spread 5 dgemm gflops 152 14.5674
remote_spread 5 dgemm gflops 152 14.5153
remote_spread 5 dgemm gflops 152 14.5366
remote_spread 5 dgemm gflops 152 12.1009
remote_spread 5 dgemm gflops 152 14.5934
remote_spread 5 dgemm gflops 152 14.5972
remote_spread 5 dgemm gflops 152 14.6607
remote_spread 5 dgemm gflops 152 14.6165
remote_spread 5 dgemm gflops 152 11.9104
remote_spread 5 dgemm gflops 152 14.6331
remote_spread 5 dgemm gflops 152 14.5991
remote_spread 5 dgemm gflops 152 12.3373
remote_spread 5 dgemm gflops 153 4.51628
remote_spread 5 dgemm gflops 153 14.4514
remote_spread 5 dgemm gflops 153 11.8224
remote_spread 5 dgemm gflops 153 14.4541
remote_spread 5 dgemm gflops 153 14.4968
remote_spread 5 dgemm gflops 153 14.5137
remote_spread 5 dgemm gflops 153 14.5259
remote_spread 5 dgemm gflops 153 14.5158
remote_spread 5 dgemm gflops 153 14.5496
remote_spread 5 dgemm gflops 153 14.5891
remote_spread 5 dgemm gflops 153 14.5821
remote_spread 5 dgemm gflops 153 14.6077
remote_spread 5 dgemm gflops 153 14.5948
remote_spread 5 dgemm gflops 153 14.5805
remote_spread 5 dgemm gflops 153 14.6137
remote_spread 5 dgemm gflops 153 14.6028
remote_spread 5 dgemm gflops 153 14.554
remote_spread 5 dgemm gflops 153 14.5683
remote_spread 5 dgemm gflops 153 14.6158
remote_spread 5 dgemm gflops 153 11.6864
remote_spread 5 dgemm gflops 153 14.5102
remote_spread 5 dgemm gflops 153 14.3975
remote_spread 5 dgemm gflops 153 14.4922
remote_spread 5 dgemm gflops 153 14.5732
remote_spread 5 dgemm gflops 153 12.0509
remote_spread 5 dgemm gflops 153 14.454
remote_spread 5 dgemm gflops 153 14.4811
remote_spread 5 dgemm gflops 153 14.4645
remote_spread 5 dgemm gflops 153 14.5025
remote_spread 5 dgemm gflops 153 14.5919
remote_spread 5 dgemm gflops 153 14.6186
remote_spread 5 dgemm gflops 153 14.5949
remote_spread 5 dgemm gflops 153 14.5601
remote_spread 5 dgemm gflops 153 11.6616
remote_spread 5 dgemm gflops 153 14.4204
remote_spread 5 dgemm gflops 153 14.4996
remote_spread 5 dgemm gflops 153 11.9483
remote_spread 5 dgemm gflops 153 14.5041
remote_spread 5 dgemm gflops 153 14.5035
remote_spread 5 dgemm gflops 153 11.7259
remote_spread 5 dgemm gflops 153 14.4814
remote_spread 5 dgemm gflops 153 12.0051
remote_spread 5 dgemm gflops 153 14.5736
remote_spread 5 dgemm gflops 153 14.576
remote_spread 5 dgemm gflops 153 14.6246
remote_spread 5 dgemm gflops 153 12.9642
remote_spread 5 dgemm gflops 153 14.5004
remote_spread 5 dgemm gflops 153 14.6099
remote_spread 5 dgemm gflops 153 11.9313
remote_spread 5 dgemm gflops 153 11.6606
remote_spread 5 dgemm gflops 154 4.51213
remote_spread 5 dgemm gflops 154 12.9926
remote_spread 5 dgemm gflops 154 14.5728
remote_spread 5 dgemm gflops 154 14.594
remote_spread 5 dgemm gflops 154 14.6074
remote_spread 5 dgemm gflops 154 14.5432
remote_spread 5 dgemm gflops 154 14.5208
remote_spread 5 dgemm gflops 154 14.5638
remote_spread 5 dgemm gflops 154 14.5765
remote_spread 5 dgemm gflops 154 14.5957
remote_spread 5 dgemm gflops 154 14.5965
remote_spread 5 dgemm gflops 154 14.6013
remote_spread 5 dgemm gflops 154 14.5942
remote_spread 5 dgemm gflops 154 14.5769
remote_spread 5 dgemm gflops 154 14.591
